Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
244,-937.7292708343189,0.34798238456531855,938.0772532188842
245,-590.8650585529494,0.5369443082808566,591.4020028612304
246,-988.6792390100481,0.3307752961034984,989.0100143061517
247,-789.9156707789776,0.4062176330395874,790.3218884120172
248,-784.690763069136,0.40937999238041867,785.1001430615164
249,-779.6797358170411,0.4103929383237472,780.0901287553648
250,-770.0502009998793,0.41474892858987006,770.4649499284692
251,-1038.0117294857841,0.31302015656197557,1038.3247496423462
252,-988.6792390100481,0.3307752961034984,989.0100143061517
253,-988.6792390100481,0.3307752961034984,989.0100143061517
254,-1004.314132103282,0.3253528752587833,1004.6394849785407
255,-974.6125464877703,0.33452075114243224,974.9470672389127
256,-1007.5270662498913,0.3241497729985647,1007.8512160228898
257,-988.6792390100481,0.3307752961034984,989.0100143061517
258,-994.9358153876677,0.32741780260404263,995.2632331902718
259,-1038.0117294857841,0.31302015656197557,1038.3247496423462
260,-988.6792390100481,0.3307752961034984,989.0100143061517
261,-988.6792390100481,0.3307752961034984,989.0100143061517
262,-1139.6122742551352,0.2875826833484002,1139.8998569384835
263,-1038.3524005773722,0.3128354741299414,1038.6652360515022
264,-941.8167218263493,0.34207645691250316,942.1587982832618
265,-978.8804899682143,0.3298104609703384,979.2103004291846
266,-681.4979023673174,0.45917917774705774,681.9570815450644
267,-1038.0117294857841,0.31302015656197557,1038.3247496423462
268,-1076.3686558170211,0.3037333103035439,1076.6723891273248
269,-1085.117030925745,0.29927808713047416,1085.4163090128754
270,-1049.909412074895,0.31090266044100484,1050.2203147353362
271,-988.6792390100481,0.3307752961034984,989.0100143061517
272,-598.1885047061899,0.5296641063995721,598.7181688125894
273,-598.1885047061899,0.5296641063995721,598.7181688125894
274,-1076.3686558170211,0.3037333103035439,1076.6723891273248
275,-1038.3524005773722,0.3128354741299414,1038.6652360515022
276,-1038.3524005773722,0.3128354741299414,1038.6652360515022
277,-1117.186294292858,0.2929617872564834,1117.4792560801145
278,-1076.3686558170211,0.3037333103035439,1076.6723891273248
279,-1038.0117294857841,0.31302015656197557,1038.3247496423462
280,-1038.0117294857841,0.31302015656197557,1038.3247496423462
281,-1100.1485827344363,0.29776919689419407,1100.4463519313306
282,-988.6792390100481,0.3307752961034984,989.0100143061517
283,-972.4233477883715,0.3348782488244092,972.758226037196
284,-1128.7623195440312,0.2891826018914817,1129.0515021459228
285,-1009.0029589831743,0.3246518895009208,1009.3276108726752
286,-1009.0029589831743,0.3246518895009208,1009.3276108726752
287,-988.6921086117432,0.3307812308892622,989.0228898426324
288,-988.6792390100481,0.3307752961034984,989.0100143061517
289,-984.8183056260946,0.3319089661801303,985.1502145922747
290,-998.8667879524585,0.3263450947518169,999.1931330472103
291,-998.8667879524585,0.3263450947518169,999.1931330472103
292,-835.761343470876,0.38457927590511887,836.1459227467811
293,-841.8194095574552,0.3823071807422505,842.2017167381974
294,-857.4347827341314,0.3763760641517934,857.8111587982833
295,-1038.3524005773722,0.3128354741299414,1038.6652360515022
296,-1038.3524005773722,0.3128354741299414,1038.6652360515022
297,-1049.909412074895,0.31090266044100484,1050.2203147353362
298,-709.6028398808883,0.45295411052804163,710.0557939914163
299,-699.4061604993786,0.45936167515635956,699.865522174535
300,-988.6792390100481,0.3307752961034984,989.0100143061517
301,-1038.0117294857841,0.31302015656197557,1038.3247496423462
302,-1085.117030925745,0.29927808713047416,1085.4163090128754
303,-1117.186294292858,0.2929617872564834,1117.4792560801145
304,-1038.0117294857841,0.31302015656197557,1038.3247496423462
305,-1049.909412074895,0.31090266044100484,1050.2203147353362
306,-1007.6942471553455,0.3243508417933042,1008.0185979971387
307,-1038.3524005773722,0.3128354741299414,1038.6652360515022
308,-1038.0117294857841,0.31302015656197557,1038.3247496423462
309,-1038.0117294857841,0.31302015656197557,1038.3247496423462
310,-1038.3524005773722,0.3128354741299414,1038.6652360515022
311,-1049.909412074895,0.31090266044100484,1050.2203147353362
312,-1076.3686558170211,0.3037333103035439,1076.6723891273248
313,-988.6792390100481,0.3307752961034984,989.0100143061517
314,-988.6792390100481,0.3307752961034984,989.0100143061517
315,-1049.909412074895,0.31090266044100484,1050.2203147353362
316,-1038.3524005773722,0.3128354741299414,1038.6652360515022
317,-988.6792390100481,0.3307752961034984,989.0100143061517
318,-789.9156707789776,0.4062176330395874,790.3218884120172
319,-970.908730212949,0.3359049801840608,971.244635193133
320,-792.6548512911346,0.40523454577524665,793.0600858369098
321,-800.6534240142438,0.40236997717251993,801.0557939914163
322,-1100.1485827344363,0.29776919689419407,1100.4463519313306
323,-988.6792390100481,0.3307752961034984,989.0100143061517
324,-1162.6438890870036,0.2831495396058119,1162.9270386266094
325,-962.0804708270043,0.3358381858711913,962.4163090128756
326,-1009.0029589831743,0.3246518895009208,1009.3276108726752
327,-782.95351008403,0.4112967829227656,783.3648068669528
328,-777.5856444515412,0.4129249332943745,777.9985693848355
329,-429.5159486091051,0.7258253536988822,430.241773962804
330,-1009.0029589831743,0.3246518895009208,1009.3276108726752
331,-948.3123917739252,0.344260586589784,948.6566523605151
332,-948.3123917739252,0.344260586589784,948.6566523605151
333,-764.8837017589682,0.41958865591020406,765.3032904148783
334,-1076.3686558170211,0.3037333103035439,1076.6723891273248
335,-988.6792390100481,0.3307752961034984,989.0100143061517
336,-974.6125464877703,0.33452075114243224,974.9470672389127
337,-1038.3524005773722,0.3128354741299414,1038.6652360515022
338,-1038.0117294857841,0.31302015656197557,1038.3247496423462
339,-988.6792390100481,0.3307752961034984,989.0100143061517
340,-1076.3686558170211,0.3037333103035439,1076.6723891273248
341,-1038.3524005773722,0.3128354741299414,1038.6652360515022
342,-1049.909412074895,0.31090266044100484,1050.2203147353362
343,-988.6792390100481,0.3307752961034984,989.0100143061517
344,-988.6792390100481,0.3307752961034984,989.0100143061517
345,-984.4212180657695,0.33128551076845775,984.752503576538
346,-988.6792390100481,0.3307752961034984,989.0100143061517
347,-1009.0029589831743,0.3246518895009208,1009.3276108726752
348,-1049.909412074895,0.31090266044100484,1050.2203147353362
349,-1009.0029589831743,0.3246518895009208,1009.3276108726752
350,-990.1401914781684,0.33048091095893095,990.4706723891273
351,-949.5332200649367,0.34231641575000976,949.8755364806867
352,-1123.576938597587,0.29001419211257823,1123.8669527896996
353,-1049.909412074895,0.31090266044100484,1050.2203147353362
354,-988.6792390100481,0.3307752961034984,989.0100143061517
355,-1009.0029589831743,0.3246518895009208,1009.3276108726752
356,-979.120662147496,0.3328428596571151,979.4535050071531
357,-968.4405401715819,0.33628386275273675,968.7768240343347
358,-808.9188951996581,0.39584013653643546,809.3147353361945
359,-672.488112827013,0.46753810288687875,672.9556509298999
360,-832.5879712515817,0.38627767545691327,832.9742489270386
361,-1038.0117294857841,0.31302015656197557,1038.3247496423462
362,-988.6792390100481,0.3307752961034984,989.0100143061517
363,-789.9156707789776,0.4062176330395874,790.3218884120172
364,-1038.0117294857841,0.31302015656197557,1038.3247496423462
365,-1038.0117294857841,0.31302015656197557,1038.3247496423462
366,-988.6792390100481,0.3307752961034984,989.0100143061517
367,-1009.0029589831743,0.3246518895009208,1009.3276108726752
368,-1100.1485827344363,0.29776919689419407,1100.4463519313306
369,-988.6792390100481,0.3307752961034984,989.0100143061517
370,-1038.0117294857841,0.31302015656197557,1038.3247496423462
371,-1009.0029589831743,0.3246518895009208,1009.3276108726752
372,-1038.0117294857841,0.31302015656197557,1038.3247496423462
373,-1038.0117294857841,0.31302015656197557,1038.3247496423462
374,-1009.0029589831743,0.3246518895009208,1009.3276108726752
375,-969.6073479124202,0.33685809616346635,969.9442060085837
376,-1076.3686558170211,0.3037333103035439,1076.6723891273248
377,-1009.0029589831743,0.3246518895009208,1009.3276108726752
378,-988.6792390100481,0.3307752961034984,989.0100143061517
379,-1009.0029589831743,0.3246518895009208,1009.3276108726752
380,-867.4194681776787,0.3702313931366367,867.7896995708154
381,-1076.3686558170211,0.3037333103035439,1076.6723891273248
382,-1009.0029589831743,0.3246518895009208,1009.3276108726752
383,-971.7957441547653,0.33587244037061803,972.1316165951359
384,-1049.909412074895,0.31090266044100484,1050.2203147353362
385,-1049.909412074895,0.31090266044100484,1050.2203147353362
386,-1038.0117294857841,0.31302015656197557,1038.3247496423462
387,-1009.0029589831743,0.3246518895009208,1009.3276108726752
388,-1123.576938597587,0.29001419211257823,1123.8669527896996
389,-1085.117030925745,0.29927808713047416,1085.4163090128754
390,-1038.0117294857841,0.31302015656197557,1038.3247496423462
391,-1079.1906850642881,0.30287716747143445,1079.4935622317596
392,-1117.186294292858,0.2929617872564834,1117.4792560801145
393,-1034.5980110844937,0.31615200563503815,1034.9141630901288
394,-1009.0029589831743,0.3246518895009208,1009.3276108726752
395,-1038.3524005773722,0.3128354741299414,1038.6652360515022
396,-1038.3524005773722,0.3128354741299414,1038.6652360515022
397,-988.6792390100481,0.3307752961034984,989.0100143061517
398,-973.880873375153,0.33514951468959725,974.2160228898426
399,-1050.6770853538799,0.3114697248040169,1050.988555078684
400,-1049.909412074895,0.31090266044100484,1050.2203147353362
401,-988.6792390100481,0.3307752961034984,989.0100143061517
402,-988.6792390100481,0.3307752961034984,989.0100143061517
403,-1038.3524005773722,0.3128354741299414,1038.6652360515022
404,-1009.0029589831743,0.3246518895009208,1009.3276108726752
405,-1085.117030925745,0.29927808713047416,1085.4163090128754
406,-1128.7623195440312,0.2891826018914817,1129.0515021459228
407,-1009.0029589831743,0.3246518895009208,1009.3276108726752
408,-988.6792390100481,0.3307752961034984,989.0100143061517
409,-988.4037891979082,0.3301163814909264,988.7339055793991
410,-995.063334816366,0.3286537387126517,995.3919885550787
411,-988.6792390100481,0.3307752961034984,989.0100143061517
412,-789.9156707789776,0.4062176330395874,790.3218884120172
413,-823.7872970138848,0.3915298816802507,824.1788268955651
414,-1038.0117294857841,0.31302015656197557,1038.3247496423462
415,-1038.0117294857841,0.31302015656197557,1038.3247496423462
416,-1009.0029589831743,0.3246518895009208,1009.3276108726752
417,-1117.186294292858,0.2929617872564834,1117.4792560801145
418,-1038.0117294857841,0.31302015656197557,1038.3247496423462
419,-967.3374509902507,0.33207690674510293,967.6695278969958
420,-988.6792390100481,0.3307752961034984,989.0100143061517
421,-1120.6992506305992,0.2921656784138518,1120.991416309013
422,-1009.0029589831743,0.3246518895009208,1009.3276108726752
423,-1038.0117294857841,0.31302015656197557,1038.3247496423462
424,-1038.3524005773722,0.3128354741299414,1038.6652360515022
425,-1139.6122742551352,0.2875826833484002,1139.8998569384835
426,-1009.0029589831743,0.3246518895009208,1009.3276108726752
427,-988.6792390100481,0.3307752961034984,989.0100143061517
428,-995.262393585653,0.3284504772941876,995.5908440629471
429,-1085.117030925745,0.29927808713047416,1085.4163090128754
430,-1009.0029589831743,0.3246518895009208,1009.3276108726752
431,-988.6792390100481,0.3307752961034984,989.0100143061517
432,-1007.0940636974857,0.32510654571889175,1007.4191702432046
433,-983.6885246041761,0.33150400812712566,984.0200286123032
434,-879.045663583154,0.36778419939257084,879.4134477825465
435,-855.6353782381595,0.3746360679920876,856.0100143061517
436,-988.6792390100481,0.3307752961034984,989.0100143061517
437,-1038.0117294857841,0.31302015656197557,1038.3247496423462
438,-988.6792390100481,0.3307752961034984,989.0100143061517
439,-988.6792390100481,0.3307752961034984,989.0100143061517
440,-977.7575241054639,0.334035265065447,978.0915593705294
441,-1085.117030925745,0.29927808713047416,1085.4163090128754
442,-1038.0117294857841,0.31302015656197557,1038.3247496423462
443,-988.6792390100481,0.3307752961034984,989.0100143061517
444,-1038.3524005773722,0.3128354741299414,1038.6652360515022
445,-1011.8296678483464,0.3205467439282581,1012.1502145922747
446,-1010.0362129428757,0.3200102330898195,1010.3562231759656
447,-1049.909412074895,0.31090266044100484,1050.2203147353362
448,-1038.0117294857841,0.31302015656197557,1038.3247496423462
449,-988.6792390100481,0.3307752961034984,989.0100143061517
450,-827.5245987894534,0.38813368551088423,827.9127324749643
451,-988.6792390100481,0.3307752961034984,989.0100143061517
452,-1038.0117294857841,0.31302015656197557,1038.3247496423462
453,-1009.0029589831743,0.3246518895009208,1009.3276108726752
454,-992.4337348785829,0.33021361927129517,992.7639484978541
455,-1076.3686558170211,0.3037333103035439,1076.6723891273248
456,-830.1845194145899,0.38915726638282994,830.5736766809728
457,-1038.0117294857841,0.31302015656197557,1038.3247496423462
458,-1038.0117294857841,0.31302015656197557,1038.3247496423462
459,-1009.0029589831743,0.3246518895009208,1009.3276108726752
460,-774.812843405548,0.41605502077523177,775.2288984263233
461,-971.7957441547653,0.33587244037061803,972.1316165951359
462,-964.0199490197075,0.33770477142268107,964.3576537911301
463,-1038.0117294857841,0.31302015656197557,1038.3247496423462
464,-988.6792390100481,0.3307752961034984,989.0100143061517
465,-859.0628964495836,0.3748717907597215,859.4377682403433
466,-988.6792390100481,0.3307752961034984,989.0100143061517
467,-1007.0940636974857,0.32510654571889175,1007.4191702432046
468,-1085.117030925745,0.29927808713047416,1085.4163090128754
469,-1082.9141154951596,0.30047677951846474,1083.2145922746781
470,-988.6792390100481,0.3307752961034984,989.0100143061517
471,-1009.0029589831743,0.3246518895009208,1009.3276108726752
472,-988.6792390100481,0.3307752961034984,989.0100143061517
473,-640.4499208914381,0.500007577803643,640.9499284692417
474,-1038.0117294857841,0.31302015656197557,1038.3247496423462
475,-1049.909412074895,0.31090266044100484,1050.2203147353362
476,-1038.3524005773722,0.3128354741299414,1038.6652360515022
477,-988.6792390100481,0.3307752961034984,989.0100143061517
478,-866.9050643551734,0.37247498674362606,867.2775393419171
479,-1038.3524005773722,0.3128354741299414,1038.6652360515022
480,-1038.3524005773722,0.3128354741299414,1038.6652360515022
481,-937.1098425325033,0.34223185948524054,937.4520743919885
482,-1049.909412074895,0.31090266044100484,1050.2203147353362
