Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
50,1.0201239988119841,7.467906545306977,6.4477825464949925
51,1.1629629536568116,7.39043076481561,6.227467811158799
52,1.1629629536568116,7.39043076481561,6.227467811158799
53,1.099598893489028,7.4443771481385275,6.3447782546494995
54,1.1507148343296958,7.4597277098661765,6.309012875536481
55,1.2200984701913455,7.42038459322425,6.200286123032904
56,1.5126471630660987,7.528383929875827,6.015736766809728
57,1.5584576247674322,7.5312759366415385,5.972818311874106
58,1.713443938014442,7.548923194094557,5.835479256080115
59,1.906623700722431,7.637668049792531,5.7310443490701
60,1.906623700722431,7.637668049792531,5.7310443490701
61,1.9138305357711225,7.6319993483605355,5.718168812589413
62,2.088797830373995,7.659613281017772,5.570815450643777
63,1.9915601107644827,7.592418479863195,5.600858369098712
64,1.9915601107644827,7.592418479863195,5.600858369098712
65,1.9915601107644827,7.592418479863195,5.600858369098712
66,2.084302301226355,7.623644218250676,5.539341917024321
67,2.578063199644447,7.879922999358324,5.301859799713877
68,2.166692565246912,7.710326327764794,5.543633762517882
69,2.627070968575918,7.813050939963615,5.185979971387697
70,2.4625120918783434,7.7743861977438655,5.311874105865522
71,2.6339401710856825,7.746958769082822,5.113018597997139
72,2.179754527757175,7.760584284552597,5.580829756795422
73,2.260392802844418,7.746801958781471,5.486409155937053
74,2.5973427039440544,7.9306760372773875,5.333333333333333
75,2.651316321855113,7.937439354759261,5.286123032904149
76,2.0081423250254726,7.684823297843785,5.676680972818312
77,1.9511295786552338,7.564863484234633,5.613733905579399
78,2.2548685428079738,7.685483707328718,5.430615164520744
79,1.9829785769745039,7.658228934628295,5.675250357653791
80,1.8923281117468251,7.630525536639529,5.738197424892704
81,2.4355296146607035,7.730236338551976,5.294706723891273
82,2.5492872926256833,7.845424631681477,5.296137339055794
83,2.646357471308953,7.820892521380483,5.174535050071531
84,2.4387678282239804,7.621886569282636,5.183118741058656
85,2.4387678282239804,7.621886569282636,5.183118741058656
86,2.4637262638622435,7.814226979169826,5.350500715307582
87,2.400941804595713,7.7814854383582315,5.380543633762518
88,2.3673468132404727,7.719278143712575,5.351931330472103
89,2.3820478058728645,7.766883285128944,5.38483547925608
90,2.3218698944149487,7.781097362226108,5.459227467811159
91,2.5476903967352342,7.806631741513489,5.258941344778255
92,2.5125827466542088,7.778677167255067,5.266094420600858
93,2.210806362225818,7.700076748491912,5.489270386266094
94,3.093310437165796,7.915914156765224,4.822603719599428
95,2.4855668435081553,7.750230648944493,5.264663805436338
96,2.644367028039709,7.794581620314387,5.150214592274678
97,2.8836676663218723,7.819289983918439,4.935622317596566
98,2.993749015589696,7.869285496276391,4.875536480686695
99,3.052232513791636,7.920615918655727,4.868383404864091
100,3.0241722658376116,7.876818903891975,4.852646638054363
101,2.632099266632941,7.84239969581749,5.210300429184549
102,2.777559551195661,7.824769851624845,5.047210300429184
103,2.314628569104224,7.733798812308802,5.419170243204578
104,2.414418707251924,7.737737734433612,5.323319027181688
105,2.476490136199984,7.754029478117008,5.2775393419170245
106,2.394163452649318,7.796166313879647,5.402002861230329
107,2.79848193015871,7.802773775652272,5.0042918454935625
108,2.533026807590976,7.777662000724023,5.244635193133047
109,2.2340837300861507,7.761980725794305,5.527896995708154
110,2.2340837300861507,7.761980725794305,5.527896995708154
111,2.9026646564105736,7.829703283020016,4.927038626609442
112,3.0620983121617362,7.899008183406371,4.836909871244635
113,2.564505585649167,7.810571393946735,5.246065808297568
114,2.7677325954246568,7.879320578257275,5.111587982832618
115,2.7677325954246568,7.879320578257275,5.111587982832618
116,2.409078332683051,7.813942424242422,5.404864091559371
117,2.396378614733792,7.7611854816865815,5.364806866952789
118,2.8531308101530373,7.87745126794989,5.024320457796852
119,2.568330627010382,7.820118895966033,5.251788268955651
120,2.5891339333713317,7.829477281010817,5.240343347639485
121,2.757105284347033,7.86583203685061,5.108726752503577
122,2.390485138486932,7.785334923894657,5.394849785407725
123,2.366869779512988,7.791762483375649,5.424892703862661
124,2.521100137949393,7.8043619405245,5.283261802575107
125,2.5316475912223257,7.7748521691908525,5.243204577968527
126,2.7503138585555815,7.893375375007656,5.143061516452074
127,2.611524251678226,7.747432692307696,5.13590844062947
128,2.611524251678226,7.747432692307696,5.13590844062947
129,3.145991192407279,7.922815226742043,4.776824034334764
130,2.4557497714965626,7.804819871639624,5.349070100143061
131,2.4557497714965626,7.804819871639624,5.349070100143061
132,2.2457639051745666,7.750771058250389,5.505007153075822
133,2.224355275515002,7.752252271223156,5.527896995708154
134,2.4838348699906962,7.817168203324029,5.333333333333333
135,2.02816604104299,7.641899946622389,5.613733905579399
136,2.496908866723853,7.843117736537873,5.34620886981402
137,2.4746371785768977,7.76791328730365,5.293276108726753
138,2.1002285142654333,7.68964196204798,5.589413447782547
139,2.1002285142654333,7.68964196204798,5.589413447782547
140,2.4067964611766737,7.728684873193841,5.3218884120171674
141,2.7165683407119348,7.782376638279889,5.065808297567954
142,2.378987121211445,7.710889839380258,5.331902718168813
143,2.9609672430374276,7.822197572078916,4.861230329041488
144,2.7491677244885127,7.786363718766052,5.037195994277539
145,2.128942793799097,7.675437786646021,5.546494992846924
146,2.5485146879394636,7.77312126876922,5.224606580829756
147,2.1529954069321002,7.660863790336965,5.5078683834048645
148,2.496024022450813,7.792161361506607,5.296137339055794
149,3.0470550020483973,7.842477033521931,4.795422031473533
150,3.4768602732024982,7.950393892658864,4.473533619456366
151,3.4768602732024982,7.950393892658864,4.473533619456366
152,3.4768602732024982,7.950393892658864,4.473533619456366
153,2.985975431797602,7.842913915345528,4.856938483547926
154,3.094686005539107,7.857203888228664,4.762517882689557
155,2.7786383172228284,7.777207702058307,4.998569384835479
156,3.115538801697509,7.842291305274047,4.726752503576538
157,3.0454103337049645,7.826526213533291,4.781115879828326
158,3.155355874812737,7.876385917731192,4.721030042918455
159,3.2111200320761366,7.840590704465264,4.629470672389127
160,3.25230395205197,7.8846358547701385,4.632331902718168
161,2.568538873504541,7.750226999398675,5.1816881258941345
162,3.005352453390948,7.829386788154896,4.824034334763948
163,3.144438252498115,7.844009067948758,4.6995708154506435
164,3.1330479893805387,7.822604498679537,4.689556509298998
165,3.088006013874181,7.864830048208945,4.776824034334764
166,3.0497999611191124,7.8280546106183975,4.778254649499285
167,2.573408795833209,7.780847994688717,5.207439198855508
168,2.7441306494186932,7.79706341050596,5.052932761087267
169,2.926371362054227,7.859132449321752,4.932761087267525
170,3.3201362991271903,7.910980362074257,4.590844062947067
171,2.699965318248916,7.838734989207428,5.138769670958512
172,2.6412936479187037,7.767187782396529,5.125894134477825
173,2.6831889676004144,7.793346335268511,5.110157367668097
174,2.8180842465305744,7.882461928934008,5.064377682403434
175,2.423154351039341,7.779377527005006,5.356223175965665
176,2.208658620182436,7.69792900644853,5.489270386266094
177,2.465536153255659,7.764534722640494,5.298998569384835
178,2.718571841429819,7.834451669756,5.115879828326181
179,2.5765330851717225,7.755359980736816,5.178826895565093
180,2.562755381057511,7.743012891787124,5.180257510729613
181,2.5401963199716073,7.7633722856368435,5.223175965665236
182,2.5973785917251258,7.737578877848159,5.140200286123033
183,2.7980812116225,7.805234287445104,5.007153075822604
184,2.9353877021704458,7.8080629525281,4.872675250357654
185,2.571519769038722,7.733179282629566,5.161659513590844
186,2.787567850700067,7.804735232674316,5.017167381974249
187,2.27662773460521,7.595654916293336,5.319027181688126
188,2.06571560313232,7.659420896408429,5.593705293276109
189,2.2133220728505885,7.692578152965038,5.47925608011445
190,2.6959354568096554,7.760313139213089,5.064377682403434
191,2.8627617880632528,7.769771802369404,4.9070100143061515
192,2.916075999351678,7.8674350837579725,4.9513590844062945
193,2.5493994505117614,7.7868815678222045,5.237482117310443
194,2.8102772302533268,7.790248617950036,4.979971387696709
195,2.665360675410102,7.739752663965181,5.074391988555079
196,2.663377283642726,7.733477426704242,5.0701001430615165
197,2.5971999351657598,7.714510378656461,5.117310443490701
198,3.101694738955395,7.8255860122028915,4.723891273247497
199,2.8040037212131335,7.735334193316138,4.931330472103005
200,3.02429197559679,7.812560931247719,4.7882689556509295
201,2.890140601091094,7.76710769694231,4.876967095851216
202,2.60583131765041,7.7560459099250885,5.150214592274678
203,2.9278102792320153,7.733246616857194,4.805436337625179
204,3.0117345833436895,7.772821850868725,4.761087267525036
205,2.8362113648933835,7.731776457883369,4.895565092989986
206,2.8362113648933835,7.731776457883369,4.895565092989986
207,2.9527545863685596,7.8383053732069,4.8855507868383405
208,2.828098338007371,7.757998194945855,4.9298998569384835
209,3.202489507325744,7.8877541711311805,4.6852646638054365
210,3.112842266299454,7.895388761292301,4.782546494992847
211,3.469599266272005,7.951716576715496,4.482117310443491
212,2.952687543609577,7.80533418166394,4.852646638054363
213,3.3633820163387345,7.899862703034014,4.536480686695279
214,3.3633820163387345,7.899862703034014,4.536480686695279
215,3.3542979019693178,7.853582594387057,4.499284692417739
216,3.124048440301194,7.823619255751837,4.6995708154506435
217,3.0013454430217203,7.811073626140462,4.809728183118741
218,3.6091672108105035,7.892429013385611,4.283261802575107
219,2.9565926172197683,7.792071873299883,4.835479256080115
220,3.2749463912243497,7.867221069335938,4.592274678111588
221,3.0210975247903766,7.812227710770348,4.791130185979972
222,2.96379260080261,7.802133087211766,4.838340486409156
223,3.393156984565735,7.859537528199498,4.466380543633763
224,3.4338330877865113,7.875893173623421,4.44206008583691
225,3.0020097267712718,7.757374533638225,4.755364806866953
226,3.2217645672506867,7.86268016095598,4.6409155937052935
227,3.0770620745641324,7.776632890014776,4.6995708154506435
228,2.9915930142500953,7.887158107240081,4.895565092989986
229,2.9915930142500953,7.887158107240081,4.895565092989986
230,3.272646776133591,7.92357667599053,4.650929899856939
231,3.379275234959957,7.918617151984278,4.539341917024321
232,3.139456579840372,7.871931544074993,4.732474964234621
233,2.7419347995299015,7.754810336010588,5.012875536480687
234,2.486117371625511,7.773671019694181,5.28755364806867
235,2.5836618866353946,7.7009723301260955,5.117310443490701
236,2.773226521851976,7.733169297245396,4.9599427753934195
237,2.7685972329672657,7.7600135419801415,4.991416309012876
238,2.7133304823976827,7.796306161939886,5.082975679542203
239,2.5657522726827287,7.725981171109052,5.160228898426324
240,2.5657522726827287,7.725981171109052,5.160228898426324
241,2.9271378559073638,7.761186496822957,4.834048640915594
242,2.494218393375501,7.66446159795347,5.170243204577969
243,2.2696914830857855,7.657388192670907,5.387696709585121
244,2.916127702161811,7.805970334493714,4.889842632331903
245,2.916127702161811,7.805970334493714,4.889842632331903
246,2.224018782007649,7.614576721921812,5.390557939914163
247,2.788647994913255,7.705672315371052,4.917024320457797
248,2.767934877688657,7.750767495714408,4.982832618025751
249,2.94416839217042,7.772494572427931,4.828326180257511
250,3.1773628268323435,7.778221195931056,4.600858369098712
251,2.69171922078697,7.69171922078697,5.0
252,2.69171922078697,7.69171922078697,5.0
253,2.5864046069646047,7.683686438152015,5.09728183118741
254,2.8181302525993255,7.759475030853975,4.941344778254649
255,2.358822510146328,7.700739534466786,5.341917024320458
256,2.479852579664726,7.6973060846718795,5.217453505007153
257,2.61803629132233,7.706734431522616,5.088698140200286
258,2.859893354379543,7.838434126911732,4.978540772532189
259,2.7366947905597447,7.769598939343722,5.032904148783977
260,2.7366947905597447,7.769598939343722,5.032904148783977
261,2.5587588014801614,7.740446927374296,5.1816881258941345
262,2.485448025280231,7.707193375780946,5.221745350500715
263,2.6304264596292164,7.709110293677857,5.078683834048641
264,2.819896981440916,7.791284678150501,4.971387696709585
265,2.864328382160095,7.775630241959809,4.911301859799714
266,2.883329722507236,7.770311124510097,4.886981402002861
267,2.6930956164828226,7.653038391876242,4.9599427753934195
268,2.934705194810604,7.824547827142507,4.889842632331903
269,2.7976833727714894,7.777654760468199,4.979971387696709
270,2.742620260258522,7.705424265980983,4.962804005722461
271,2.876623922976954,7.776480861460501,4.8998569384835475
272,2.7196198717533173,7.753954635701815,5.034334763948498
273,2.50612780505611,7.7321650010503875,5.2260371959942775
274,2.0780738581919502,7.55876055347092,5.48068669527897
275,1.998021402054058,7.69473098717566,5.696709585121602
276,2.19479509260343,7.6754817878824,5.48068669527897
277,2.4136143926386593,7.698306810378288,5.284692417739628
278,3.205800637092878,7.929691910340375,4.723891273247497
279,2.7314044131766364,7.772892252947738,5.041487839771102
280,2.859527336862042,7.803733345445734,4.944206008583691
281,2.859527336862042,7.803733345445734,4.944206008583691
282,2.3491837017491672,7.718282414195519,5.369098712446352
283,2.559908394612637,7.763055747974582,5.2031473533619454
284,2.6166265228377386,7.795453418402832,5.178826895565093
285,2.5194781849648162,7.784141990401154,5.264663805436338
286,2.638151036794863,7.814116702030915,5.175965665236052
287,2.6829431190179385,7.847463862937824,5.164520743919885
288,2.4873086044803605,7.789168404194237,5.301859799713877
289,2.4873086044803605,7.789168404194237,5.301859799713877
290,2.7282073661999275,7.7725564363000705,5.044349070100143
291,2.532216833221425,7.761115259544744,5.228898426323319
292,2.6670192639546597,7.737119407016176,5.0701001430615165
293,2.43303048465045,7.723445363048161,5.290414878397711
294,2.6518946511093135,7.810692934371116,5.1587982832618025
295,2.638205415883033,7.762668935196338,5.124463519313305
296,2.8674126170159413,7.821632931751277,4.954220314735336
297,2.795767683793507,7.795767683793507,5.0
298,3.0126980752439447,7.88680394076612,4.874105865522175
299,2.9217953605585505,7.774441998612914,4.852646638054363
300,2.9412163050342475,7.81103032506286,4.869814020028612
301,3.159157640269682,7.8286855372653905,4.669527896995708
302,2.768003881011669,7.762281420353586,4.994277539341917
303,2.7133614400611696,7.746265588845147,5.032904148783977
304,2.5467688769546486,7.737040693835907,5.190271816881259
305,2.846051983549171,7.751631382690802,4.905579399141631
306,3.1065461582702216,7.824714970859635,4.718168812589413
307,2.9895603295093114,7.820747740095864,4.831187410586552
308,2.0048513339283955,7.6715180005950625,5.666666666666667
309,2.771622872734868,7.783067794051034,5.011444921316166
310,2.052395677093216,7.673282658495219,5.620886981402003
311,2.4329791681528015,7.77632680763778,5.343347639484978
312,2.490941776686663,7.8299975706780796,5.339055793991417
313,2.704868016367455,7.840776456996926,5.13590844062947
314,2.8581806034594894,7.810970303030305,4.952789699570816
315,2.9631958753252565,7.865914044137846,4.90271816881259
316,2.8676768963916066,7.877691202543252,5.010014306151645
317,2.506325727061906,7.8024630661177,5.296137339055794
318,2.7831826912406017,7.78032146091156,4.997138769670959
319,2.7831826912406017,7.78032146091156,4.997138769670959
320,2.448120933777221,7.770009345794389,5.3218884120171674
321,2.8542391656244304,7.759818564766062,4.905579399141631
322,2.425325172680375,7.700003284268358,5.274678111587983
323,2.595446683727392,7.751383736660153,5.155937052932761
324,2.8181628416360818,7.73804839242292,4.919885550786838
325,2.7122851025357395,7.758064787800404,5.045779685264664
326,2.8242164404843404,7.756977527751865,4.932761087267525
327,2.8377689076102914,7.770529994877816,4.932761087267525
328,2.8377689076102914,7.770529994877816,4.932761087267525
329,2.5580010400972775,7.712507477865517,5.15450643776824
330,2.5374171981652625,7.699076711756106,5.161659513590844
331,2.4343597761299582,7.691870505743692,5.257510729613734
332,2.689015414001368,7.7319338689369905,5.042918454935623
333,2.604517809270324,7.63456072772526,5.030042918454936
334,2.4834310753624065,7.736649959482578,5.253218884120171
335,2.68558687411228,7.699893025757488,5.014306151645208
336,2.222591326976948,7.670373873471941,5.4477825464949925
337,2.2678380313713475,7.674132738095238,5.406294706723891
338,2.3460370804668127,7.712274562584123,5.36623748211731
339,2.7723059591070696,7.752277346803779,4.979971387696709
340,2.829509676091833,7.806619833459501,4.977110157367668
341,2.420012979767745,7.767652464746286,5.347639484978541
342,2.321084213254214,7.688752310536046,5.367668097281832
343,2.6111536742493007,7.739909039056168,5.128755364806867
344,2.644899806119243,7.732167331155009,5.087267525035766
345,2.644899806119243,7.732167331155009,5.087267525035766
346,2.2456787034280357,7.629083567519595,5.38340486409156
347,2.1513190569826497,7.607685294464767,5.456366237482118
348,2.538701739122204,7.68462448590332,5.145922746781116
349,2.538701739122204,7.68462448590332,5.145922746781116
350,2.538701739122204,7.68462448590332,5.145922746781116
351,2.6533481603181057,7.743476915682913,5.090128755364807
352,2.2338911639125865,7.727453395672243,5.493562231759657
353,2.170487770933076,7.71698276378,5.546494992846924
354,2.4592832827124926,7.722516472984309,5.263233190271817
355,2.40872567586557,7.661944559985741,5.253218884120171
356,2.408781286128237,7.682028782551699,5.273247496423462
357,2.3301909323282954,7.614883350067924,5.284692417739628
358,2.4695309567226085,7.725611071171822,5.2560801144492135
359,2.643120104159342,7.694622250082089,5.051502145922747
360,2.88986288172907,7.7739830534028895,4.884120171673819
361,2.865228283584498,7.75364030075188,4.888412017167382
362,2.75686310599667,7.779752948629002,5.022889842632332
363,2.606601615445995,7.785428511011088,5.178826895565093
364,2.622543238837169,7.668322924101833,5.045779685264664
365,2.476478767279091,7.729697651399262,5.253218884120171
366,2.7457280867987377,7.771479159760111,5.0257510729613735
367,3.3627887303667823,7.883532650252333,4.52074391988555
368,3.3627887303667823,7.883532650252333,4.52074391988555
369,3.3627887303667823,7.883532650252333,4.52074391988555
370,3.3627887303667823,7.883532650252333,4.52074391988555
371,2.558277280371489,7.698477566494522,5.140200286123033
372,2.334003223246918,7.6501691746060025,5.316165951359085
373,2.395520936084435,7.683074584153105,5.28755364806867
374,2.9763174686854503,7.838978412891459,4.8626609442060085
375,2.8887027325653767,7.7985739772005696,4.909871244635193
376,3.117653733749086,7.835822546338499,4.718168812589413
377,3.0044240050369337,7.827027724636362,4.822603719599428
378,3.4278720167272247,7.950046551777296,4.5221745350500715
379,2.982576803352627,7.8452377475586355,4.8626609442060085
380,2.581544144281362,7.703146433265625,5.121602288984263
381,2.955680595368908,7.811188463752313,4.8555078683834045
382,2.672819382547896,7.711445991989956,5.03862660944206
383,2.6912559345638263,7.777092844435071,5.085836909871245
384,2.821481166141207,7.732783025940921,4.911301859799714
385,3.035081492268074,7.811905526602838,4.776824034334764
386,3.060997337890403,7.799194762783107,4.738197424892704
387,2.6683867954207567,7.6955684835466505,5.027181688125894
388,2.723152723801922,7.736028260282609,5.012875536480687
389,3.083278044615307,7.779987629736909,4.696709585121602
390,2.8142462798373424,7.75129921259843,4.9370529327610875
391,3.2160843667534706,7.791191662890809,4.575107296137339
392,2.751530896614792,7.701459365856566,4.949928469241774
393,2.526942357045523,7.63709972471362,5.110157367668097
394,2.9023368481657537,7.734954873916827,4.832618025751073
395,3.2379555750211244,7.835952713790795,4.597997138769671
396,2.7217168529526496,7.6616310160427785,4.939914163090129
397,2.4833745604832345,7.645034074074078,5.161659513590844
398,2.647231707219457,7.713040004787411,5.065808297567954
399,2.6317153171498813,7.700384845046877,5.068669527896995
400,3.1038829344928045,7.812037440930573,4.708154506437769
401,2.957075882474424,7.811153135693308,4.854077253218884
402,2.714648099184533,7.706064408197409,4.991416309012876
403,2.7963959172155537,7.773506074583222,4.977110157367668
404,2.8206910556104594,7.689074460474551,4.868383404864091
405,2.5269436753445342,7.667143961467567,5.140200286123033
406,2.731906732724669,7.744782269205356,5.012875536480687
407,2.7964698402209516,7.7735799975886195,4.977110157367668
408,2.4676694164089286,7.635051390657855,5.167381974248927
409,2.6783076115500517,7.787034364053628,5.108726752503577
410,2.494338783102366,7.71322290327404,5.218884120171674
411,2.6994994857156236,7.743848555815767,5.044349070100143
412,2.7561585526517023,7.774756549790472,5.0185979971387695
413,2.6842299636355635,7.688521809129126,5.0042918454935625
414,3.358093353103934,7.864531121344277,4.506437768240343
415,2.6941344572107937,7.739914142475458,5.045779685264664
416,2.7159458834540207,7.770309259705809,5.054363376251788
417,2.775713069904546,7.8100478338530435,5.034334763948498
418,2.9287946368078996,7.802900502330075,4.874105865522175
419,2.850866560465227,7.7593071899359,4.908440629470673
420,3.210487216898885,7.885737574552676,4.675250357653791
421,3.210487216898885,7.885737574552676,4.675250357653791
422,2.921688379031546,7.785779938402076,4.86409155937053
423,2.925797459469612,7.782735943017538,4.856938483547926
424,3.270436430061425,7.89704587212151,4.626609442060086
425,2.694515676461359,7.728850440409857,5.034334763948498
426,3.042192658801053,7.798988080832526,4.756795422031473
427,2.983973889640125,7.8480654490106545,4.86409155937053
428,3.200967400382689,7.887662679352646,4.686695278969957
429,2.615227067643281,7.722523204982337,5.1072961373390555
430,3.225585470679728,7.870792909878583,4.645207439198855
431,2.6733310057706863,7.727694382022475,5.054363376251788
432,2.4277726900756296,7.756814177915401,5.329041487839771
433,2.6512063190981054,7.79426783555018,5.143061516452074
434,2.5141538182840826,7.665799025723281,5.1516452074391985
435,2.2453965286487536,7.66170554152429,5.416309012875536
436,2.3792947616703763,7.698321943358502,5.319027181688126
437,2.077065023116371,7.702243850011937,5.625178826895565
438,2.406903245233109,7.642954747379032,5.236051502145923
439,1.830283989046933,7.5384384954847015,5.708154506437769
440,2.4407092463320392,7.6796219788070035,5.238912732474964
441,2.7655126446076865,7.807000484378788,5.041487839771102
442,2.7655126446076865,7.807000484378788,5.041487839771102
443,2.4437750705258567,7.69985518497507,5.2560801144492135
444,2.5698419647864856,7.803032236603367,5.2331902718168815
445,2.768192528550885,7.855460053586651,5.087267525035766
446,2.538358459925984,7.725769046478201,5.187410586552217
447,2.538358459925984,7.725769046478201,5.187410586552217
448,2.7199952440791186,7.7786504658244695,5.058655221745351
449,2.802086563463769,7.646149510531008,4.844062947067239
450,3.056701034273739,7.7720086165341105,4.715307582260372
451,3.1080878712435203,7.796213765377998,4.688125894134478
452,2.83938811631534,7.769287973253824,4.9298998569384835
453,2.622369833971409,7.7425415077911515,5.120171673819742
454,2.6018318295210188,7.732017809492406,5.130185979971388
455,2.5892436825064244,7.725152123135895,5.13590844062947
456,2.8478024242160256,7.793439047964237,4.945636623748212
457,2.423071474163402,7.671998512790012,5.24892703862661
458,2.40586376296024,7.660513262244932,5.254649499284692
459,2.2765231414520626,7.669942311695267,5.393419170243204
460,2.5544409912997414,7.761880190155249,5.207439198855508
461,2.5544409912997414,7.761880190155249,5.207439198855508
462,3.0061419250872934,7.8001333413963065,4.793991416309013
463,3.0061419250872934,7.8001333413963065,4.793991416309013
464,3.0061419250872934,7.8001333413963065,4.793991416309013
465,2.579967216780817,7.711583811916726,5.131616595135909
466,2.7975174247472765,7.801809270240839,5.0042918454935625
467,2.5930091880938324,7.757529932013718,5.164520743919885
468,2.7495149944892514,7.768112991628021,5.0185979971387695
469,2.710442896019625,7.710442896019625,5.0
470,2.7973629212751403,7.690066783936085,4.8927038626609445
471,2.8442865490074656,7.818535476046092,4.9742489270386265
472,2.8442865490074656,7.818535476046092,4.9742489270386265
473,2.8442865490074656,7.818535476046092,4.9742489270386265
474,2.987463674519093,7.86586138553483,4.878397711015737
475,3.0444895312940554,7.891413708690336,4.84692417739628
476,2.997993272767256,7.784831613253665,4.786838340486409
477,3.2863723234586617,7.961622681112453,4.675250357653791
478,2.9764341129012113,7.797607217336118,4.821173104434907
479,3.080081876474451,7.8611977563027775,4.781115879828326
480,2.9475913516207797,7.827419677801037,4.879828326180258
481,2.8876651699289937,7.824718102690081,4.9370529327610875
482,3.0345640143118136,7.851445273253158,4.816881258941344
483,3.301385604500373,7.932286892054021,4.630901287553648
484,2.663096052655912,7.683124664959203,5.020028612303291
485,2.601841836370017,7.783529962264152,5.1816881258941345
486,2.8184647284720885,7.824187189130171,5.005722460658083
487,3.3088505496968876,7.954057988895743,4.645207439198855
488,2.5479401059079283,7.783991608053851,5.236051502145923
489,2.75172776576596,7.788923760043499,5.037195994277539
490,2.853262291008142,7.810343836072519,4.957081545064377
491,2.623933418558381,7.689741716126335,5.065808297567954
492,2.623933418558381,7.689741716126335,5.065808297567954
493,2.5534278038274127,7.726532238734423,5.17310443490701
494,2.1540174796499487,7.617536792954669,5.463519313304721
495,2.5296770498883356,7.541121971204501,5.011444921316166
496,2.351741919400915,7.703673249873018,5.351931330472103
497,2.5908532332382856,7.723900443538715,5.133047210300429
498,2.351330616048698,7.697539485862718,5.34620886981402
499,2.5877947627104394,7.6993827455430575,5.111587982832618
500,2.8099712225679907,7.724134312696746,4.914163090128755
