Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
185,-1.5928923458220199,7.151027539728767,8.743919885550786
186,-1.5928923458220199,7.151027539728767,8.743919885550786
187,-1.5928923458220199,7.151027539728767,8.743919885550786
188,-1.5928923458220199,7.151027539728767,8.743919885550786
189,-1.5928923458220199,7.151027539728767,8.743919885550786
190,-1.5928923458220199,7.151027539728767,8.743919885550786
191,-1.5928923458220199,7.151027539728767,8.743919885550786
192,-1.5928923458220199,7.151027539728767,8.743919885550786
193,-1.5928923458220199,7.151027539728767,8.743919885550786
194,-1.5928923458220199,7.151027539728767,8.743919885550786
195,-1.5928923458220199,7.151027539728767,8.743919885550786
196,-1.5928923458220199,7.151027539728767,8.743919885550786
197,-1.5928923458220199,7.151027539728767,8.743919885550786
198,-1.5928923458220199,7.151027539728767,8.743919885550786
199,-1.5928923458220199,7.151027539728767,8.743919885550786
200,-1.5928923458220199,7.151027539728767,8.743919885550786
201,-1.5928923458220199,7.151027539728767,8.743919885550786
202,-1.5928923458220199,7.151027539728767,8.743919885550786
203,-1.5928923458220199,7.151027539728767,8.743919885550786
204,-1.5928923458220199,7.151027539728767,8.743919885550786
205,-1.5928923458220199,7.151027539728767,8.743919885550786
206,-1.5928923458220199,7.151027539728767,8.743919885550786
207,-1.5928923458220199,7.151027539728767,8.743919885550786
208,-1.5928923458220199,7.151027539728767,8.743919885550786
209,-1.5928923458220199,7.151027539728767,8.743919885550786
210,-1.5928923458220199,7.151027539728767,8.743919885550786
211,-1.5928923458220199,7.151027539728767,8.743919885550786
212,-1.5928923458220199,7.151027539728767,8.743919885550786
213,-1.5928923458220199,7.151027539728767,8.743919885550786
214,-1.5928923458220199,7.151027539728767,8.743919885550786
215,-1.5928923458220199,7.151027539728767,8.743919885550786
216,-1.5928923458220199,7.151027539728767,8.743919885550786
217,-1.5928923458220199,7.151027539728767,8.743919885550786
218,-1.5928923458220199,7.151027539728767,8.743919885550786
219,-1.5928923458220199,7.151027539728767,8.743919885550786
220,-1.5928923458220199,7.151027539728767,8.743919885550786
221,-1.5928923458220199,7.151027539728767,8.743919885550786
222,-1.5928923458220199,7.151027539728767,8.743919885550786
223,-1.5928923458220199,7.151027539728767,8.743919885550786
224,-1.5928923458220199,7.151027539728767,8.743919885550786
225,-1.5928923458220199,7.151027539728767,8.743919885550786
226,-1.5928923458220199,7.151027539728767,8.743919885550786
227,-1.5928923458220199,7.151027539728767,8.743919885550786
228,-1.5928923458220199,7.151027539728767,8.743919885550786
229,-1.5928923458220199,7.151027539728767,8.743919885550786
230,-1.5928923458220199,7.151027539728767,8.743919885550786
231,-1.5928923458220199,7.151027539728767,8.743919885550786
232,-1.5928923458220199,7.151027539728767,8.743919885550786
233,-1.5928923458220199,7.151027539728767,8.743919885550786
234,-1.5928923458220199,7.151027539728767,8.743919885550786
235,-1.5928923458220199,7.151027539728767,8.743919885550786
236,-1.5928923458220199,7.151027539728767,8.743919885550786
237,-1.5928923458220199,7.151027539728767,8.743919885550786
238,-1.5928923458220199,7.151027539728767,8.743919885550786
239,-1.5928923458220199,7.151027539728767,8.743919885550786
240,-1.5928923458220199,7.151027539728767,8.743919885550786
241,-1.5928923458220199,7.151027539728767,8.743919885550786
242,-1.5928923458220199,7.151027539728767,8.743919885550786
243,-1.5928923458220199,7.151027539728767,8.743919885550786
244,-1.5928923458220199,7.151027539728767,8.743919885550786
245,-1.5928923458220199,7.151027539728767,8.743919885550786
246,-1.5928923458220199,7.151027539728767,8.743919885550786
247,-1.5928923458220199,7.151027539728767,8.743919885550786
248,-1.5928923458220199,7.151027539728767,8.743919885550786
249,-1.5928923458220199,7.151027539728767,8.743919885550786
250,-1.5928923458220199,7.151027539728767,8.743919885550786
251,-1.5928923458220199,7.151027539728767,8.743919885550786
252,-1.5928923458220199,7.151027539728767,8.743919885550786
253,-1.5928923458220199,7.151027539728767,8.743919885550786
254,-1.5928923458220199,7.151027539728767,8.743919885550786
255,-1.5928923458220199,7.151027539728767,8.743919885550786
256,-1.5928923458220199,7.151027539728767,8.743919885550786
257,-1.5928923458220199,7.151027539728767,8.743919885550786
258,-1.5928923458220199,7.151027539728767,8.743919885550786
259,-1.5928923458220199,7.151027539728767,8.743919885550786
260,-1.5928923458220199,7.151027539728767,8.743919885550786
261,-1.5928923458220199,7.151027539728767,8.743919885550786
262,-1.5928923458220199,7.151027539728767,8.743919885550786
263,-1.5928923458220199,7.151027539728767,8.743919885550786
264,-1.5928923458220199,7.151027539728767,8.743919885550786
265,-1.5928923458220199,7.151027539728767,8.743919885550786
266,-1.5928923458220199,7.151027539728767,8.743919885550786
267,-1.5928923458220199,7.151027539728767,8.743919885550786
268,-1.5928923458220199,7.151027539728767,8.743919885550786
269,-1.5928923458220199,7.151027539728767,8.743919885550786
270,-1.5928923458220199,7.151027539728767,8.743919885550786
271,-1.5928923458220199,7.151027539728767,8.743919885550786
272,-1.5928923458220199,7.151027539728767,8.743919885550786
273,-1.5928923458220199,7.151027539728767,8.743919885550786
274,-1.5928923458220199,7.151027539728767,8.743919885550786
275,-1.5928923458220199,7.151027539728767,8.743919885550786
276,-1.5928923458220199,7.151027539728767,8.743919885550786
277,-1.5928923458220199,7.151027539728767,8.743919885550786
278,-1.5928923458220199,7.151027539728767,8.743919885550786
279,-1.5928923458220199,7.151027539728767,8.743919885550786
280,-1.5928923458220199,7.151027539728767,8.743919885550786
281,-1.5928923458220199,7.151027539728767,8.743919885550786
282,-1.5928923458220199,7.151027539728767,8.743919885550786
283,-1.5928923458220199,7.151027539728767,8.743919885550786
284,-1.5928923458220199,7.151027539728767,8.743919885550786
285,-1.5928923458220199,7.151027539728767,8.743919885550786
286,-1.5928923458220199,7.151027539728767,8.743919885550786
287,-1.5928923458220199,7.151027539728767,8.743919885550786
288,-1.5928923458220199,7.151027539728767,8.743919885550786
289,-1.5928923458220199,7.151027539728767,8.743919885550786
290,-1.5928923458220199,7.151027539728767,8.743919885550786
291,-1.5928923458220199,7.151027539728767,8.743919885550786
292,-1.5928923458220199,7.151027539728767,8.743919885550786
293,-1.5928923458220199,7.151027539728767,8.743919885550786
294,-1.5928923458220199,7.151027539728767,8.743919885550786
295,-1.5928923458220199,7.151027539728767,8.743919885550786
296,-1.5928923458220199,7.151027539728767,8.743919885550786
297,-1.5928923458220199,7.151027539728767,8.743919885550786
298,-1.5928923458220199,7.151027539728767,8.743919885550786
299,-1.5928923458220199,7.151027539728767,8.743919885550786
300,-1.5928923458220199,7.151027539728767,8.743919885550786
301,-1.5928923458220199,7.151027539728767,8.743919885550786
302,-1.5928923458220199,7.151027539728767,8.743919885550786
303,-1.5928923458220199,7.151027539728767,8.743919885550786
304,-1.5928923458220199,7.151027539728767,8.743919885550786
305,-1.5928923458220199,7.151027539728767,8.743919885550786
306,-1.5928923458220199,7.151027539728767,8.743919885550786
307,-1.5928923458220199,7.151027539728767,8.743919885550786
308,-1.5928923458220199,7.151027539728767,8.743919885550786
309,-1.5928923458220199,7.151027539728767,8.743919885550786
310,-1.5928923458220199,7.151027539728767,8.743919885550786
311,-1.5928923458220199,7.151027539728767,8.743919885550786
312,-1.5928923458220199,7.151027539728767,8.743919885550786
313,-1.5928923458220199,7.151027539728767,8.743919885550786
314,-1.5928923458220199,7.151027539728767,8.743919885550786
315,-1.5928923458220199,7.151027539728767,8.743919885550786
316,-1.5928923458220199,7.151027539728767,8.743919885550786
317,-1.5928923458220199,7.151027539728767,8.743919885550786
318,-1.5928923458220199,7.151027539728767,8.743919885550786
319,-1.5928923458220199,7.151027539728767,8.743919885550786
320,-1.5928923458220199,7.151027539728767,8.743919885550786
321,-1.5928923458220199,7.151027539728767,8.743919885550786
322,-1.5928923458220199,7.151027539728767,8.743919885550786
323,-1.5928923458220199,7.151027539728767,8.743919885550786
324,-1.5928923458220199,7.151027539728767,8.743919885550786
325,-1.5928923458220199,7.151027539728767,8.743919885550786
326,-1.5928923458220199,7.151027539728767,8.743919885550786
327,-1.5928923458220199,7.151027539728767,8.743919885550786
328,-1.5928923458220199,7.151027539728767,8.743919885550786
329,-1.5928923458220199,7.151027539728767,8.743919885550786
330,-1.5928923458220199,7.151027539728767,8.743919885550786
331,-1.5928923458220199,7.151027539728767,8.743919885550786
332,-1.5928923458220199,7.151027539728767,8.743919885550786
333,-1.5928923458220199,7.151027539728767,8.743919885550786
334,-1.5928923458220199,7.151027539728767,8.743919885550786
335,-1.5928923458220199,7.151027539728767,8.743919885550786
336,-1.5928923458220199,7.151027539728767,8.743919885550786
337,-1.5928923458220199,7.151027539728767,8.743919885550786
338,-1.5928923458220199,7.151027539728767,8.743919885550786
339,-1.5928923458220199,7.151027539728767,8.743919885550786
340,-1.5928923458220199,7.151027539728767,8.743919885550786
341,-1.5928923458220199,7.151027539728767,8.743919885550786
342,-1.5928923458220199,7.151027539728767,8.743919885550786
343,-1.5928923458220199,7.151027539728767,8.743919885550786
344,-1.5928923458220199,7.151027539728767,8.743919885550786
345,-1.5928923458220199,7.151027539728767,8.743919885550786
346,-1.5928923458220199,7.151027539728767,8.743919885550786
347,-1.5928923458220199,7.151027539728767,8.743919885550786
348,-1.5928923458220199,7.151027539728767,8.743919885550786
349,-1.5928923458220199,7.151027539728767,8.743919885550786
350,-1.5928923458220199,7.151027539728767,8.743919885550786
351,-1.5928923458220199,7.151027539728767,8.743919885550786
352,-1.5928923458220199,7.151027539728767,8.743919885550786
353,-1.5928923458220199,7.151027539728767,8.743919885550786
354,-1.5928923458220199,7.151027539728767,8.743919885550786
355,-1.5928923458220199,7.151027539728767,8.743919885550786
356,-1.5928923458220199,7.151027539728767,8.743919885550786
357,-1.5928923458220199,7.151027539728767,8.743919885550786
358,-1.5928923458220199,7.151027539728767,8.743919885550786
359,-1.5928923458220199,7.151027539728767,8.743919885550786
360,-1.5928923458220199,7.151027539728767,8.743919885550786
361,-1.5928923458220199,7.151027539728767,8.743919885550786
362,-1.5928923458220199,7.151027539728767,8.743919885550786
363,-1.5928923458220199,7.151027539728767,8.743919885550786
364,-1.5928923458220199,7.151027539728767,8.743919885550786
365,-1.5928923458220199,7.151027539728767,8.743919885550786
366,-1.5928923458220199,7.151027539728767,8.743919885550786
367,-1.5928923458220199,7.151027539728767,8.743919885550786
368,-1.5928923458220199,7.151027539728767,8.743919885550786
369,-1.5928923458220199,7.151027539728767,8.743919885550786
370,-1.5928923458220199,7.151027539728767,8.743919885550786
371,-1.5928923458220199,7.151027539728767,8.743919885550786
372,-1.5928923458220199,7.151027539728767,8.743919885550786
373,-1.5928923458220199,7.151027539728767,8.743919885550786
374,-1.5928923458220199,7.151027539728767,8.743919885550786
375,-1.5928923458220199,7.151027539728767,8.743919885550786
376,-1.5928923458220199,7.151027539728767,8.743919885550786
377,-1.5928923458220199,7.151027539728767,8.743919885550786
378,-1.5928923458220199,7.151027539728767,8.743919885550786
379,-1.5928923458220199,7.151027539728767,8.743919885550786
380,-1.5928923458220199,7.151027539728767,8.743919885550786
381,-1.5928923458220199,7.151027539728767,8.743919885550786
382,-1.5928923458220199,7.151027539728767,8.743919885550786
383,-1.5928923458220199,7.151027539728767,8.743919885550786
384,-1.5928923458220199,7.151027539728767,8.743919885550786
385,-1.5928923458220199,7.151027539728767,8.743919885550786
386,-1.5928923458220199,7.151027539728767,8.743919885550786
387,-1.5928923458220199,7.151027539728767,8.743919885550786
388,-1.5928923458220199,7.151027539728767,8.743919885550786
389,-1.5928923458220199,7.151027539728767,8.743919885550786
390,-1.5928923458220199,7.151027539728767,8.743919885550786
391,-1.5928923458220199,7.151027539728767,8.743919885550786
392,-1.5928923458220199,7.151027539728767,8.743919885550786
393,-1.5928923458220199,7.151027539728767,8.743919885550786
394,-1.5928923458220199,7.151027539728767,8.743919885550786
395,-1.5928923458220199,7.151027539728767,8.743919885550786
396,-1.5928923458220199,7.151027539728767,8.743919885550786
397,-1.5928923458220199,7.151027539728767,8.743919885550786
398,-1.5928923458220199,7.151027539728767,8.743919885550786
399,-1.5928923458220199,7.151027539728767,8.743919885550786
400,-1.5928923458220199,7.151027539728767,8.743919885550786
401,-1.5928923458220199,7.151027539728767,8.743919885550786
402,-1.5928923458220199,7.151027539728767,8.743919885550786
403,-1.5928923458220199,7.151027539728767,8.743919885550786
404,-1.5928923458220199,7.151027539728767,8.743919885550786
405,-1.5928923458220199,7.151027539728767,8.743919885550786
406,-1.5928923458220199,7.151027539728767,8.743919885550786
407,-1.5928923458220199,7.151027539728767,8.743919885550786
408,-1.5928923458220199,7.151027539728767,8.743919885550786
409,-1.5928923458220199,7.151027539728767,8.743919885550786
410,-1.5928923458220199,7.151027539728767,8.743919885550786
411,-1.5928923458220199,7.151027539728767,8.743919885550786
412,-1.5928923458220199,7.151027539728767,8.743919885550786
413,-1.5928923458220199,7.151027539728767,8.743919885550786
414,-1.5928923458220199,7.151027539728767,8.743919885550786
415,-1.5928923458220199,7.151027539728767,8.743919885550786
416,-1.5928923458220199,7.151027539728767,8.743919885550786
417,-1.5928923458220199,7.151027539728767,8.743919885550786
418,-1.5928923458220199,7.151027539728767,8.743919885550786
419,-1.5928923458220199,7.151027539728767,8.743919885550786
420,-1.5928923458220199,7.151027539728767,8.743919885550786
421,-1.5928923458220199,7.151027539728767,8.743919885550786
422,-1.5928923458220199,7.151027539728767,8.743919885550786
423,-1.5928923458220199,7.151027539728767,8.743919885550786
424,-1.5928923458220199,7.151027539728767,8.743919885550786
425,-1.5928923458220199,7.151027539728767,8.743919885550786
426,-1.5928923458220199,7.151027539728767,8.743919885550786
427,-1.5928923458220199,7.151027539728767,8.743919885550786
428,-1.5928923458220199,7.151027539728767,8.743919885550786
429,-1.5928923458220199,7.151027539728767,8.743919885550786
430,-1.5928923458220199,7.151027539728767,8.743919885550786
431,-1.5928923458220199,7.151027539728767,8.743919885550786
432,-1.5928923458220199,7.151027539728767,8.743919885550786
433,-1.5928923458220199,7.151027539728767,8.743919885550786
434,-1.5928923458220199,7.151027539728767,8.743919885550786
435,-1.5928923458220199,7.151027539728767,8.743919885550786
436,-1.5928923458220199,7.151027539728767,8.743919885550786
437,-1.5928923458220199,7.151027539728767,8.743919885550786
438,-1.5928923458220199,7.151027539728767,8.743919885550786
439,-1.5928923458220199,7.151027539728767,8.743919885550786
440,-1.5928923458220199,7.151027539728767,8.743919885550786
441,-1.5928923458220199,7.151027539728767,8.743919885550786
442,-1.5928923458220199,7.151027539728767,8.743919885550786
443,-1.5928923458220199,7.151027539728767,8.743919885550786
444,-1.5928923458220199,7.151027539728767,8.743919885550786
445,-1.5928923458220199,7.151027539728767,8.743919885550786
446,-1.5928923458220199,7.151027539728767,8.743919885550786
447,-1.5928923458220199,7.151027539728767,8.743919885550786
448,-1.5928923458220199,7.151027539728767,8.743919885550786
449,-1.5928923458220199,7.151027539728767,8.743919885550786
450,-1.5928923458220199,7.151027539728767,8.743919885550786
451,-1.5928923458220199,7.151027539728767,8.743919885550786
452,-1.5928923458220199,7.151027539728767,8.743919885550786
453,-1.5928923458220199,7.151027539728767,8.743919885550786
454,-1.5928923458220199,7.151027539728767,8.743919885550786
455,-1.5928923458220199,7.151027539728767,8.743919885550786
456,-1.5928923458220199,7.151027539728767,8.743919885550786
457,-1.5928923458220199,7.151027539728767,8.743919885550786
458,-1.5928923458220199,7.151027539728767,8.743919885550786
459,-1.5928923458220199,7.151027539728767,8.743919885550786
460,-1.5928923458220199,7.151027539728767,8.743919885550786
461,-1.5928923458220199,7.151027539728767,8.743919885550786
462,-1.5928923458220199,7.151027539728767,8.743919885550786
463,-1.5928923458220199,7.151027539728767,8.743919885550786
464,-1.5928923458220199,7.151027539728767,8.743919885550786
465,-1.5928923458220199,7.151027539728767,8.743919885550786
466,-1.5928923458220199,7.151027539728767,8.743919885550786
467,-1.5928923458220199,7.151027539728767,8.743919885550786
468,-1.5928923458220199,7.151027539728767,8.743919885550786
469,-1.5928923458220199,7.151027539728767,8.743919885550786
470,-1.5928923458220199,7.151027539728767,8.743919885550786
471,-1.5928923458220199,7.151027539728767,8.743919885550786
472,-1.5928923458220199,7.151027539728767,8.743919885550786
473,-1.5928923458220199,7.151027539728767,8.743919885550786
474,-1.5928923458220199,7.151027539728767,8.743919885550786
475,-1.5928923458220199,7.151027539728767,8.743919885550786
476,-1.5928923458220199,7.151027539728767,8.743919885550786
477,-1.5928923458220199,7.151027539728767,8.743919885550786
478,-1.5928923458220199,7.151027539728767,8.743919885550786
479,-1.5928923458220199,7.151027539728767,8.743919885550786
480,-1.5928923458220199,7.151027539728767,8.743919885550786
481,-1.5928923458220199,7.151027539728767,8.743919885550786
482,-1.5928923458220199,7.151027539728767,8.743919885550786
483,-1.5928923458220199,7.151027539728767,8.743919885550786
484,-1.5928923458220199,7.151027539728767,8.743919885550786
485,-1.5928923458220199,7.151027539728767,8.743919885550786
486,-1.5928923458220199,7.151027539728767,8.743919885550786
487,-1.5928923458220199,7.151027539728767,8.743919885550786
488,-1.5928923458220199,7.151027539728767,8.743919885550786
489,-1.5928923458220199,7.151027539728767,8.743919885550786
490,-1.5928923458220199,7.151027539728767,8.743919885550786
491,-1.5928923458220199,7.151027539728767,8.743919885550786
492,-1.5928923458220199,7.151027539728767,8.743919885550786
493,-1.5928923458220199,7.151027539728767,8.743919885550786
494,-1.5928923458220199,7.151027539728767,8.743919885550786
495,-1.5928923458220199,7.151027539728767,8.743919885550786
496,-1.5928923458220199,7.151027539728767,8.743919885550786
497,-1.5928923458220199,7.151027539728767,8.743919885550786
