Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
42,2.182784302723773,7.706389452938366,5.523605150214593
43,2.4145704593858452,7.795114093148364,5.380543633762518
44,2.4145704593858452,7.795114093148364,5.380543633762518
45,2.4145704593858452,7.795114093148364,5.380543633762518
46,2.4145704593858452,7.795114093148364,5.380543633762518
47,3.0917182930621596,7.8685423273969235,4.776824034334764
48,3.0917182930621596,7.8685423273969235,4.776824034334764
49,3.0917182930621596,7.8685423273969235,4.776824034334764
50,3.0917182930621596,7.8685423273969235,4.776824034334764
51,3.0917182930621596,7.8685423273969235,4.776824034334764
52,3.0917182930621596,7.8685423273969235,4.776824034334764
53,3.0917182930621596,7.8685423273969235,4.776824034334764
54,3.0917182930621596,7.8685423273969235,4.776824034334764
55,3.0917182930621596,7.8685423273969235,4.776824034334764
56,3.0917182930621596,7.8685423273969235,4.776824034334764
57,3.0917182930621596,7.8685423273969235,4.776824034334764
58,3.0917182930621596,7.8685423273969235,4.776824034334764
59,3.0917182930621596,7.8685423273969235,4.776824034334764
60,3.0917182930621596,7.8685423273969235,4.776824034334764
61,3.0917182930621596,7.8685423273969235,4.776824034334764
62,3.2115745273454372,7.9025616518089565,4.690987124463519
63,3.2115745273454372,7.9025616518089565,4.690987124463519
64,3.2115745273454372,7.9025616518089565,4.690987124463519
65,3.2115745273454372,7.9025616518089565,4.690987124463519
66,3.2115745273454372,7.9025616518089565,4.690987124463519
67,3.2115745273454372,7.9025616518089565,4.690987124463519
68,3.2115745273454372,7.9025616518089565,4.690987124463519
69,3.2115745273454372,7.9025616518089565,4.690987124463519
70,3.2115745273454372,7.9025616518089565,4.690987124463519
71,3.2115745273454372,7.9025616518089565,4.690987124463519
72,3.2115745273454372,7.9025616518089565,4.690987124463519
73,3.2115745273454372,7.9025616518089565,4.690987124463519
74,3.2115745273454372,7.9025616518089565,4.690987124463519
75,3.2115745273454372,7.9025616518089565,4.690987124463519
76,3.265141041821855,7.953266935956333,4.688125894134478
77,3.265141041821855,7.953266935956333,4.688125894134478
78,3.265141041821855,7.953266935956333,4.688125894134478
79,3.265141041821855,7.953266935956333,4.688125894134478
80,3.345127660285743,7.951708490042539,4.606580829756796
81,3.345127660285743,7.951708490042539,4.606580829756796
82,3.345127660285743,7.951708490042539,4.606580829756796
83,3.345127660285743,7.951708490042539,4.606580829756796
84,3.345127660285743,7.951708490042539,4.606580829756796
85,3.345127660285743,7.951708490042539,4.606580829756796
86,3.345127660285743,7.951708490042539,4.606580829756796
87,3.345127660285743,7.951708490042539,4.606580829756796
88,3.345127660285743,7.951708490042539,4.606580829756796
89,3.345127660285743,7.951708490042539,4.606580829756796
90,3.345127660285743,7.951708490042539,4.606580829756796
91,3.345127660285743,7.951708490042539,4.606580829756796
92,3.345127660285743,7.951708490042539,4.606580829756796
93,3.345127660285743,7.951708490042539,4.606580829756796
94,3.345127660285743,7.951708490042539,4.606580829756796
95,3.345127660285743,7.951708490042539,4.606580829756796
96,3.345127660285743,7.951708490042539,4.606580829756796
97,3.345127660285743,7.951708490042539,4.606580829756796
98,3.345127660285743,7.951708490042539,4.606580829756796
99,3.345127660285743,7.951708490042539,4.606580829756796
100,3.345127660285743,7.951708490042539,4.606580829756796
101,3.345127660285743,7.951708490042539,4.606580829756796
102,3.345127660285743,7.951708490042539,4.606580829756796
103,3.345127660285743,7.951708490042539,4.606580829756796
104,3.345127660285743,7.951708490042539,4.606580829756796
105,3.345127660285743,7.951708490042539,4.606580829756796
106,3.345127660285743,7.951708490042539,4.606580829756796
107,3.345127660285743,7.951708490042539,4.606580829756796
108,3.345127660285743,7.951708490042539,4.606580829756796
109,3.345127660285743,7.951708490042539,4.606580829756796
110,3.436116798960822,7.961152564339935,4.525035765379113
111,3.436116798960822,7.961152564339935,4.525035765379113
112,3.436116798960822,7.961152564339935,4.525035765379113
113,3.4814738528857827,8.009370848593937,4.527896995708154
114,3.4814738528857827,8.009370848593937,4.527896995708154
115,3.4814738528857827,8.009370848593937,4.527896995708154
116,3.4814738528857827,8.009370848593937,4.527896995708154
117,3.4814738528857827,8.009370848593937,4.527896995708154
118,3.4814738528857827,8.009370848593937,4.527896995708154
119,3.4814738528857827,8.009370848593937,4.527896995708154
120,3.4814738528857827,8.009370848593937,4.527896995708154
121,3.4814738528857827,8.009370848593937,4.527896995708154
122,3.4814738528857827,8.009370848593937,4.527896995708154
123,3.4814738528857827,8.009370848593937,4.527896995708154
124,3.4814738528857827,8.009370848593937,4.527896995708154
125,3.4814738528857827,8.009370848593937,4.527896995708154
126,3.4814738528857827,8.009370848593937,4.527896995708154
127,3.4814738528857827,8.009370848593937,4.527896995708154
128,3.4814738528857827,8.009370848593937,4.527896995708154
129,3.4814738528857827,8.009370848593937,4.527896995708154
130,3.4814738528857827,8.009370848593937,4.527896995708154
131,3.4814738528857827,8.009370848593937,4.527896995708154
132,3.4814738528857827,8.009370848593937,4.527896995708154
133,3.4814738528857827,8.009370848593937,4.527896995708154
134,3.4814738528857827,8.009370848593937,4.527896995708154
135,3.4814738528857827,8.009370848593937,4.527896995708154
136,3.4814738528857827,8.009370848593937,4.527896995708154
137,3.4814738528857827,8.009370848593937,4.527896995708154
138,3.4814738528857827,8.009370848593937,4.527896995708154
139,3.4814738528857827,8.009370848593937,4.527896995708154
140,3.4814738528857827,8.009370848593937,4.527896995708154
141,3.4814738528857827,8.009370848593937,4.527896995708154
142,3.4814738528857827,8.009370848593937,4.527896995708154
143,3.4814738528857827,8.009370848593937,4.527896995708154
144,3.4814738528857827,8.009370848593937,4.527896995708154
145,3.4814738528857827,8.009370848593937,4.527896995708154
146,3.4814738528857827,8.009370848593937,4.527896995708154
147,3.4814738528857827,8.009370848593937,4.527896995708154
148,3.4814738528857827,8.009370848593937,4.527896995708154
149,3.4814738528857827,8.009370848593937,4.527896995708154
150,3.4814738528857827,8.009370848593937,4.527896995708154
151,3.4814738528857827,8.009370848593937,4.527896995708154
152,3.4814738528857827,8.009370848593937,4.527896995708154
153,3.4814738528857827,8.009370848593937,4.527896995708154
154,3.4814738528857827,8.009370848593937,4.527896995708154
155,3.4814738528857827,8.009370848593937,4.527896995708154
156,3.4814738528857827,8.009370848593937,4.527896995708154
157,3.4814738528857827,8.009370848593937,4.527896995708154
158,3.4814738528857827,8.009370848593937,4.527896995708154
159,3.4814738528857827,8.009370848593937,4.527896995708154
160,3.4823115936607154,7.975873825420372,4.493562231759657
161,3.4823115936607154,7.975873825420372,4.493562231759657
162,3.4823115936607154,7.975873825420372,4.493562231759657
163,3.4823115936607154,7.975873825420372,4.493562231759657
164,3.4823115936607154,7.975873825420372,4.493562231759657
165,3.4823115936607154,7.975873825420372,4.493562231759657
166,3.4823115936607154,7.975873825420372,4.493562231759657
167,3.4823115936607154,7.975873825420372,4.493562231759657
168,3.4823115936607154,7.975873825420372,4.493562231759657
169,3.4823115936607154,7.975873825420372,4.493562231759657
170,3.4823115936607154,7.975873825420372,4.493562231759657
171,3.4823115936607154,7.975873825420372,4.493562231759657
172,3.4823115936607154,7.975873825420372,4.493562231759657
173,3.4823115936607154,7.975873825420372,4.493562231759657
174,3.4823115936607154,7.975873825420372,4.493562231759657
175,3.4823115936607154,7.975873825420372,4.493562231759657
176,3.4823115936607154,7.975873825420372,4.493562231759657
177,3.4823115936607154,7.975873825420372,4.493562231759657
178,3.4823115936607154,7.975873825420372,4.493562231759657
179,3.4823115936607154,7.975873825420372,4.493562231759657
180,3.4823115936607154,7.975873825420372,4.493562231759657
181,3.4823115936607154,7.975873825420372,4.493562231759657
182,3.4823115936607154,7.975873825420372,4.493562231759657
183,3.4823115936607154,7.975873825420372,4.493562231759657
184,3.4823115936607154,7.975873825420372,4.493562231759657
185,3.4823115936607154,7.975873825420372,4.493562231759657
186,3.4823115936607154,7.975873825420372,4.493562231759657
187,3.4823115936607154,7.975873825420372,4.493562231759657
188,3.4823115936607154,7.975873825420372,4.493562231759657
189,3.4823115936607154,7.975873825420372,4.493562231759657
190,3.5378443593516042,7.693781412284365,4.155937052932761
191,3.5378443593516042,7.693781412284365,4.155937052932761
192,3.5378443593516042,7.693781412284365,4.155937052932761
193,3.5378443593516042,7.693781412284365,4.155937052932761
194,3.5378443593516042,7.693781412284365,4.155937052932761
195,3.5378443593516042,7.693781412284365,4.155937052932761
196,3.5378443593516042,7.693781412284365,4.155937052932761
197,3.5378443593516042,7.693781412284365,4.155937052932761
198,3.590685244431328,7.692258921112301,4.101573676680973
199,3.590685244431328,7.692258921112301,4.101573676680973
200,3.590685244431328,7.692258921112301,4.101573676680973
201,3.590685244431328,7.692258921112301,4.101573676680973
202,3.590685244431328,7.692258921112301,4.101573676680973
203,3.590685244431328,7.692258921112301,4.101573676680973
204,3.590685244431328,7.692258921112301,4.101573676680973
205,3.6585921535009582,7.967605029037439,4.309012875536481
206,3.7361198040821266,7.980754997215174,4.244635193133047
207,3.7361198040821266,7.980754997215174,4.244635193133047
208,3.7361198040821266,7.980754997215174,4.244635193133047
209,3.7361198040821266,7.980754997215174,4.244635193133047
210,3.9040008835172015,8.009866405691737,4.105865522174535
211,3.9040008835172015,8.009866405691737,4.105865522174535
212,4.011095553495203,8.012526168659724,4.001430615164521
213,4.011095553495203,8.012526168659724,4.001430615164521
214,4.011095553495203,8.012526168659724,4.001430615164521
215,4.011095553495203,8.012526168659724,4.001430615164521
216,4.011095553495203,8.012526168659724,4.001430615164521
217,4.011095553495203,8.012526168659724,4.001430615164521
218,4.011095553495203,8.012526168659724,4.001430615164521
219,4.011095553495203,8.012526168659724,4.001430615164521
220,4.011095553495203,8.012526168659724,4.001430615164521
221,4.011095553495203,8.012526168659724,4.001430615164521
222,4.011095553495203,8.012526168659724,4.001430615164521
223,4.011095553495203,8.012526168659724,4.001430615164521
224,4.011095553495203,8.012526168659724,4.001430615164521
225,4.011095553495203,8.012526168659724,4.001430615164521
226,4.011095553495203,8.012526168659724,4.001430615164521
227,4.011095553495203,8.012526168659724,4.001430615164521
228,4.011095553495203,8.012526168659724,4.001430615164521
229,4.011095553495203,8.012526168659724,4.001430615164521
230,4.011095553495203,8.012526168659724,4.001430615164521
231,4.011095553495203,8.012526168659724,4.001430615164521
232,4.011095553495203,8.012526168659724,4.001430615164521
233,4.011095553495203,8.012526168659724,4.001430615164521
234,4.011095553495203,8.012526168659724,4.001430615164521
235,4.011095553495203,8.012526168659724,4.001430615164521
236,4.011095553495203,8.012526168659724,4.001430615164521
237,4.011095553495203,8.012526168659724,4.001430615164521
238,4.011095553495203,8.012526168659724,4.001430615164521
239,4.011095553495203,8.012526168659724,4.001430615164521
240,4.011095553495203,8.012526168659724,4.001430615164521
241,4.011095553495203,8.012526168659724,4.001430615164521
242,4.011095553495203,8.012526168659724,4.001430615164521
243,4.011095553495203,8.012526168659724,4.001430615164521
244,4.011095553495203,8.012526168659724,4.001430615164521
245,4.011095553495203,8.012526168659724,4.001430615164521
246,4.011095553495203,8.012526168659724,4.001430615164521
247,4.011095553495203,8.012526168659724,4.001430615164521
248,4.011095553495203,8.012526168659724,4.001430615164521
249,4.011095553495203,8.012526168659724,4.001430615164521
250,4.011095553495203,8.012526168659724,4.001430615164521
251,4.011095553495203,8.012526168659724,4.001430615164521
252,4.011095553495203,8.012526168659724,4.001430615164521
253,4.011095553495203,8.012526168659724,4.001430615164521
254,4.011095553495203,8.012526168659724,4.001430615164521
255,4.011095553495203,8.012526168659724,4.001430615164521
256,4.011095553495203,8.012526168659724,4.001430615164521
257,4.011095553495203,8.012526168659724,4.001430615164521
258,4.011095553495203,8.012526168659724,4.001430615164521
259,4.011095553495203,8.012526168659724,4.001430615164521
260,4.011095553495203,8.012526168659724,4.001430615164521
261,4.011095553495203,8.012526168659724,4.001430615164521
262,4.011095553495203,8.012526168659724,4.001430615164521
263,4.011095553495203,8.012526168659724,4.001430615164521
264,4.011095553495203,8.012526168659724,4.001430615164521
265,4.011095553495203,8.012526168659724,4.001430615164521
266,4.011095553495203,8.012526168659724,4.001430615164521
267,4.011095553495203,8.012526168659724,4.001430615164521
268,4.011095553495203,8.012526168659724,4.001430615164521
269,4.011095553495203,8.012526168659724,4.001430615164521
270,4.011095553495203,8.012526168659724,4.001430615164521
271,4.011095553495203,8.012526168659724,4.001430615164521
272,4.011095553495203,8.012526168659724,4.001430615164521
273,4.011095553495203,8.012526168659724,4.001430615164521
274,4.011095553495203,8.012526168659724,4.001430615164521
275,4.011095553495203,8.012526168659724,4.001430615164521
276,4.011095553495203,8.012526168659724,4.001430615164521
277,4.011095553495203,8.012526168659724,4.001430615164521
278,4.011095553495203,8.012526168659724,4.001430615164521
279,4.011095553495203,8.012526168659724,4.001430615164521
280,4.011095553495203,8.012526168659724,4.001430615164521
281,4.011095553495203,8.012526168659724,4.001430615164521
282,4.011095553495203,8.012526168659724,4.001430615164521
283,4.011095553495203,8.012526168659724,4.001430615164521
284,4.011095553495203,8.012526168659724,4.001430615164521
285,4.011095553495203,8.012526168659724,4.001430615164521
286,4.011095553495203,8.012526168659724,4.001430615164521
287,4.011095553495203,8.012526168659724,4.001430615164521
288,4.011095553495203,8.012526168659724,4.001430615164521
289,4.011095553495203,8.012526168659724,4.001430615164521
290,4.011095553495203,8.012526168659724,4.001430615164521
291,4.011095553495203,8.012526168659724,4.001430615164521
292,4.011095553495203,8.012526168659724,4.001430615164521
293,4.011095553495203,8.012526168659724,4.001430615164521
294,4.011095553495203,8.012526168659724,4.001430615164521
295,4.011095553495203,8.012526168659724,4.001430615164521
296,4.011095553495203,8.012526168659724,4.001430615164521
297,4.011095553495203,8.012526168659724,4.001430615164521
298,4.011095553495203,8.012526168659724,4.001430615164521
299,4.011095553495203,8.012526168659724,4.001430615164521
300,4.011095553495203,8.012526168659724,4.001430615164521
301,4.011095553495203,8.012526168659724,4.001430615164521
302,4.011095553495203,8.012526168659724,4.001430615164521
303,4.011095553495203,8.012526168659724,4.001430615164521
304,4.011095553495203,8.012526168659724,4.001430615164521
305,4.011095553495203,8.012526168659724,4.001430615164521
306,4.011095553495203,8.012526168659724,4.001430615164521
307,4.011095553495203,8.012526168659724,4.001430615164521
308,4.011095553495203,8.012526168659724,4.001430615164521
309,4.011095553495203,8.012526168659724,4.001430615164521
310,4.011095553495203,8.012526168659724,4.001430615164521
311,4.011095553495203,8.012526168659724,4.001430615164521
312,4.011095553495203,8.012526168659724,4.001430615164521
313,4.011095553495203,8.012526168659724,4.001430615164521
314,4.011095553495203,8.012526168659724,4.001430615164521
315,4.011095553495203,8.012526168659724,4.001430615164521
316,4.011095553495203,8.012526168659724,4.001430615164521
317,4.011095553495203,8.012526168659724,4.001430615164521
318,4.011095553495203,8.012526168659724,4.001430615164521
319,4.011095553495203,8.012526168659724,4.001430615164521
320,4.011095553495203,8.012526168659724,4.001430615164521
321,4.011095553495203,8.012526168659724,4.001430615164521
322,4.011095553495203,8.012526168659724,4.001430615164521
323,4.011095553495203,8.012526168659724,4.001430615164521
324,4.011095553495203,8.012526168659724,4.001430615164521
325,4.011095553495203,8.012526168659724,4.001430615164521
326,4.011095553495203,8.012526168659724,4.001430615164521
327,4.011095553495203,8.012526168659724,4.001430615164521
328,4.011095553495203,8.012526168659724,4.001430615164521
329,4.011095553495203,8.012526168659724,4.001430615164521
330,4.011095553495203,8.012526168659724,4.001430615164521
331,4.011095553495203,8.012526168659724,4.001430615164521
332,4.011095553495203,8.012526168659724,4.001430615164521
333,4.011095553495203,8.012526168659724,4.001430615164521
334,4.011095553495203,8.012526168659724,4.001430615164521
335,4.011095553495203,8.012526168659724,4.001430615164521
336,4.011095553495203,8.012526168659724,4.001430615164521
337,4.011095553495203,8.012526168659724,4.001430615164521
338,4.011095553495203,8.012526168659724,4.001430615164521
339,4.011095553495203,8.012526168659724,4.001430615164521
340,4.011095553495203,8.012526168659724,4.001430615164521
341,4.011095553495203,8.012526168659724,4.001430615164521
342,4.011095553495203,8.012526168659724,4.001430615164521
343,4.011095553495203,8.012526168659724,4.001430615164521
344,4.011095553495203,8.012526168659724,4.001430615164521
345,4.011095553495203,8.012526168659724,4.001430615164521
346,4.011095553495203,8.012526168659724,4.001430615164521
347,4.011095553495203,8.012526168659724,4.001430615164521
348,4.011095553495203,8.012526168659724,4.001430615164521
349,4.011095553495203,8.012526168659724,4.001430615164521
350,4.011095553495203,8.012526168659724,4.001430615164521
351,4.011095553495203,8.012526168659724,4.001430615164521
352,4.011095553495203,8.012526168659724,4.001430615164521
353,4.011095553495203,8.012526168659724,4.001430615164521
354,4.011095553495203,8.012526168659724,4.001430615164521
355,4.011095553495203,8.012526168659724,4.001430615164521
356,4.011095553495203,8.012526168659724,4.001430615164521
357,4.011095553495203,8.012526168659724,4.001430615164521
358,4.011095553495203,8.012526168659724,4.001430615164521
359,4.011095553495203,8.012526168659724,4.001430615164521
360,4.011095553495203,8.012526168659724,4.001430615164521
361,4.011095553495203,8.012526168659724,4.001430615164521
362,4.011095553495203,8.012526168659724,4.001430615164521
363,4.011095553495203,8.012526168659724,4.001430615164521
364,4.011095553495203,8.012526168659724,4.001430615164521
365,4.011095553495203,8.012526168659724,4.001430615164521
366,4.011095553495203,8.012526168659724,4.001430615164521
367,4.011095553495203,8.012526168659724,4.001430615164521
368,4.011095553495203,8.012526168659724,4.001430615164521
369,4.011095553495203,8.012526168659724,4.001430615164521
370,4.011095553495203,8.012526168659724,4.001430615164521
371,4.011095553495203,8.012526168659724,4.001430615164521
372,4.011095553495203,8.012526168659724,4.001430615164521
373,4.011095553495203,8.012526168659724,4.001430615164521
374,4.011095553495203,8.012526168659724,4.001430615164521
375,4.011095553495203,8.012526168659724,4.001430615164521
376,4.011095553495203,8.012526168659724,4.001430615164521
377,4.011095553495203,8.012526168659724,4.001430615164521
378,4.011095553495203,8.012526168659724,4.001430615164521
379,4.011095553495203,8.012526168659724,4.001430615164521
380,4.011095553495203,8.012526168659724,4.001430615164521
381,4.011095553495203,8.012526168659724,4.001430615164521
382,4.011095553495203,8.012526168659724,4.001430615164521
383,4.011095553495203,8.012526168659724,4.001430615164521
384,4.011095553495203,8.012526168659724,4.001430615164521
385,4.011095553495203,8.012526168659724,4.001430615164521
386,4.011095553495203,8.012526168659724,4.001430615164521
387,4.011095553495203,8.012526168659724,4.001430615164521
388,4.011095553495203,8.012526168659724,4.001430615164521
389,4.011095553495203,8.012526168659724,4.001430615164521
390,4.011095553495203,8.012526168659724,4.001430615164521
391,4.011095553495203,8.012526168659724,4.001430615164521
392,4.011095553495203,8.012526168659724,4.001430615164521
393,4.011095553495203,8.012526168659724,4.001430615164521
394,4.011095553495203,8.012526168659724,4.001430615164521
395,4.011095553495203,8.012526168659724,4.001430615164521
396,4.011095553495203,8.012526168659724,4.001430615164521
397,4.011095553495203,8.012526168659724,4.001430615164521
398,4.011095553495203,8.012526168659724,4.001430615164521
399,4.011095553495203,8.012526168659724,4.001430615164521
400,4.011095553495203,8.012526168659724,4.001430615164521
401,4.011095553495203,8.012526168659724,4.001430615164521
402,4.011095553495203,8.012526168659724,4.001430615164521
403,4.011095553495203,8.012526168659724,4.001430615164521
404,4.011095553495203,8.012526168659724,4.001430615164521
405,4.011095553495203,8.012526168659724,4.001430615164521
406,4.011095553495203,8.012526168659724,4.001430615164521
407,4.011095553495203,8.012526168659724,4.001430615164521
408,4.011095553495203,8.012526168659724,4.001430615164521
409,4.011095553495203,8.012526168659724,4.001430615164521
410,4.011095553495203,8.012526168659724,4.001430615164521
411,4.011095553495203,8.012526168659724,4.001430615164521
412,4.011095553495203,8.012526168659724,4.001430615164521
413,4.011095553495203,8.012526168659724,4.001430615164521
414,4.011095553495203,8.012526168659724,4.001430615164521
415,4.011095553495203,8.012526168659724,4.001430615164521
416,4.011095553495203,8.012526168659724,4.001430615164521
417,4.011095553495203,8.012526168659724,4.001430615164521
418,4.011095553495203,8.012526168659724,4.001430615164521
419,4.011095553495203,8.012526168659724,4.001430615164521
420,4.011095553495203,8.012526168659724,4.001430615164521
421,4.011095553495203,8.012526168659724,4.001430615164521
422,4.011095553495203,8.012526168659724,4.001430615164521
423,4.011095553495203,8.012526168659724,4.001430615164521
424,4.011095553495203,8.012526168659724,4.001430615164521
425,4.011095553495203,8.012526168659724,4.001430615164521
426,4.011095553495203,8.012526168659724,4.001430615164521
427,4.011095553495203,8.012526168659724,4.001430615164521
428,4.011095553495203,8.012526168659724,4.001430615164521
429,4.011095553495203,8.012526168659724,4.001430615164521
430,4.011095553495203,8.012526168659724,4.001430615164521
431,4.011095553495203,8.012526168659724,4.001430615164521
432,4.011095553495203,8.012526168659724,4.001430615164521
433,4.011095553495203,8.012526168659724,4.001430615164521
434,4.011095553495203,8.012526168659724,4.001430615164521
435,4.011095553495203,8.012526168659724,4.001430615164521
436,4.011095553495203,8.012526168659724,4.001430615164521
437,4.011095553495203,8.012526168659724,4.001430615164521
438,4.011095553495203,8.012526168659724,4.001430615164521
439,4.011095553495203,8.012526168659724,4.001430615164521
440,4.011095553495203,8.012526168659724,4.001430615164521
441,4.011095553495203,8.012526168659724,4.001430615164521
442,4.011095553495203,8.012526168659724,4.001430615164521
443,4.011095553495203,8.012526168659724,4.001430615164521
444,4.011095553495203,8.012526168659724,4.001430615164521
445,4.011095553495203,8.012526168659724,4.001430615164521
446,4.011095553495203,8.012526168659724,4.001430615164521
447,4.011095553495203,8.012526168659724,4.001430615164521
448,4.011095553495203,8.012526168659724,4.001430615164521
449,4.011095553495203,8.012526168659724,4.001430615164521
450,4.011095553495203,8.012526168659724,4.001430615164521
451,4.011095553495203,8.012526168659724,4.001430615164521
452,4.011095553495203,8.012526168659724,4.001430615164521
453,4.011095553495203,8.012526168659724,4.001430615164521
454,4.011095553495203,8.012526168659724,4.001430615164521
455,4.011095553495203,8.012526168659724,4.001430615164521
456,4.011095553495203,8.012526168659724,4.001430615164521
457,4.011095553495203,8.012526168659724,4.001430615164521
458,4.011095553495203,8.012526168659724,4.001430615164521
459,4.011095553495203,8.012526168659724,4.001430615164521
460,4.011095553495203,8.012526168659724,4.001430615164521
461,4.011095553495203,8.012526168659724,4.001430615164521
462,4.011095553495203,8.012526168659724,4.001430615164521
463,4.011095553495203,8.012526168659724,4.001430615164521
464,4.011095553495203,8.012526168659724,4.001430615164521
465,4.011095553495203,8.012526168659724,4.001430615164521
466,4.011095553495203,8.012526168659724,4.001430615164521
467,4.011095553495203,8.012526168659724,4.001430615164521
468,4.011095553495203,8.012526168659724,4.001430615164521
469,4.011095553495203,8.012526168659724,4.001430615164521
470,4.011095553495203,8.012526168659724,4.001430615164521
471,4.011095553495203,8.012526168659724,4.001430615164521
472,4.011095553495203,8.012526168659724,4.001430615164521
473,4.011095553495203,8.012526168659724,4.001430615164521
474,4.011095553495203,8.012526168659724,4.001430615164521
475,4.011095553495203,8.012526168659724,4.001430615164521
476,4.011095553495203,8.012526168659724,4.001430615164521
477,4.011095553495203,8.012526168659724,4.001430615164521
478,4.011095553495203,8.012526168659724,4.001430615164521
479,4.011095553495203,8.012526168659724,4.001430615164521
480,4.011095553495203,8.012526168659724,4.001430615164521
481,4.011095553495203,8.012526168659724,4.001430615164521
482,4.011095553495203,8.012526168659724,4.001430615164521
483,4.011095553495203,8.012526168659724,4.001430615164521
484,4.011095553495203,8.012526168659724,4.001430615164521
485,4.011095553495203,8.012526168659724,4.001430615164521
486,4.011095553495203,8.012526168659724,4.001430615164521
487,4.011095553495203,8.012526168659724,4.001430615164521
488,4.011095553495203,8.012526168659724,4.001430615164521
489,4.011095553495203,8.012526168659724,4.001430615164521
490,4.011095553495203,8.012526168659724,4.001430615164521
491,4.011095553495203,8.012526168659724,4.001430615164521
492,4.011095553495203,8.012526168659724,4.001430615164521
493,4.011095553495203,8.012526168659724,4.001430615164521
494,4.011095553495203,8.012526168659724,4.001430615164521
495,4.011095553495203,8.012526168659724,4.001430615164521
496,4.011095553495203,8.012526168659724,4.001430615164521
497,4.011095553495203,8.012526168659724,4.001430615164521
498,4.011095553495203,8.012526168659724,4.001430615164521
499,4.011095553495203,8.012526168659724,4.001430615164521
500,4.011095553495203,8.012526168659724,4.001430615164521
