Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
119,1.8180375652316147,7.613459596705148,5.795422031473533
120,1.8180375652316147,7.613459596705148,5.795422031473533
121,1.8180375652316147,7.613459596705148,5.795422031473533
122,1.8180375652316147,7.613459596705148,5.795422031473533
123,1.8180375652316147,7.613459596705148,5.795422031473533
124,1.8180375652316147,7.613459596705148,5.795422031473533
125,1.8180375652316147,7.613459596705148,5.795422031473533
126,1.8180375652316147,7.613459596705148,5.795422031473533
127,1.8180375652316147,7.613459596705148,5.795422031473533
128,1.8180375652316147,7.613459596705148,5.795422031473533
129,1.8180375652316147,7.613459596705148,5.795422031473533
130,1.8180375652316147,7.613459596705148,5.795422031473533
131,1.8180375652316147,7.613459596705148,5.795422031473533
132,1.8180375652316147,7.613459596705148,5.795422031473533
133,1.8180375652316147,7.613459596705148,5.795422031473533
134,1.8180375652316147,7.613459596705148,5.795422031473533
135,1.8180375652316147,7.613459596705148,5.795422031473533
136,1.8180375652316147,7.613459596705148,5.795422031473533
137,1.8180375652316147,7.613459596705148,5.795422031473533
138,1.8180375652316147,7.613459596705148,5.795422031473533
139,1.8180375652316147,7.613459596705148,5.795422031473533
140,1.8180375652316147,7.613459596705148,5.795422031473533
141,1.8180375652316147,7.613459596705148,5.795422031473533
142,1.8180375652316147,7.613459596705148,5.795422031473533
143,1.8180375652316147,7.613459596705148,5.795422031473533
144,1.8180375652316147,7.613459596705148,5.795422031473533
145,1.8180375652316147,7.613459596705148,5.795422031473533
146,1.8180375652316147,7.613459596705148,5.795422031473533
147,1.8180375652316147,7.613459596705148,5.795422031473533
148,1.8180375652316147,7.613459596705148,5.795422031473533
149,1.8180375652316147,7.613459596705148,5.795422031473533
150,1.8180375652316147,7.613459596705148,5.795422031473533
151,1.8180375652316147,7.613459596705148,5.795422031473533
152,1.8180375652316147,7.613459596705148,5.795422031473533
153,1.8180375652316147,7.613459596705148,5.795422031473533
154,1.8180375652316147,7.613459596705148,5.795422031473533
155,1.8180375652316147,7.613459596705148,5.795422031473533
156,1.8180375652316147,7.613459596705148,5.795422031473533
157,1.8180375652316147,7.613459596705148,5.795422031473533
158,1.8180375652316147,7.613459596705148,5.795422031473533
159,1.8180375652316147,7.613459596705148,5.795422031473533
160,1.8180375652316147,7.613459596705148,5.795422031473533
161,1.8180375652316147,7.613459596705148,5.795422031473533
162,1.8180375652316147,7.613459596705148,5.795422031473533
163,1.8180375652316147,7.613459596705148,5.795422031473533
164,1.8180375652316147,7.613459596705148,5.795422031473533
165,1.8180375652316147,7.613459596705148,5.795422031473533
166,1.8180375652316147,7.613459596705148,5.795422031473533
167,1.8887298535184591,7.676998809169389,5.7882689556509295
168,1.9328041639169218,7.685307740454833,5.752503576537912
169,1.955672175574131,7.660965451682858,5.705293276108727
170,1.955672175574131,7.660965451682858,5.705293276108727
171,1.955672175574131,7.660965451682858,5.705293276108727
172,1.955672175574131,7.660965451682858,5.705293276108727
173,2.01380621067917,7.677611647016795,5.663805436337626
174,2.01380621067917,7.677611647016795,5.663805436337626
175,2.01380621067917,7.677611647016795,5.663805436337626
176,2.01380621067917,7.677611647016795,5.663805436337626
177,2.01380621067917,7.677611647016795,5.663805436337626
178,2.01380621067917,7.677611647016795,5.663805436337626
179,2.01380621067917,7.677611647016795,5.663805436337626
180,2.01380621067917,7.677611647016795,5.663805436337626
181,2.01380621067917,7.677611647016795,5.663805436337626
182,2.01380621067917,7.677611647016795,5.663805436337626
183,2.01380621067917,7.677611647016795,5.663805436337626
184,2.01380621067917,7.677611647016795,5.663805436337626
185,2.01380621067917,7.677611647016795,5.663805436337626
186,2.01380621067917,7.677611647016795,5.663805436337626
187,2.01380621067917,7.677611647016795,5.663805436337626
188,2.01380621067917,7.677611647016795,5.663805436337626
189,2.01380621067917,7.677611647016795,5.663805436337626
190,2.01380621067917,7.677611647016795,5.663805436337626
191,2.01380621067917,7.677611647016795,5.663805436337626
192,2.01380621067917,7.677611647016795,5.663805436337626
193,2.01380621067917,7.677611647016795,5.663805436337626
194,2.01380621067917,7.677611647016795,5.663805436337626
195,2.01380621067917,7.677611647016795,5.663805436337626
196,2.01380621067917,7.677611647016795,5.663805436337626
197,2.01380621067917,7.677611647016795,5.663805436337626
198,2.01380621067917,7.677611647016795,5.663805436337626
199,2.01380621067917,7.677611647016795,5.663805436337626
200,2.01380621067917,7.677611647016795,5.663805436337626
201,2.01380621067917,7.677611647016795,5.663805436337626
202,2.01380621067917,7.677611647016795,5.663805436337626
203,2.01380621067917,7.677611647016795,5.663805436337626
204,2.01380621067917,7.677611647016795,5.663805436337626
205,2.01380621067917,7.677611647016795,5.663805436337626
206,2.01380621067917,7.677611647016795,5.663805436337626
207,2.01380621067917,7.677611647016795,5.663805436337626
208,2.01380621067917,7.677611647016795,5.663805436337626
209,2.01380621067917,7.677611647016795,5.663805436337626
210,2.01380621067917,7.677611647016795,5.663805436337626
211,2.01380621067917,7.677611647016795,5.663805436337626
212,2.01380621067917,7.677611647016795,5.663805436337626
213,2.01380621067917,7.677611647016795,5.663805436337626
214,2.01380621067917,7.677611647016795,5.663805436337626
215,2.01380621067917,7.677611647016795,5.663805436337626
216,2.01380621067917,7.677611647016795,5.663805436337626
217,2.01380621067917,7.677611647016795,5.663805436337626
218,2.01380621067917,7.677611647016795,5.663805436337626
219,2.01380621067917,7.677611647016795,5.663805436337626
220,2.01380621067917,7.677611647016795,5.663805436337626
221,2.01380621067917,7.677611647016795,5.663805436337626
222,2.01380621067917,7.677611647016795,5.663805436337626
223,2.01380621067917,7.677611647016795,5.663805436337626
224,2.01380621067917,7.677611647016795,5.663805436337626
225,2.01380621067917,7.677611647016795,5.663805436337626
226,2.01380621067917,7.677611647016795,5.663805436337626
227,2.01380621067917,7.677611647016795,5.663805436337626
228,2.01380621067917,7.677611647016795,5.663805436337626
229,2.01380621067917,7.677611647016795,5.663805436337626
230,2.01380621067917,7.677611647016795,5.663805436337626
231,2.01380621067917,7.677611647016795,5.663805436337626
232,2.01380621067917,7.677611647016795,5.663805436337626
233,2.01380621067917,7.677611647016795,5.663805436337626
234,2.01380621067917,7.677611647016795,5.663805436337626
235,2.01380621067917,7.677611647016795,5.663805436337626
236,2.01380621067917,7.677611647016795,5.663805436337626
237,2.01380621067917,7.677611647016795,5.663805436337626
238,2.01380621067917,7.677611647016795,5.663805436337626
239,2.01380621067917,7.677611647016795,5.663805436337626
240,2.01380621067917,7.677611647016795,5.663805436337626
241,2.01380621067917,7.677611647016795,5.663805436337626
242,2.01380621067917,7.677611647016795,5.663805436337626
243,2.01380621067917,7.677611647016795,5.663805436337626
244,2.01380621067917,7.677611647016795,5.663805436337626
245,2.01380621067917,7.677611647016795,5.663805436337626
246,2.01380621067917,7.677611647016795,5.663805436337626
247,2.01380621067917,7.677611647016795,5.663805436337626
248,2.01380621067917,7.677611647016795,5.663805436337626
249,2.01380621067917,7.677611647016795,5.663805436337626
250,2.01380621067917,7.677611647016795,5.663805436337626
251,2.01380621067917,7.677611647016795,5.663805436337626
252,2.01380621067917,7.677611647016795,5.663805436337626
253,2.01380621067917,7.677611647016795,5.663805436337626
254,2.01380621067917,7.677611647016795,5.663805436337626
255,2.01380621067917,7.677611647016795,5.663805436337626
256,2.01380621067917,7.677611647016795,5.663805436337626
257,2.01380621067917,7.677611647016795,5.663805436337626
258,2.01380621067917,7.677611647016795,5.663805436337626
259,2.01380621067917,7.677611647016795,5.663805436337626
260,2.01380621067917,7.677611647016795,5.663805436337626
261,2.01380621067917,7.677611647016795,5.663805436337626
262,2.01380621067917,7.677611647016795,5.663805436337626
263,2.01380621067917,7.677611647016795,5.663805436337626
264,2.01380621067917,7.677611647016795,5.663805436337626
265,2.01380621067917,7.677611647016795,5.663805436337626
266,2.01380621067917,7.677611647016795,5.663805436337626
267,2.01380621067917,7.677611647016795,5.663805436337626
268,2.01380621067917,7.677611647016795,5.663805436337626
269,2.01380621067917,7.677611647016795,5.663805436337626
270,2.01380621067917,7.677611647016795,5.663805436337626
271,2.01380621067917,7.677611647016795,5.663805436337626
272,2.01380621067917,7.677611647016795,5.663805436337626
273,2.01380621067917,7.677611647016795,5.663805436337626
274,2.01380621067917,7.677611647016795,5.663805436337626
275,2.01380621067917,7.677611647016795,5.663805436337626
276,2.01380621067917,7.677611647016795,5.663805436337626
277,2.01380621067917,7.677611647016795,5.663805436337626
278,2.01380621067917,7.677611647016795,5.663805436337626
279,2.01380621067917,7.677611647016795,5.663805436337626
280,2.01380621067917,7.677611647016795,5.663805436337626
281,2.01380621067917,7.677611647016795,5.663805436337626
282,2.01380621067917,7.677611647016795,5.663805436337626
283,2.01380621067917,7.677611647016795,5.663805436337626
284,2.01380621067917,7.677611647016795,5.663805436337626
285,2.01380621067917,7.677611647016795,5.663805436337626
286,2.01380621067917,7.677611647016795,5.663805436337626
287,2.01380621067917,7.677611647016795,5.663805436337626
288,2.01380621067917,7.677611647016795,5.663805436337626
289,2.01380621067917,7.677611647016795,5.663805436337626
290,2.01380621067917,7.677611647016795,5.663805436337626
291,2.01380621067917,7.677611647016795,5.663805436337626
292,2.01380621067917,7.677611647016795,5.663805436337626
293,2.01380621067917,7.677611647016795,5.663805436337626
294,2.01380621067917,7.677611647016795,5.663805436337626
295,2.01380621067917,7.677611647016795,5.663805436337626
296,2.01380621067917,7.677611647016795,5.663805436337626
297,2.01380621067917,7.677611647016795,5.663805436337626
298,2.01380621067917,7.677611647016795,5.663805436337626
299,2.01380621067917,7.677611647016795,5.663805436337626
300,2.01380621067917,7.677611647016795,5.663805436337626
301,2.01380621067917,7.677611647016795,5.663805436337626
302,2.01380621067917,7.677611647016795,5.663805436337626
303,2.01380621067917,7.677611647016795,5.663805436337626
304,2.01380621067917,7.677611647016795,5.663805436337626
305,2.01380621067917,7.677611647016795,5.663805436337626
306,2.01380621067917,7.677611647016795,5.663805436337626
307,2.01380621067917,7.677611647016795,5.663805436337626
308,2.01380621067917,7.677611647016795,5.663805436337626
309,2.01380621067917,7.677611647016795,5.663805436337626
310,2.01380621067917,7.677611647016795,5.663805436337626
311,2.01380621067917,7.677611647016795,5.663805436337626
312,2.01380621067917,7.677611647016795,5.663805436337626
313,2.01380621067917,7.677611647016795,5.663805436337626
314,2.01380621067917,7.677611647016795,5.663805436337626
315,2.01380621067917,7.677611647016795,5.663805436337626
316,2.01380621067917,7.677611647016795,5.663805436337626
317,2.01380621067917,7.677611647016795,5.663805436337626
318,2.01380621067917,7.677611647016795,5.663805436337626
319,2.01380621067917,7.677611647016795,5.663805436337626
320,2.01380621067917,7.677611647016795,5.663805436337626
321,2.01380621067917,7.677611647016795,5.663805436337626
322,2.01380621067917,7.677611647016795,5.663805436337626
323,2.01380621067917,7.677611647016795,5.663805436337626
324,2.01380621067917,7.677611647016795,5.663805436337626
325,2.01380621067917,7.677611647016795,5.663805436337626
326,2.01380621067917,7.677611647016795,5.663805436337626
327,2.01380621067917,7.677611647016795,5.663805436337626
328,2.01380621067917,7.677611647016795,5.663805436337626
329,2.01380621067917,7.677611647016795,5.663805436337626
330,2.01380621067917,7.677611647016795,5.663805436337626
331,2.01380621067917,7.677611647016795,5.663805436337626
332,2.01380621067917,7.677611647016795,5.663805436337626
333,2.01380621067917,7.677611647016795,5.663805436337626
334,2.01380621067917,7.677611647016795,5.663805436337626
335,2.01380621067917,7.677611647016795,5.663805436337626
336,2.01380621067917,7.677611647016795,5.663805436337626
337,2.01380621067917,7.677611647016795,5.663805436337626
338,2.0225298193768557,7.670598488904753,5.648068669527897
339,2.0225298193768557,7.670598488904753,5.648068669527897
340,2.0225298193768557,7.670598488904753,5.648068669527897
341,2.0225298193768557,7.670598488904753,5.648068669527897
342,2.0225298193768557,7.670598488904753,5.648068669527897
343,2.0225298193768557,7.670598488904753,5.648068669527897
344,2.0225298193768557,7.670598488904753,5.648068669527897
345,2.0225298193768557,7.670598488904753,5.648068669527897
346,2.0225298193768557,7.670598488904753,5.648068669527897
347,2.0225298193768557,7.670598488904753,5.648068669527897
348,2.0225298193768557,7.670598488904753,5.648068669527897
349,2.0225298193768557,7.670598488904753,5.648068669527897
350,2.0225298193768557,7.670598488904753,5.648068669527897
351,2.0225298193768557,7.670598488904753,5.648068669527897
352,2.0225298193768557,7.670598488904753,5.648068669527897
353,2.1400923300654187,7.678003631925218,5.5379113018598
354,2.2577512791536973,7.751313510913354,5.493562231759657
355,2.2577512791536973,7.751313510913354,5.493562231759657
356,2.2577512791536973,7.751313510913354,5.493562231759657
357,2.2577512791536973,7.751313510913354,5.493562231759657
358,2.4860747177032074,7.755030368633108,5.2689556509299
359,2.4860747177032074,7.755030368633108,5.2689556509299
360,2.781663084619245,7.790246775606369,5.008583690987124
361,2.781663084619245,7.790246775606369,5.008583690987124
362,2.781663084619245,7.790246775606369,5.008583690987124
363,2.781663084619245,7.790246775606369,5.008583690987124
364,2.781663084619245,7.790246775606369,5.008583690987124
365,2.781663084619245,7.790246775606369,5.008583690987124
366,2.781663084619245,7.790246775606369,5.008583690987124
367,2.781663084619245,7.790246775606369,5.008583690987124
368,2.781663084619245,7.790246775606369,5.008583690987124
369,2.781663084619245,7.790246775606369,5.008583690987124
370,2.781663084619245,7.790246775606369,5.008583690987124
371,2.781663084619245,7.790246775606369,5.008583690987124
372,2.781663084619245,7.790246775606369,5.008583690987124
373,2.781663084619245,7.790246775606369,5.008583690987124
374,2.781663084619245,7.790246775606369,5.008583690987124
375,2.781663084619245,7.790246775606369,5.008583690987124
376,2.781663084619245,7.790246775606369,5.008583690987124
377,2.781663084619245,7.790246775606369,5.008583690987124
378,2.781663084619245,7.790246775606369,5.008583690987124
379,2.781663084619245,7.790246775606369,5.008583690987124
380,2.894087932458844,7.793944870942392,4.8998569384835475
381,2.894087932458844,7.793944870942392,4.8998569384835475
382,2.894087932458844,7.793944870942392,4.8998569384835475
383,2.894087932458844,7.793944870942392,4.8998569384835475
384,2.894087932458844,7.793944870942392,4.8998569384835475
385,2.894087932458844,7.793944870942392,4.8998569384835475
386,3.0250486094649363,7.810456334786824,4.785407725321888
387,3.0250486094649363,7.810456334786824,4.785407725321888
388,3.0250486094649363,7.810456334786824,4.785407725321888
389,3.0250486094649363,7.810456334786824,4.785407725321888
390,3.2513665518528274,7.843641229964415,4.592274678111588
391,3.2513665518528274,7.843641229964415,4.592274678111588
392,3.2513665518528274,7.843641229964415,4.592274678111588
393,3.2513665518528274,7.843641229964415,4.592274678111588
394,3.2513665518528274,7.843641229964415,4.592274678111588
395,3.2513665518528274,7.843641229964415,4.592274678111588
396,3.2513665518528274,7.843641229964415,4.592274678111588
397,3.2513665518528274,7.843641229964415,4.592274678111588
398,3.2513665518528274,7.843641229964415,4.592274678111588
399,3.2513665518528274,7.843641229964415,4.592274678111588
400,3.2513665518528274,7.843641229964415,4.592274678111588
401,3.2513665518528274,7.843641229964415,4.592274678111588
402,3.2513665518528274,7.843641229964415,4.592274678111588
403,3.2513665518528274,7.843641229964415,4.592274678111588
404,3.2513665518528274,7.843641229964415,4.592274678111588
405,3.2513665518528274,7.843641229964415,4.592274678111588
406,3.2513665518528274,7.843641229964415,4.592274678111588
407,3.2513665518528274,7.843641229964415,4.592274678111588
408,3.2513665518528274,7.843641229964415,4.592274678111588
409,3.2513665518528274,7.843641229964415,4.592274678111588
410,3.2513665518528274,7.843641229964415,4.592274678111588
411,3.2513665518528274,7.843641229964415,4.592274678111588
412,3.2778939041263895,7.867307351908936,4.589413447782547
413,3.2778939041263895,7.867307351908936,4.589413447782547
414,3.530733234756669,7.895540101709458,4.364806866952789
415,3.5335867817251057,7.886948727361729,4.353361945636624
416,3.5335867817251057,7.886948727361729,4.353361945636624
417,3.5335867817251057,7.886948727361729,4.353361945636624
418,3.5335867817251057,7.886948727361729,4.353361945636624
419,3.5335867817251057,7.886948727361729,4.353361945636624
420,3.5335867817251057,7.886948727361729,4.353361945636624
421,3.6822106298039827,7.876774292178804,4.194563662374821
422,3.6822106298039827,7.876774292178804,4.194563662374821
423,3.6822106298039827,7.876774292178804,4.194563662374821
424,3.6822106298039827,7.876774292178804,4.194563662374821
425,3.6822106298039827,7.876774292178804,4.194563662374821
426,3.6822106298039827,7.876774292178804,4.194563662374821
427,3.6822106298039827,7.876774292178804,4.194563662374821
428,3.6822106298039827,7.876774292178804,4.194563662374821
429,3.7845753379465163,7.957679772853527,4.17310443490701
430,3.7845753379465163,7.957679772853527,4.17310443490701
431,3.8106377986346187,7.955129930251214,4.1444921316165955
432,3.8106377986346187,7.955129930251214,4.1444921316165955
433,3.8106377986346187,7.955129930251214,4.1444921316165955
434,3.8106377986346187,7.955129930251214,4.1444921316165955
435,3.8106377986346187,7.955129930251214,4.1444921316165955
436,3.8106377986346187,7.955129930251214,4.1444921316165955
437,3.833210972438345,7.9619663372452125,4.128755364806867
438,4.136745859865226,7.9951149585776715,3.8583690987124464
439,4.193927111321366,8.032267597730522,3.838340486409156
440,4.243162280316252,8.04573738761239,3.8025751072961373
441,4.243162280316252,8.04573738761239,3.8025751072961373
442,4.243162280316252,8.04573738761239,3.8025751072961373
443,4.243162280316252,8.04573738761239,3.8025751072961373
444,4.243162280316252,8.04573738761239,3.8025751072961373
445,4.243162280316252,8.04573738761239,3.8025751072961373
446,4.323630879801466,8.066120150187732,3.742489270386266
447,4.376191574277065,8.081484850385792,3.7052932761087267
448,4.376191574277065,8.081484850385792,3.7052932761087267
449,4.376191574277065,8.081484850385792,3.7052932761087267
450,4.376191574277065,8.081484850385792,3.7052932761087267
451,4.376191574277065,8.081484850385792,3.7052932761087267
452,4.376191574277065,8.081484850385792,3.7052932761087267
453,4.376191574277065,8.081484850385792,3.7052932761087267
454,4.376191574277065,8.081484850385792,3.7052932761087267
455,4.376191574277065,8.081484850385792,3.7052932761087267
456,4.376191574277065,8.081484850385792,3.7052932761087267
457,4.376191574277065,8.081484850385792,3.7052932761087267
458,4.376191574277065,8.081484850385792,3.7052932761087267
459,4.376191574277065,8.081484850385792,3.7052932761087267
460,4.376191574277065,8.081484850385792,3.7052932761087267
461,4.376191574277065,8.081484850385792,3.7052932761087267
462,4.376191574277065,8.081484850385792,3.7052932761087267
463,4.376191574277065,8.081484850385792,3.7052932761087267
464,4.376191574277065,8.081484850385792,3.7052932761087267
465,4.376191574277065,8.081484850385792,3.7052932761087267
466,4.376191574277065,8.081484850385792,3.7052932761087267
467,4.376191574277065,8.081484850385792,3.7052932761087267
468,4.376191574277065,8.081484850385792,3.7052932761087267
469,4.376191574277065,8.081484850385792,3.7052932761087267
470,4.376191574277065,8.081484850385792,3.7052932761087267
471,4.376191574277065,8.081484850385792,3.7052932761087267
472,4.376191574277065,8.081484850385792,3.7052932761087267
473,4.376191574277065,8.081484850385792,3.7052932761087267
474,4.376191574277065,8.081484850385792,3.7052932761087267
475,4.376191574277065,8.081484850385792,3.7052932761087267
476,4.376191574277065,8.081484850385792,3.7052932761087267
477,4.376191574277065,8.081484850385792,3.7052932761087267
478,4.376191574277065,8.081484850385792,3.7052932761087267
479,4.403744708019069,8.071841989850256,3.668097281831187
480,4.403744708019069,8.071841989850256,3.668097281831187
481,4.403744708019069,8.071841989850256,3.668097281831187
482,4.403744708019069,8.071841989850256,3.668097281831187
483,4.403744708019069,8.071841989850256,3.668097281831187
484,4.403744708019069,8.071841989850256,3.668097281831187
485,4.403744708019069,8.071841989850256,3.668097281831187
486,4.403744708019069,8.071841989850256,3.668097281831187
487,4.403744708019069,8.071841989850256,3.668097281831187
488,4.403744708019069,8.071841989850256,3.668097281831187
489,4.403744708019069,8.071841989850256,3.668097281831187
490,4.403744708019069,8.071841989850256,3.668097281831187
491,4.403744708019069,8.071841989850256,3.668097281831187
492,4.403744708019069,8.071841989850256,3.668097281831187
493,4.403744708019069,8.071841989850256,3.668097281831187
494,4.403744708019069,8.071841989850256,3.668097281831187
495,4.403744708019069,8.071841989850256,3.668097281831187
496,4.403744708019069,8.071841989850256,3.668097281831187
497,4.403744708019069,8.071841989850256,3.668097281831187
498,4.403744708019069,8.071841989850256,3.668097281831187
499,4.403744708019069,8.071841989850256,3.668097281831187
500,4.403744708019069,8.071841989850256,3.668097281831187
