Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
87,-1.8728708461614776,6.989790098044532,8.86266094420601
88,-1.8728708461614776,6.989790098044532,8.86266094420601
89,-1.8728708461614776,6.989790098044532,8.86266094420601
90,-1.8728708461614776,6.989790098044532,8.86266094420601
91,-1.8728708461614776,6.989790098044532,8.86266094420601
92,-1.8728708461614776,6.989790098044532,8.86266094420601
93,-1.8728708461614776,6.989790098044532,8.86266094420601
94,-1.7836926188276143,7.006006951987836,8.78969957081545
95,-1.7492989349778174,7.037539405508591,8.786838340486408
96,-1.7492989349778174,7.037539405508591,8.786838340486408
97,-1.7492989349778174,7.037539405508591,8.786838340486408
98,-1.7492989349778174,7.037539405508591,8.786838340486408
99,-1.7492989349778174,7.037539405508591,8.786838340486408
100,-1.7492989349778174,7.037539405508591,8.786838340486408
101,-1.5982478653119419,7.046959573886914,8.645207439198856
102,-1.5982478653119419,7.046959573886914,8.645207439198856
103,-1.5982478653119419,7.046959573886914,8.645207439198856
104,-1.5982478653119419,7.046959573886914,8.645207439198856
105,-1.5759415270558925,7.063543451484881,8.639484978540773
106,-1.5759415270558925,7.063543451484881,8.639484978540773
107,-1.5254176213506847,7.066857056760903,8.592274678111588
108,-1.5254176213506847,7.066857056760903,8.592274678111588
109,-1.5254176213506847,7.066857056760903,8.592274678111588
110,-1.5254176213506847,7.066857056760903,8.592274678111588
111,-1.5254176213506847,7.066857056760903,8.592274678111588
112,-1.5254176213506847,7.066857056760903,8.592274678111588
113,-1.4340676375959225,7.063786439657297,8.49785407725322
114,-1.4340676375959225,7.063786439657297,8.49785407725322
115,-1.4340676375959225,7.063786439657297,8.49785407725322
116,-1.4340676375959225,7.063786439657297,8.49785407725322
117,-1.4340676375959225,7.063786439657297,8.49785407725322
118,-1.4166195033482225,7.078373343575954,8.494992846924177
119,-1.2856423535119283,7.082025743769902,8.36766809728183
120,-1.2856423535119283,7.082025743769902,8.36766809728183
121,-1.2856423535119283,7.082025743769902,8.36766809728183
122,-1.2856423535119283,7.082025743769902,8.36766809728183
123,-1.2856423535119283,7.082025743769902,8.36766809728183
124,-1.2856423535119283,7.082025743769902,8.36766809728183
125,-1.2998550519104688,7.099286578990818,8.399141630901287
126,-1.2998550519104688,7.099286578990818,8.399141630901287
127,-1.2998550519104688,7.099286578990818,8.399141630901287
128,-1.011181137454181,7.183382524920639,8.19456366237482
129,-1.011181137454181,7.183382524920639,8.19456366237482
130,-1.011181137454181,7.183382524920639,8.19456366237482
131,-1.011181137454181,7.183382524920639,8.19456366237482
132,-1.011181137454181,7.183382524920639,8.19456366237482
133,-1.002789120141749,7.196066387726635,8.198855507868384
134,-1.002789120141749,7.196066387726635,8.198855507868384
135,-1.002789120141749,7.196066387726635,8.198855507868384
136,-1.002789120141749,7.196066387726635,8.198855507868384
137,-1.002789120141749,7.196066387726635,8.198855507868384
138,-0.9021166047642462,7.188012150600561,8.090128755364807
139,-0.9778161719901464,7.18813518709426,8.165951359084406
140,-0.641255272863722,7.24715674430366,7.888412017167382
141,-0.9778161719901464,7.18813518709426,8.165951359084406
142,-0.641255272863722,7.24715674430366,7.888412017167382
143,-0.641255272863722,7.24715674430366,7.888412017167382
144,-0.641255272863722,7.24715674430366,7.888412017167382
145,-0.641255272863722,7.24715674430366,7.888412017167382
146,-0.641255272863722,7.24715674430366,7.888412017167382
147,-0.641255272863722,7.24715674430366,7.888412017167382
148,-0.641255272863722,7.24715674430366,7.888412017167382
149,-0.641255272863722,7.24715674430366,7.888412017167382
150,-0.641255272863722,7.24715674430366,7.888412017167382
151,-0.641255272863722,7.24715674430366,7.888412017167382
152,-0.641255272863722,7.24715674430366,7.888412017167382
153,-0.641255272863722,7.24715674430366,7.888412017167382
154,-0.641255272863722,7.24715674430366,7.888412017167382
155,-0.641255272863722,7.24715674430366,7.888412017167382
156,-0.641255272863722,7.24715674430366,7.888412017167382
157,-0.641255272863722,7.24715674430366,7.888412017167382
158,-0.641255272863722,7.24715674430366,7.888412017167382
159,-0.641255272863722,7.24715674430366,7.888412017167382
160,-0.641255272863722,7.24715674430366,7.888412017167382
161,-0.641255272863722,7.24715674430366,7.888412017167382
162,-0.641255272863722,7.24715674430366,7.888412017167382
163,-0.641255272863722,7.24715674430366,7.888412017167382
164,-0.641255272863722,7.24715674430366,7.888412017167382
165,-0.641255272863722,7.24715674430366,7.888412017167382
166,-0.641255272863722,7.24715674430366,7.888412017167382
167,-0.641255272863722,7.24715674430366,7.888412017167382
168,-0.5018186475451127,7.273574771625131,7.775393419170244
169,-0.641255272863722,7.24715674430366,7.888412017167382
170,-0.5018186475451127,7.273574771625131,7.775393419170244
171,-0.641255272863722,7.24715674430366,7.888412017167382
172,-0.641255272863722,7.24715674430366,7.888412017167382
173,-0.641255272863722,7.24715674430366,7.888412017167382
174,-0.641255272863722,7.24715674430366,7.888412017167382
175,-0.641255272863722,7.24715674430366,7.888412017167382
176,-0.641255272863722,7.24715674430366,7.888412017167382
177,-0.641255272863722,7.24715674430366,7.888412017167382
178,-0.641255272863722,7.24715674430366,7.888412017167382
179,-0.641255272863722,7.24715674430366,7.888412017167382
180,-0.641255272863722,7.24715674430366,7.888412017167382
181,-0.641255272863722,7.24715674430366,7.888412017167382
182,-0.641255272863722,7.24715674430366,7.888412017167382
183,-0.641255272863722,7.24715674430366,7.888412017167382
184,-0.641255272863722,7.24715674430366,7.888412017167382
185,-0.641255272863722,7.24715674430366,7.888412017167382
186,-0.641255272863722,7.24715674430366,7.888412017167382
187,-0.641255272863722,7.24715674430366,7.888412017167382
188,-0.641255272863722,7.24715674430366,7.888412017167382
189,-0.641255272863722,7.24715674430366,7.888412017167382
190,-0.641255272863722,7.24715674430366,7.888412017167382
191,-0.641255272863722,7.24715674430366,7.888412017167382
192,-0.641255272863722,7.24715674430366,7.888412017167382
193,-0.641255272863722,7.24715674430366,7.888412017167382
194,-0.641255272863722,7.24715674430366,7.888412017167382
195,-0.641255272863722,7.24715674430366,7.888412017167382
196,-0.641255272863722,7.24715674430366,7.888412017167382
197,-0.641255272863722,7.24715674430366,7.888412017167382
198,-0.641255272863722,7.24715674430366,7.888412017167382
199,-0.641255272863722,7.24715674430366,7.888412017167382
200,-0.641255272863722,7.24715674430366,7.888412017167382
201,-0.641255272863722,7.24715674430366,7.888412017167382
202,-0.641255272863722,7.24715674430366,7.888412017167382
203,-0.5018186475451127,7.273574771625131,7.775393419170244
204,-0.5018186475451127,7.273574771625131,7.775393419170244
205,-0.5018186475451127,7.273574771625131,7.775393419170244
206,-0.5018186475451127,7.273574771625131,7.775393419170244
207,-0.5018186475451127,7.273574771625131,7.775393419170244
208,-0.5018186475451127,7.273574771625131,7.775393419170244
209,-0.5018186475451127,7.273574771625131,7.775393419170244
210,-0.5018186475451127,7.273574771625131,7.775393419170244
211,-0.5018186475451127,7.273574771625131,7.775393419170244
212,-0.5018186475451127,7.273574771625131,7.775393419170244
213,-0.5018186475451127,7.273574771625131,7.775393419170244
214,-0.5018186475451127,7.273574771625131,7.775393419170244
215,-0.5018186475451127,7.273574771625131,7.775393419170244
216,-0.5018186475451127,7.273574771625131,7.775393419170244
217,-0.5018186475451127,7.273574771625131,7.775393419170244
218,-0.5018186475451127,7.273574771625131,7.775393419170244
219,-0.5018186475451127,7.273574771625131,7.775393419170244
220,-0.5018186475451127,7.273574771625131,7.775393419170244
221,-0.5018186475451127,7.273574771625131,7.775393419170244
222,-0.5018186475451127,7.273574771625131,7.775393419170244
223,-0.5018186475451127,7.273574771625131,7.775393419170244
224,-0.5018186475451127,7.273574771625131,7.775393419170244
225,-0.5018186475451127,7.273574771625131,7.775393419170244
226,-0.5018186475451127,7.273574771625131,7.775393419170244
227,-0.5018186475451127,7.273574771625131,7.775393419170244
228,-0.5018186475451127,7.273574771625131,7.775393419170244
229,-0.5018186475451127,7.273574771625131,7.775393419170244
230,-0.5018186475451127,7.273574771625131,7.775393419170244
231,-0.5018186475451127,7.273574771625131,7.775393419170244
232,-0.5018186475451127,7.273574771625131,7.775393419170244
233,-0.5018186475451127,7.273574771625131,7.775393419170244
234,-0.5018186475451127,7.273574771625131,7.775393419170244
235,-0.5018186475451127,7.273574771625131,7.775393419170244
236,-0.5018186475451127,7.273574771625131,7.775393419170244
237,-0.5018186475451127,7.273574771625131,7.775393419170244
238,-0.5018186475451127,7.273574771625131,7.775393419170244
239,-0.5018186475451127,7.273574771625131,7.775393419170244
240,-0.5018186475451127,7.273574771625131,7.775393419170244
241,-0.5018186475451127,7.273574771625131,7.775393419170244
242,-0.5018186475451127,7.273574771625131,7.775393419170244
243,-0.5018186475451127,7.273574771625131,7.775393419170244
244,-0.5018186475451127,7.273574771625131,7.775393419170244
245,-0.5018186475451127,7.273574771625131,7.775393419170244
246,-0.5018186475451127,7.273574771625131,7.775393419170244
247,-0.5018186475451127,7.273574771625131,7.775393419170244
248,-0.5018186475451127,7.273574771625131,7.775393419170244
249,-0.5018186475451127,7.273574771625131,7.775393419170244
250,-0.5018186475451127,7.273574771625131,7.775393419170244
251,-0.5018186475451127,7.273574771625131,7.775393419170244
252,-0.5018186475451127,7.273574771625131,7.775393419170244
253,-0.5018186475451127,7.273574771625131,7.775393419170244
254,-0.5018186475451127,7.273574771625131,7.775393419170244
255,-0.5018186475451127,7.273574771625131,7.775393419170244
256,-0.5018186475451127,7.273574771625131,7.775393419170244
257,-0.5018186475451127,7.273574771625131,7.775393419170244
258,-0.5018186475451127,7.273574771625131,7.775393419170244
259,-0.5018186475451127,7.273574771625131,7.775393419170244
260,-0.5018186475451127,7.273574771625131,7.775393419170244
261,-0.5018186475451127,7.273574771625131,7.775393419170244
262,-0.5018186475451127,7.273574771625131,7.775393419170244
263,-0.5018186475451127,7.273574771625131,7.775393419170244
264,-0.5018186475451127,7.273574771625131,7.775393419170244
265,-0.5018186475451127,7.273574771625131,7.775393419170244
266,-0.5018186475451127,7.273574771625131,7.775393419170244
267,-0.5018186475451127,7.273574771625131,7.775393419170244
268,-0.5018186475451127,7.273574771625131,7.775393419170244
269,-0.5018186475451127,7.273574771625131,7.775393419170244
270,-0.5018186475451127,7.273574771625131,7.775393419170244
271,-0.5018186475451127,7.273574771625131,7.775393419170244
272,-0.5018186475451127,7.273574771625131,7.775393419170244
273,-0.5018186475451127,7.273574771625131,7.775393419170244
274,-0.5018186475451127,7.273574771625131,7.775393419170244
275,-0.5018186475451127,7.273574771625131,7.775393419170244
276,-0.5018186475451127,7.273574771625131,7.775393419170244
277,-0.5018186475451127,7.273574771625131,7.775393419170244
278,-0.5018186475451127,7.273574771625131,7.775393419170244
279,-0.5018186475451127,7.273574771625131,7.775393419170244
280,-0.5018186475451127,7.273574771625131,7.775393419170244
281,-0.5018186475451127,7.273574771625131,7.775393419170244
282,-0.5018186475451127,7.273574771625131,7.775393419170244
283,-0.5018186475451127,7.273574771625131,7.775393419170244
284,-0.5018186475451127,7.273574771625131,7.775393419170244
285,-0.5018186475451127,7.273574771625131,7.775393419170244
286,-0.5018186475451127,7.273574771625131,7.775393419170244
287,-0.5018186475451127,7.273574771625131,7.775393419170244
288,-0.5018186475451127,7.273574771625131,7.775393419170244
289,-0.5018186475451127,7.273574771625131,7.775393419170244
290,-0.5018186475451127,7.273574771625131,7.775393419170244
291,-0.5018186475451127,7.273574771625131,7.775393419170244
292,-0.5018186475451127,7.273574771625131,7.775393419170244
293,-0.5018186475451127,7.273574771625131,7.775393419170244
294,-0.5018186475451127,7.273574771625131,7.775393419170244
295,-0.5018186475451127,7.273574771625131,7.775393419170244
296,-0.5018186475451127,7.273574771625131,7.775393419170244
297,-0.5018186475451127,7.273574771625131,7.775393419170244
298,-0.5018186475451127,7.273574771625131,7.775393419170244
299,-0.5018186475451127,7.273574771625131,7.775393419170244
300,-0.5018186475451127,7.273574771625131,7.775393419170244
301,-0.5018186475451127,7.273574771625131,7.775393419170244
302,-0.5018186475451127,7.273574771625131,7.775393419170244
303,-0.5018186475451127,7.273574771625131,7.775393419170244
304,-0.5018186475451127,7.273574771625131,7.775393419170244
305,-0.5018186475451127,7.273574771625131,7.775393419170244
306,-0.5018186475451127,7.273574771625131,7.775393419170244
307,-0.5018186475451127,7.273574771625131,7.775393419170244
308,-0.5018186475451127,7.273574771625131,7.775393419170244
309,-0.5018186475451127,7.273574771625131,7.775393419170244
310,-0.5018186475451127,7.273574771625131,7.775393419170244
311,-0.5018186475451127,7.273574771625131,7.775393419170244
312,-0.5018186475451127,7.273574771625131,7.775393419170244
313,-0.5018186475451127,7.273574771625131,7.775393419170244
314,-0.5018186475451127,7.273574771625131,7.775393419170244
315,-0.5018186475451127,7.273574771625131,7.775393419170244
316,-0.5018186475451127,7.273574771625131,7.775393419170244
317,-0.5018186475451127,7.273574771625131,7.775393419170244
318,-0.5018186475451127,7.273574771625131,7.775393419170244
319,-0.5018186475451127,7.273574771625131,7.775393419170244
320,-0.5018186475451127,7.273574771625131,7.775393419170244
321,-0.5018186475451127,7.273574771625131,7.775393419170244
322,-0.5018186475451127,7.273574771625131,7.775393419170244
323,-0.5018186475451127,7.273574771625131,7.775393419170244
324,-0.5018186475451127,7.273574771625131,7.775393419170244
325,-0.5018186475451127,7.273574771625131,7.775393419170244
326,-0.5018186475451127,7.273574771625131,7.775393419170244
327,-0.5018186475451127,7.273574771625131,7.775393419170244
328,-0.5018186475451127,7.273574771625131,7.775393419170244
329,-0.5018186475451127,7.273574771625131,7.775393419170244
330,-0.5018186475451127,7.273574771625131,7.775393419170244
331,-0.5018186475451127,7.273574771625131,7.775393419170244
332,-0.5018186475451127,7.273574771625131,7.775393419170244
333,-0.5018186475451127,7.273574771625131,7.775393419170244
334,-0.5018186475451127,7.273574771625131,7.775393419170244
335,-0.5018186475451127,7.273574771625131,7.775393419170244
336,-0.5018186475451127,7.273574771625131,7.775393419170244
337,-0.5018186475451127,7.273574771625131,7.775393419170244
338,-0.5018186475451127,7.273574771625131,7.775393419170244
339,-0.5018186475451127,7.273574771625131,7.775393419170244
340,-0.5018186475451127,7.273574771625131,7.775393419170244
341,-0.5018186475451127,7.273574771625131,7.775393419170244
342,-0.5018186475451127,7.273574771625131,7.775393419170244
343,-0.5018186475451127,7.273574771625131,7.775393419170244
344,-0.5018186475451127,7.273574771625131,7.775393419170244
345,-0.5018186475451127,7.273574771625131,7.775393419170244
346,-0.5018186475451127,7.273574771625131,7.775393419170244
347,-0.5018186475451127,7.273574771625131,7.775393419170244
348,-0.5018186475451127,7.273574771625131,7.775393419170244
349,-0.5018186475451127,7.273574771625131,7.775393419170244
350,-0.5018186475451127,7.273574771625131,7.775393419170244
351,-0.5018186475451127,7.273574771625131,7.775393419170244
352,-0.5018186475451127,7.273574771625131,7.775393419170244
353,-0.5018186475451127,7.273574771625131,7.775393419170244
354,-0.5018186475451127,7.273574771625131,7.775393419170244
355,-0.5018186475451127,7.273574771625131,7.775393419170244
356,-0.5018186475451127,7.273574771625131,7.775393419170244
357,-0.5018186475451127,7.273574771625131,7.775393419170244
358,-0.5018186475451127,7.273574771625131,7.775393419170244
359,-0.5018186475451127,7.273574771625131,7.775393419170244
360,-0.5018186475451127,7.273574771625131,7.775393419170244
361,-0.5018186475451127,7.273574771625131,7.775393419170244
362,-0.5018186475451127,7.273574771625131,7.775393419170244
363,-0.5018186475451127,7.273574771625131,7.775393419170244
364,-0.5018186475451127,7.273574771625131,7.775393419170244
365,-0.5018186475451127,7.273574771625131,7.775393419170244
366,-0.5018186475451127,7.273574771625131,7.775393419170244
367,-0.5018186475451127,7.273574771625131,7.775393419170244
368,-0.5018186475451127,7.273574771625131,7.775393419170244
369,-0.5018186475451127,7.273574771625131,7.775393419170244
370,-0.5018186475451127,7.273574771625131,7.775393419170244
371,-0.5018186475451127,7.273574771625131,7.775393419170244
372,-0.5018186475451127,7.273574771625131,7.775393419170244
373,-0.5018186475451127,7.273574771625131,7.775393419170244
374,-0.5018186475451127,7.273574771625131,7.775393419170244
375,-0.5018186475451127,7.273574771625131,7.775393419170244
376,-0.5018186475451127,7.273574771625131,7.775393419170244
377,-0.5018186475451127,7.273574771625131,7.775393419170244
378,-0.5018186475451127,7.273574771625131,7.775393419170244
379,-0.5018186475451127,7.273574771625131,7.775393419170244
380,-0.5018186475451127,7.273574771625131,7.775393419170244
381,-0.5018186475451127,7.273574771625131,7.775393419170244
382,-0.5018186475451127,7.273574771625131,7.775393419170244
383,-0.5018186475451127,7.273574771625131,7.775393419170244
384,-0.5018186475451127,7.273574771625131,7.775393419170244
385,-0.5018186475451127,7.273574771625131,7.775393419170244
386,-0.5018186475451127,7.273574771625131,7.775393419170244
387,-0.5018186475451127,7.273574771625131,7.775393419170244
388,-0.5018186475451127,7.273574771625131,7.775393419170244
389,-0.5018186475451127,7.273574771625131,7.775393419170244
390,-0.5018186475451127,7.273574771625131,7.775393419170244
391,-0.5018186475451127,7.273574771625131,7.775393419170244
392,-0.5018186475451127,7.273574771625131,7.775393419170244
393,-0.5018186475451127,7.273574771625131,7.775393419170244
394,-0.5018186475451127,7.273574771625131,7.775393419170244
395,-0.5018186475451127,7.273574771625131,7.775393419170244
396,-0.5018186475451127,7.273574771625131,7.775393419170244
397,-0.5018186475451127,7.273574771625131,7.775393419170244
398,-0.5018186475451127,7.273574771625131,7.775393419170244
399,-0.5018186475451127,7.273574771625131,7.775393419170244
400,-0.5018186475451127,7.273574771625131,7.775393419170244
401,-0.5018186475451127,7.273574771625131,7.775393419170244
402,-0.5018186475451127,7.273574771625131,7.775393419170244
403,-0.5018186475451127,7.273574771625131,7.775393419170244
404,-0.5018186475451127,7.273574771625131,7.775393419170244
405,-0.5018186475451127,7.273574771625131,7.775393419170244
406,-0.5018186475451127,7.273574771625131,7.775393419170244
407,-0.5018186475451127,7.273574771625131,7.775393419170244
408,-0.5018186475451127,7.273574771625131,7.775393419170244
409,-0.5018186475451127,7.273574771625131,7.775393419170244
410,-0.5018186475451127,7.273574771625131,7.775393419170244
411,-0.5018186475451127,7.273574771625131,7.775393419170244
412,-0.5018186475451127,7.273574771625131,7.775393419170244
413,-0.5018186475451127,7.273574771625131,7.775393419170244
414,-0.5018186475451127,7.273574771625131,7.775393419170244
415,-0.5018186475451127,7.273574771625131,7.775393419170244
416,-0.5018186475451127,7.273574771625131,7.775393419170244
417,-0.5018186475451127,7.273574771625131,7.775393419170244
418,-0.5018186475451127,7.273574771625131,7.775393419170244
419,-0.5018186475451127,7.273574771625131,7.775393419170244
420,-0.5018186475451127,7.273574771625131,7.775393419170244
421,-0.5018186475451127,7.273574771625131,7.775393419170244
422,-0.5018186475451127,7.273574771625131,7.775393419170244
423,-0.5018186475451127,7.273574771625131,7.775393419170244
424,-0.5018186475451127,7.273574771625131,7.775393419170244
425,-0.5018186475451127,7.273574771625131,7.775393419170244
426,-0.5018186475451127,7.273574771625131,7.775393419170244
427,-0.5018186475451127,7.273574771625131,7.775393419170244
428,-0.5018186475451127,7.273574771625131,7.775393419170244
429,-0.5018186475451127,7.273574771625131,7.775393419170244
430,-0.5018186475451127,7.273574771625131,7.775393419170244
431,-0.5018186475451127,7.273574771625131,7.775393419170244
432,-0.5018186475451127,7.273574771625131,7.775393419170244
433,-0.5018186475451127,7.273574771625131,7.775393419170244
434,-0.5018186475451127,7.273574771625131,7.775393419170244
435,-0.5018186475451127,7.273574771625131,7.775393419170244
436,-0.5018186475451127,7.273574771625131,7.775393419170244
437,-0.5018186475451127,7.273574771625131,7.775393419170244
438,-0.5018186475451127,7.273574771625131,7.775393419170244
439,-0.5018186475451127,7.273574771625131,7.775393419170244
440,-0.5018186475451127,7.273574771625131,7.775393419170244
441,-0.5018186475451127,7.273574771625131,7.775393419170244
442,-0.5018186475451127,7.273574771625131,7.775393419170244
443,-0.5018186475451127,7.273574771625131,7.775393419170244
444,-0.5018186475451127,7.273574771625131,7.775393419170244
445,-0.5018186475451127,7.273574771625131,7.775393419170244
446,-0.5018186475451127,7.273574771625131,7.775393419170244
447,-0.5018186475451127,7.273574771625131,7.775393419170244
448,-0.5018186475451127,7.273574771625131,7.775393419170244
449,-0.5018186475451127,7.273574771625131,7.775393419170244
450,-0.5018186475451127,7.273574771625131,7.775393419170244
451,-0.5018186475451127,7.273574771625131,7.775393419170244
452,-0.5018186475451127,7.273574771625131,7.775393419170244
453,-0.5018186475451127,7.273574771625131,7.775393419170244
454,-0.5018186475451127,7.273574771625131,7.775393419170244
455,-0.5018186475451127,7.273574771625131,7.775393419170244
456,-0.5018186475451127,7.273574771625131,7.775393419170244
457,-0.5018186475451127,7.273574771625131,7.775393419170244
458,-0.5018186475451127,7.273574771625131,7.775393419170244
459,-0.5018186475451127,7.273574771625131,7.775393419170244
460,-0.5018186475451127,7.273574771625131,7.775393419170244
461,-0.5018186475451127,7.273574771625131,7.775393419170244
462,-0.5018186475451127,7.273574771625131,7.775393419170244
463,-0.5018186475451127,7.273574771625131,7.775393419170244
464,-0.5018186475451127,7.273574771625131,7.775393419170244
465,-0.5018186475451127,7.273574771625131,7.775393419170244
466,-0.5018186475451127,7.273574771625131,7.775393419170244
467,-0.5018186475451127,7.273574771625131,7.775393419170244
468,-0.5018186475451127,7.273574771625131,7.775393419170244
469,-0.5018186475451127,7.273574771625131,7.775393419170244
470,-0.5018186475451127,7.273574771625131,7.775393419170244
471,-0.5018186475451127,7.273574771625131,7.775393419170244
472,-0.5018186475451127,7.273574771625131,7.775393419170244
473,-0.5018186475451127,7.273574771625131,7.775393419170244
474,-0.5018186475451127,7.273574771625131,7.775393419170244
475,-0.5018186475451127,7.273574771625131,7.775393419170244
476,-0.5018186475451127,7.273574771625131,7.775393419170244
477,-0.5018186475451127,7.273574771625131,7.775393419170244
478,-0.5018186475451127,7.273574771625131,7.775393419170244
479,-0.5018186475451127,7.273574771625131,7.775393419170244
480,-0.5018186475451127,7.273574771625131,7.775393419170244
481,-0.5018186475451127,7.273574771625131,7.775393419170244
482,-0.5018186475451127,7.273574771625131,7.775393419170244
483,-0.5018186475451127,7.273574771625131,7.775393419170244
484,-0.5018186475451127,7.273574771625131,7.775393419170244
485,-0.5018186475451127,7.273574771625131,7.775393419170244
486,-0.5018186475451127,7.273574771625131,7.775393419170244
487,-0.5018186475451127,7.273574771625131,7.775393419170244
488,-0.5018186475451127,7.273574771625131,7.775393419170244
489,-0.5018186475451127,7.273574771625131,7.775393419170244
490,-0.5018186475451127,7.273574771625131,7.775393419170244
491,-0.5018186475451127,7.273574771625131,7.775393419170244
492,-0.5018186475451127,7.273574771625131,7.775393419170244
493,-0.5018186475451127,7.273574771625131,7.775393419170244
494,-0.5018186475451127,7.273574771625131,7.775393419170244
495,-0.5018186475451127,7.273574771625131,7.775393419170244
496,-0.5018186475451127,7.273574771625131,7.775393419170244
497,-0.5018186475451127,7.273574771625131,7.775393419170244
498,-0.5018186475451127,7.273574771625131,7.775393419170244
499,-0.5018186475451127,7.273574771625131,7.775393419170244
500,-0.5018186475451127,7.273574771625131,7.775393419170244
