Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
183,-13.17167381974249,6.39494185902363,13.17167381974249
184,-13.17167381974249,6.39494185902363,13.17167381974249
185,-13.17167381974249,6.39494185902363,13.17167381974249
186,-13.17167381974249,6.39494185902363,13.17167381974249
187,-13.17167381974249,6.39494185902363,13.17167381974249
188,-13.17167381974249,6.39494185902363,13.17167381974249
189,-13.17167381974249,6.39494185902363,13.17167381974249
190,-13.17167381974249,6.39494185902363,13.17167381974249
191,-13.17167381974249,6.39494185902363,13.17167381974249
192,-13.17167381974249,6.39494185902363,13.17167381974249
193,-13.17167381974249,6.39494185902363,13.17167381974249
194,-13.17167381974249,6.39494185902363,13.17167381974249
195,-13.17167381974249,6.39494185902363,13.17167381974249
196,-13.17167381974249,6.39494185902363,13.17167381974249
197,-13.17167381974249,6.39494185902363,13.17167381974249
198,-13.17167381974249,6.39494185902363,13.17167381974249
199,-13.17167381974249,6.39494185902363,13.17167381974249
200,-13.17167381974249,6.39494185902363,13.17167381974249
201,-13.17167381974249,6.39494185902363,13.17167381974249
202,-13.17167381974249,6.39494185902363,13.17167381974249
203,-13.17167381974249,6.39494185902363,13.17167381974249
204,-13.17167381974249,6.39494185902363,13.17167381974249
205,-13.17167381974249,6.39494185902363,13.17167381974249
206,-13.17167381974249,6.39494185902363,13.17167381974249
207,-13.17167381974249,6.39494185902363,13.17167381974249
208,-13.17167381974249,6.39494185902363,13.17167381974249
209,-13.17167381974249,6.39494185902363,13.17167381974249
210,-13.17167381974249,6.39494185902363,13.17167381974249
211,-13.17167381974249,6.39494185902363,13.17167381974249
212,-13.17167381974249,6.39494185902363,13.17167381974249
213,-13.17167381974249,6.39494185902363,13.17167381974249
214,-13.17167381974249,6.39494185902363,13.17167381974249
215,-13.17167381974249,6.39494185902363,13.17167381974249
216,-13.17167381974249,6.39494185902363,13.17167381974249
217,-13.17167381974249,6.39494185902363,13.17167381974249
218,-13.17167381974249,6.39494185902363,13.17167381974249
219,-13.17167381974249,6.39494185902363,13.17167381974249
220,-13.17167381974249,6.39494185902363,13.17167381974249
221,-13.17167381974249,6.39494185902363,13.17167381974249
222,-13.17167381974249,6.39494185902363,13.17167381974249
223,-13.17167381974249,6.39494185902363,13.17167381974249
224,-13.17167381974249,6.39494185902363,13.17167381974249
225,-13.17167381974249,6.39494185902363,13.17167381974249
226,-13.17167381974249,6.39494185902363,13.17167381974249
227,-13.17167381974249,6.39494185902363,13.17167381974249
228,-13.17167381974249,6.39494185902363,13.17167381974249
229,-13.17167381974249,6.39494185902363,13.17167381974249
230,-13.17167381974249,6.39494185902363,13.17167381974249
231,-13.17167381974249,6.39494185902363,13.17167381974249
232,-13.17167381974249,6.39494185902363,13.17167381974249
233,-13.17167381974249,6.39494185902363,13.17167381974249
234,-13.17167381974249,6.39494185902363,13.17167381974249
235,-13.17167381974249,6.39494185902363,13.17167381974249
236,-13.17167381974249,6.39494185902363,13.17167381974249
237,-13.17167381974249,6.39494185902363,13.17167381974249
238,-13.17167381974249,6.39494185902363,13.17167381974249
239,-13.17167381974249,6.39494185902363,13.17167381974249
240,-13.17167381974249,6.39494185902363,13.17167381974249
241,-13.17167381974249,6.39494185902363,13.17167381974249
242,-13.17167381974249,6.39494185902363,13.17167381974249
243,-13.17167381974249,6.39494185902363,13.17167381974249
244,-13.17167381974249,6.39494185902363,13.17167381974249
245,-13.17167381974249,6.39494185902363,13.17167381974249
246,-13.17167381974249,6.39494185902363,13.17167381974249
247,-13.17167381974249,6.39494185902363,13.17167381974249
248,-13.17167381974249,6.39494185902363,13.17167381974249
249,-13.17167381974249,6.39494185902363,13.17167381974249
250,-13.17167381974249,6.39494185902363,13.17167381974249
251,-13.17167381974249,6.39494185902363,13.17167381974249
252,-13.17167381974249,6.39494185902363,13.17167381974249
253,-13.17167381974249,6.39494185902363,13.17167381974249
254,-13.17167381974249,6.39494185902363,13.17167381974249
255,-13.17167381974249,6.39494185902363,13.17167381974249
256,-13.17167381974249,6.39494185902363,13.17167381974249
257,-13.17167381974249,6.39494185902363,13.17167381974249
258,-13.17167381974249,6.39494185902363,13.17167381974249
259,-13.17167381974249,6.39494185902363,13.17167381974249
260,-13.13447782546495,6.492571629991442,13.13447782546495
261,-13.13447782546495,6.492571629991442,13.13447782546495
262,-13.13447782546495,6.492571629991442,13.13447782546495
263,-13.13447782546495,6.492571629991442,13.13447782546495
264,-13.13447782546495,6.492571629991442,13.13447782546495
265,-13.13447782546495,6.492571629991442,13.13447782546495
266,-13.13447782546495,6.492571629991442,13.13447782546495
267,-13.13447782546495,6.492571629991442,13.13447782546495
268,-13.13447782546495,6.492571629991442,13.13447782546495
269,-13.13447782546495,6.492571629991442,13.13447782546495
270,-13.13447782546495,6.492571629991442,13.13447782546495
271,-13.13447782546495,6.492571629991442,13.13447782546495
272,-13.13447782546495,6.492571629991442,13.13447782546495
273,-13.13447782546495,6.492571629991442,13.13447782546495
274,-13.13447782546495,6.492571629991442,13.13447782546495
275,-13.13447782546495,6.492571629991442,13.13447782546495
276,-13.13447782546495,6.492571629991442,13.13447782546495
277,-13.13447782546495,6.492571629991442,13.13447782546495
278,-13.13447782546495,6.492571629991442,13.13447782546495
279,-13.13447782546495,6.492571629991442,13.13447782546495
280,-13.13447782546495,6.492571629991442,13.13447782546495
281,-13.13447782546495,6.492571629991442,13.13447782546495
282,-13.13447782546495,6.492571629991442,13.13447782546495
283,-13.13447782546495,6.492571629991442,13.13447782546495
284,-13.13447782546495,6.492571629991442,13.13447782546495
285,-13.13447782546495,6.492571629991442,13.13447782546495
286,-13.13447782546495,6.492571629991442,13.13447782546495
287,-13.13447782546495,6.492571629991442,13.13447782546495
288,-13.13447782546495,6.492571629991442,13.13447782546495
289,-13.13447782546495,6.492571629991442,13.13447782546495
290,-13.13447782546495,6.492571629991442,13.13447782546495
291,-13.13447782546495,6.492571629991442,13.13447782546495
292,-13.13447782546495,6.492571629991442,13.13447782546495
293,-13.13447782546495,6.492571629991442,13.13447782546495
294,-13.13447782546495,6.492571629991442,13.13447782546495
295,-13.13447782546495,6.492571629991442,13.13447782546495
296,-13.13447782546495,6.492571629991442,13.13447782546495
297,-13.13447782546495,6.492571629991442,13.13447782546495
298,-13.13447782546495,6.492571629991442,13.13447782546495
299,-13.13447782546495,6.492571629991442,13.13447782546495
300,-13.13447782546495,6.492571629991442,13.13447782546495
301,-13.13447782546495,6.492571629991442,13.13447782546495
302,-13.13447782546495,6.492571629991442,13.13447782546495
303,-13.13447782546495,6.492571629991442,13.13447782546495
304,-13.13447782546495,6.492571629991442,13.13447782546495
305,-13.13447782546495,6.492571629991442,13.13447782546495
306,-13.13447782546495,6.492571629991442,13.13447782546495
307,-13.13447782546495,6.492571629991442,13.13447782546495
308,-13.13447782546495,6.492571629991442,13.13447782546495
309,-13.13447782546495,6.492571629991442,13.13447782546495
310,-13.13447782546495,6.492571629991442,13.13447782546495
311,-13.13447782546495,6.492571629991442,13.13447782546495
312,-13.13447782546495,6.492571629991442,13.13447782546495
313,-13.13447782546495,6.492571629991442,13.13447782546495
314,-13.13447782546495,6.492571629991442,13.13447782546495
315,-13.13447782546495,6.492571629991442,13.13447782546495
316,-13.13447782546495,6.492571629991442,13.13447782546495
317,-13.13447782546495,6.492571629991442,13.13447782546495
318,-13.13447782546495,6.492571629991442,13.13447782546495
319,-13.13447782546495,6.492571629991442,13.13447782546495
320,-13.13447782546495,6.492571629991442,13.13447782546495
321,-13.13447782546495,6.492571629991442,13.13447782546495
322,-13.13447782546495,6.492571629991442,13.13447782546495
323,-13.13447782546495,6.492571629991442,13.13447782546495
324,-13.13447782546495,6.492571629991442,13.13447782546495
325,-13.13447782546495,6.492571629991442,13.13447782546495
326,-13.13447782546495,6.492571629991442,13.13447782546495
327,-13.13447782546495,6.492571629991442,13.13447782546495
328,-13.13447782546495,6.492571629991442,13.13447782546495
329,-13.13447782546495,6.492571629991442,13.13447782546495
330,-13.13447782546495,6.492571629991442,13.13447782546495
331,-13.13447782546495,6.492571629991442,13.13447782546495
332,-13.108726752503577,6.468436010635629,13.108726752503577
333,-13.108726752503577,6.468436010635629,13.108726752503577
334,-13.108726752503577,6.468436010635629,13.108726752503577
335,-13.108726752503577,6.468436010635629,13.108726752503577
336,-13.108726752503577,6.468436010635629,13.108726752503577
337,-13.108726752503577,6.468436010635629,13.108726752503577
338,-13.108726752503577,6.468436010635629,13.108726752503577
339,-13.108726752503577,6.468436010635629,13.108726752503577
340,-13.108726752503577,6.468436010635629,13.108726752503577
341,-13.108726752503577,6.468436010635629,13.108726752503577
342,-13.108726752503577,6.468436010635629,13.108726752503577
343,-13.108726752503577,6.468436010635629,13.108726752503577
344,-13.108726752503577,6.468436010635629,13.108726752503577
345,-13.108726752503577,6.468436010635629,13.108726752503577
346,-13.108726752503577,6.468436010635629,13.108726752503577
347,-13.108726752503577,6.468436010635629,13.108726752503577
348,-13.108726752503577,6.468436010635629,13.108726752503577
349,-13.108726752503577,6.468436010635629,13.108726752503577
350,-13.108726752503577,6.468436010635629,13.108726752503577
351,-13.108726752503577,6.468436010635629,13.108726752503577
352,-13.108726752503577,6.468436010635629,13.108726752503577
353,-13.108726752503577,6.468436010635629,13.108726752503577
354,-13.108726752503577,6.468436010635629,13.108726752503577
355,-13.108726752503577,6.468436010635629,13.108726752503577
356,-13.108726752503577,6.468436010635629,13.108726752503577
357,-13.108726752503577,6.468436010635629,13.108726752503577
358,-13.108726752503577,6.468436010635629,13.108726752503577
359,-13.108726752503577,6.468436010635629,13.108726752503577
360,-13.108726752503577,6.468436010635629,13.108726752503577
361,-13.108726752503577,6.468436010635629,13.108726752503577
362,-13.108726752503577,6.468436010635629,13.108726752503577
363,-13.108726752503577,6.468436010635629,13.108726752503577
364,-13.108726752503577,6.468436010635629,13.108726752503577
365,-13.108726752503577,6.468436010635629,13.108726752503577
366,-13.108726752503577,6.468436010635629,13.108726752503577
367,-13.108726752503577,6.468436010635629,13.108726752503577
368,-13.108726752503577,6.468436010635629,13.108726752503577
369,-13.108726752503577,6.468436010635629,13.108726752503577
370,-13.108726752503577,6.468436010635629,13.108726752503577
371,-13.108726752503577,6.468436010635629,13.108726752503577
372,-13.108726752503577,6.468436010635629,13.108726752503577
373,-13.108726752503577,6.468436010635629,13.108726752503577
374,-13.108726752503577,6.468436010635629,13.108726752503577
375,-13.108726752503577,6.468436010635629,13.108726752503577
376,-13.108726752503577,6.468436010635629,13.108726752503577
377,-13.108726752503577,6.468436010635629,13.108726752503577
378,-13.108726752503577,6.468436010635629,13.108726752503577
379,-13.108726752503577,6.468436010635629,13.108726752503577
380,-13.108726752503577,6.468436010635629,13.108726752503577
381,-13.108726752503577,6.468436010635629,13.108726752503577
382,-13.108726752503577,6.468436010635629,13.108726752503577
383,-13.108726752503577,6.468436010635629,13.108726752503577
384,-13.108726752503577,6.468436010635629,13.108726752503577
385,-13.108726752503577,6.468436010635629,13.108726752503577
386,-13.108726752503577,6.468436010635629,13.108726752503577
387,-13.108726752503577,6.468436010635629,13.108726752503577
388,-13.108726752503577,6.468436010635629,13.108726752503577
389,-13.108726752503577,6.468436010635629,13.108726752503577
390,-13.108726752503577,6.468436010635629,13.108726752503577
391,-13.108726752503577,6.468436010635629,13.108726752503577
392,-13.108726752503577,6.468436010635629,13.108726752503577
393,-13.108726752503577,6.468436010635629,13.108726752503577
394,-13.108726752503577,6.468436010635629,13.108726752503577
395,-13.108726752503577,6.468436010635629,13.108726752503577
396,-13.108726752503577,6.468436010635629,13.108726752503577
397,-13.108726752503577,6.468436010635629,13.108726752503577
398,-13.108726752503577,6.468436010635629,13.108726752503577
399,-13.108726752503577,6.468436010635629,13.108726752503577
400,-13.108726752503577,6.468436010635629,13.108726752503577
401,-13.108726752503577,6.468436010635629,13.108726752503577
402,-13.108726752503577,6.468436010635629,13.108726752503577
403,-13.108726752503577,6.468436010635629,13.108726752503577
404,-13.108726752503577,6.468436010635629,13.108726752503577
405,-13.108726752503577,6.468436010635629,13.108726752503577
406,-13.108726752503577,6.468436010635629,13.108726752503577
407,-13.108726752503577,6.468436010635629,13.108726752503577
408,-13.108726752503577,6.468436010635629,13.108726752503577
409,-13.108726752503577,6.468436010635629,13.108726752503577
410,-13.108726752503577,6.468436010635629,13.108726752503577
411,-13.108726752503577,6.468436010635629,13.108726752503577
412,-13.108726752503577,6.468436010635629,13.108726752503577
413,-13.108726752503577,6.468436010635629,13.108726752503577
414,-13.108726752503577,6.468436010635629,13.108726752503577
415,-13.108726752503577,6.468436010635629,13.108726752503577
416,-13.108726752503577,6.468436010635629,13.108726752503577
417,-13.108726752503577,6.468436010635629,13.108726752503577
418,-13.108726752503577,6.468436010635629,13.108726752503577
419,-13.108726752503577,6.468436010635629,13.108726752503577
420,-13.108726752503577,6.468436010635629,13.108726752503577
421,-13.108726752503577,6.468436010635629,13.108726752503577
422,-13.108726752503577,6.468436010635629,13.108726752503577
423,-13.108726752503577,6.468436010635629,13.108726752503577
424,-13.108726752503577,6.468436010635629,13.108726752503577
425,-13.108726752503577,6.468436010635629,13.108726752503577
426,-12.685264663805436,6.510079775819847,12.685264663805436
427,-12.685264663805436,6.510079775819847,12.685264663805436
428,-12.685264663805436,6.510079775819847,12.685264663805436
429,-12.685264663805436,6.510079775819847,12.685264663805436
430,-12.685264663805436,6.510079775819847,12.685264663805436
431,-12.685264663805436,6.510079775819847,12.685264663805436
432,-12.685264663805436,6.510079775819847,12.685264663805436
433,-12.685264663805436,6.510079775819847,12.685264663805436
434,-12.685264663805436,6.510079775819847,12.685264663805436
435,-12.685264663805436,6.510079775819847,12.685264663805436
436,-12.685264663805436,6.510079775819847,12.685264663805436
437,-12.685264663805436,6.510079775819847,12.685264663805436
438,-12.685264663805436,6.510079775819847,12.685264663805436
439,-12.685264663805436,6.510079775819847,12.685264663805436
440,-12.685264663805436,6.510079775819847,12.685264663805436
441,-12.685264663805436,6.510079775819847,12.685264663805436
442,-12.685264663805436,6.510079775819847,12.685264663805436
443,-12.685264663805436,6.510079775819847,12.685264663805436
444,-12.685264663805436,6.510079775819847,12.685264663805436
445,-12.685264663805436,6.510079775819847,12.685264663805436
446,-12.685264663805436,6.510079775819847,12.685264663805436
447,-12.685264663805436,6.510079775819847,12.685264663805436
448,-12.685264663805436,6.510079775819847,12.685264663805436
449,-12.685264663805436,6.510079775819847,12.685264663805436
450,-12.685264663805436,6.510079775819847,12.685264663805436
451,-12.685264663805436,6.510079775819847,12.685264663805436
452,-12.685264663805436,6.510079775819847,12.685264663805436
453,-12.685264663805436,6.510079775819847,12.685264663805436
454,-12.685264663805436,6.510079775819847,12.685264663805436
455,-12.685264663805436,6.510079775819847,12.685264663805436
456,-12.685264663805436,6.510079775819847,12.685264663805436
457,-12.685264663805436,6.510079775819847,12.685264663805436
458,-12.685264663805436,6.510079775819847,12.685264663805436
459,-12.685264663805436,6.510079775819847,12.685264663805436
460,-12.685264663805436,6.510079775819847,12.685264663805436
461,-12.685264663805436,6.510079775819847,12.685264663805436
462,-12.685264663805436,6.510079775819847,12.685264663805436
463,-12.685264663805436,6.510079775819847,12.685264663805436
464,-12.685264663805436,6.510079775819847,12.685264663805436
465,-12.685264663805436,6.510079775819847,12.685264663805436
466,-12.685264663805436,6.510079775819847,12.685264663805436
467,-12.685264663805436,6.510079775819847,12.685264663805436
468,-12.685264663805436,6.510079775819847,12.685264663805436
469,-12.685264663805436,6.510079775819847,12.685264663805436
470,-12.685264663805436,6.510079775819847,12.685264663805436
471,-12.685264663805436,6.510079775819847,12.685264663805436
472,-12.685264663805436,6.510079775819847,12.685264663805436
473,-12.685264663805436,6.510079775819847,12.685264663805436
474,-12.685264663805436,6.510079775819847,12.685264663805436
475,-12.685264663805436,6.510079775819847,12.685264663805436
476,-12.685264663805436,6.510079775819847,12.685264663805436
477,-12.685264663805436,6.510079775819847,12.685264663805436
478,-12.685264663805436,6.510079775819847,12.685264663805436
479,-12.685264663805436,6.510079775819847,12.685264663805436
480,-12.685264663805436,6.510079775819847,12.685264663805436
481,-12.685264663805436,6.510079775819847,12.685264663805436
482,-12.685264663805436,6.510079775819847,12.685264663805436
483,-12.685264663805436,6.510079775819847,12.685264663805436
484,-12.685264663805436,6.510079775819847,12.685264663805436
485,-12.685264663805436,6.510079775819847,12.685264663805436
486,-12.685264663805436,6.510079775819847,12.685264663805436
487,-12.685264663805436,6.510079775819847,12.685264663805436
488,-12.685264663805436,6.510079775819847,12.685264663805436
489,-12.685264663805436,6.510079775819847,12.685264663805436
490,-12.685264663805436,6.510079775819847,12.685264663805436
491,-12.685264663805436,6.510079775819847,12.685264663805436
492,-12.685264663805436,6.510079775819847,12.685264663805436
493,-12.685264663805436,6.510079775819847,12.685264663805436
494,-12.685264663805436,6.510079775819847,12.685264663805436
495,-12.685264663805436,6.510079775819847,12.685264663805436
496,-12.685264663805436,6.510079775819847,12.685264663805436
497,-12.685264663805436,6.510079775819847,12.685264663805436
498,-12.685264663805436,6.510079775819847,12.685264663805436
499,-12.685264663805436,6.510079775819847,12.685264663805436
500,-12.685264663805436,6.510079775819847,12.685264663805436
