Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
100,-1.2785884985815414,7.1362898991294745,8.414878397711016
101,-1.2785884985815414,7.1362898991294745,8.414878397711016
102,-1.2785884985815414,7.1362898991294745,8.414878397711016
103,-1.2785884985815414,7.1362898991294745,8.414878397711016
104,-1.2785884985815414,7.1362898991294745,8.414878397711016
105,-1.2785884985815414,7.1362898991294745,8.414878397711016
106,-1.2785884985815414,7.1362898991294745,8.414878397711016
107,-1.2785884985815414,7.1362898991294745,8.414878397711016
108,-1.2785884985815414,7.1362898991294745,8.414878397711016
109,-1.2785884985815414,7.1362898991294745,8.414878397711016
110,-1.2785884985815414,7.1362898991294745,8.414878397711016
111,-1.2785884985815414,7.1362898991294745,8.414878397711016
112,-1.2785884985815414,7.1362898991294745,8.414878397711016
113,-1.2785884985815414,7.1362898991294745,8.414878397711016
114,-1.2785884985815414,7.1362898991294745,8.414878397711016
115,-1.2785884985815414,7.1362898991294745,8.414878397711016
116,-1.2785884985815414,7.1362898991294745,8.414878397711016
117,-1.2785884985815414,7.1362898991294745,8.414878397711016
118,-1.2785884985815414,7.1362898991294745,8.414878397711016
119,-1.2785884985815414,7.1362898991294745,8.414878397711016
120,-1.2785884985815414,7.1362898991294745,8.414878397711016
121,-1.2785884985815414,7.1362898991294745,8.414878397711016
122,-1.2785884985815414,7.1362898991294745,8.414878397711016
123,-1.2785884985815414,7.1362898991294745,8.414878397711016
124,-1.2785884985815414,7.1362898991294745,8.414878397711016
125,-1.2785884985815414,7.1362898991294745,8.414878397711016
126,-1.2785884985815414,7.1362898991294745,8.414878397711016
127,-1.2785884985815414,7.1362898991294745,8.414878397711016
128,-1.2785884985815414,7.1362898991294745,8.414878397711016
129,-1.2785884985815414,7.1362898991294745,8.414878397711016
130,-1.2785884985815414,7.1362898991294745,8.414878397711016
131,-1.2785884985815414,7.1362898991294745,8.414878397711016
132,-1.2785884985815414,7.1362898991294745,8.414878397711016
133,-1.2785884985815414,7.1362898991294745,8.414878397711016
134,-1.2785884985815414,7.1362898991294745,8.414878397711016
135,-1.2785884985815414,7.1362898991294745,8.414878397711016
136,-1.2785884985815414,7.1362898991294745,8.414878397711016
137,-1.2785884985815414,7.1362898991294745,8.414878397711016
138,-1.2785884985815414,7.1362898991294745,8.414878397711016
139,-1.2785884985815414,7.1362898991294745,8.414878397711016
140,-1.2785884985815414,7.1362898991294745,8.414878397711016
141,-1.2785884985815414,7.1362898991294745,8.414878397711016
142,-1.2785884985815414,7.1362898991294745,8.414878397711016
143,-1.2785884985815414,7.1362898991294745,8.414878397711016
144,-1.2785884985815414,7.1362898991294745,8.414878397711016
145,-1.2785884985815414,7.1362898991294745,8.414878397711016
146,-1.2785884985815414,7.1362898991294745,8.414878397711016
147,-1.2785884985815414,7.1362898991294745,8.414878397711016
148,-1.2785884985815414,7.1362898991294745,8.414878397711016
149,-1.2785884985815414,7.1362898991294745,8.414878397711016
150,-1.2785884985815414,7.1362898991294745,8.414878397711016
151,-1.2785884985815414,7.1362898991294745,8.414878397711016
152,-1.2785884985815414,7.1362898991294745,8.414878397711016
153,-1.2785884985815414,7.1362898991294745,8.414878397711016
154,-1.2785884985815414,7.1362898991294745,8.414878397711016
155,-1.2785884985815414,7.1362898991294745,8.414878397711016
156,-1.2785884985815414,7.1362898991294745,8.414878397711016
157,-1.2785884985815414,7.1362898991294745,8.414878397711016
158,-1.2785884985815414,7.1362898991294745,8.414878397711016
159,-1.2785884985815414,7.1362898991294745,8.414878397711016
160,-1.2785884985815414,7.1362898991294745,8.414878397711016
161,-1.2785884985815414,7.1362898991294745,8.414878397711016
162,-1.2785884985815414,7.1362898991294745,8.414878397711016
