Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
70,-283.01650679166295,1.4403070279148262,284.45681381957775
71,-283.01650679166295,1.4403070279148262,284.45681381957775
72,-283.01650679166295,1.4403070279148262,284.45681381957775
73,-283.01650679166295,1.4403070279148262,284.45681381957775
74,-283.01650679166295,1.4403070279148262,284.45681381957775
75,-283.01650679166295,1.4403070279148262,284.45681381957775
76,-283.01650679166295,1.4403070279148262,284.45681381957775
77,-283.01650679166295,1.4403070279148262,284.45681381957775
78,-283.01650679166295,1.4403070279148262,284.45681381957775
79,-283.01650679166295,1.4403070279148262,284.45681381957775
80,-283.01650679166295,1.4403070279148262,284.45681381957775
81,-283.01650679166295,1.4403070279148262,284.45681381957775
82,-283.01650679166295,1.4403070279148262,284.45681381957775
83,-283.01650679166295,1.4403070279148262,284.45681381957775
84,-283.01650679166295,1.4403070279148262,284.45681381957775
85,-283.01650679166295,1.4403070279148262,284.45681381957775
86,-283.01650679166295,1.4403070279148262,284.45681381957775
87,-283.01650679166295,1.4403070279148262,284.45681381957775
88,-283.01650679166295,1.4403070279148262,284.45681381957775
89,-283.01650679166295,1.4403070279148262,284.45681381957775
90,-283.01650679166295,1.4403070279148262,284.45681381957775
91,-276.5727610648385,1.471384808482022,278.04414587332053
92,-276.5727610648385,1.471384808482022,278.04414587332053
93,-276.5727610648385,1.471384808482022,278.04414587332053
94,-276.5727610648385,1.471384808482022,278.04414587332053
95,-276.5727610648385,1.471384808482022,278.04414587332053
96,-276.5727610648385,1.471384808482022,278.04414587332053
97,-276.5727610648385,1.471384808482022,278.04414587332053
98,-276.5727610648385,1.471384808482022,278.04414587332053
99,-276.5727610648385,1.471384808482022,278.04414587332053
100,-276.5727610648385,1.471384808482022,278.04414587332053
101,-276.5727610648385,1.471384808482022,278.04414587332053
102,-276.5727610648385,1.471384808482022,278.04414587332053
103,-276.5727610648385,1.471384808482022,278.04414587332053
104,-276.5727610648385,1.471384808482022,278.04414587332053
105,-276.5727610648385,1.471384808482022,278.04414587332053
106,-276.5727610648385,1.471384808482022,278.04414587332053
107,-276.5727610648385,1.471384808482022,278.04414587332053
108,-276.5727610648385,1.471384808482022,278.04414587332053
109,-276.5727610648385,1.471384808482022,278.04414587332053
110,-276.5727610648385,1.471384808482022,278.04414587332053
111,-276.5727610648385,1.471384808482022,278.04414587332053
112,-256.7381604412538,1.5257551057711654,258.26391554702496
113,-256.7381604412538,1.5257551057711654,258.26391554702496
114,-256.7381604412538,1.5257551057711654,258.26391554702496
115,-256.2290077173966,1.575214931355812,257.8042226487524
116,-256.2290077173966,1.575214931355812,257.8042226487524
117,-256.2290077173966,1.575214931355812,257.8042226487524
118,-256.2290077173966,1.575214931355812,257.8042226487524
119,-256.2290077173966,1.575214931355812,257.8042226487524
120,-256.2290077173966,1.575214931355812,257.8042226487524
121,-256.2290077173966,1.575214931355812,257.8042226487524
122,-256.2290077173966,1.575214931355812,257.8042226487524
123,-256.2290077173966,1.575214931355812,257.8042226487524
124,-256.2290077173966,1.575214931355812,257.8042226487524
125,-256.2290077173966,1.575214931355812,257.8042226487524
126,-256.2290077173966,1.575214931355812,257.8042226487524
127,-256.2290077173966,1.575214931355812,257.8042226487524
128,-256.2290077173966,1.575214931355812,257.8042226487524
129,-256.2290077173966,1.575214931355812,257.8042226487524
130,-256.2290077173966,1.575214931355812,257.8042226487524
131,-256.2290077173966,1.575214931355812,257.8042226487524
132,-256.2290077173966,1.575214931355812,257.8042226487524
133,-256.2290077173966,1.575214931355812,257.8042226487524
134,-256.2290077173966,1.575214931355812,257.8042226487524
135,-256.2290077173966,1.575214931355812,257.8042226487524
136,-256.2290077173966,1.575214931355812,257.8042226487524
137,-256.2290077173966,1.575214931355812,257.8042226487524
138,-256.2290077173966,1.575214931355812,257.8042226487524
139,-256.2290077173966,1.575214931355812,257.8042226487524
140,-256.2290077173966,1.575214931355812,257.8042226487524
141,-256.2290077173966,1.575214931355812,257.8042226487524
142,-256.2290077173966,1.575214931355812,257.8042226487524
143,-256.2290077173966,1.575214931355812,257.8042226487524
144,-236.8386620172613,1.603756408842337,238.44241842610364
145,-236.8386620172613,1.603756408842337,238.44241842610364
146,-236.8386620172613,1.603756408842337,238.44241842610364
147,-236.8386620172613,1.603756408842337,238.44241842610364
148,-236.8386620172613,1.603756408842337,238.44241842610364
149,-236.8386620172613,1.603756408842337,238.44241842610364
150,-236.8386620172613,1.603756408842337,238.44241842610364
151,-236.8386620172613,1.603756408842337,238.44241842610364
152,-236.8386620172613,1.603756408842337,238.44241842610364
153,-236.8386620172613,1.603756408842337,238.44241842610364
154,-236.8386620172613,1.603756408842337,238.44241842610364
155,-236.8386620172613,1.603756408842337,238.44241842610364
156,-236.8386620172613,1.603756408842337,238.44241842610364
157,-236.8386620172613,1.603756408842337,238.44241842610364
158,-236.8386620172613,1.603756408842337,238.44241842610364
159,-236.8386620172613,1.603756408842337,238.44241842610364
160,-236.8386620172613,1.603756408842337,238.44241842610364
161,-236.8386620172613,1.603756408842337,238.44241842610364
162,-236.8386620172613,1.603756408842337,238.44241842610364
163,-236.8386620172613,1.603756408842337,238.44241842610364
164,-236.8386620172613,1.603756408842337,238.44241842610364
165,-236.8386620172613,1.603756408842337,238.44241842610364
166,-236.8386620172613,1.603756408842337,238.44241842610364
167,-235.60163274680156,1.5951042973443095,237.19673704414586
168,-235.60163274680156,1.5951042973443095,237.19673704414586
169,-235.60163274680156,1.5951042973443095,237.19673704414586
170,-235.60163274680156,1.5951042973443095,237.19673704414586
171,-235.60163274680156,1.5951042973443095,237.19673704414586
172,-235.60163274680156,1.5951042973443095,237.19673704414586
173,-235.60163274680156,1.5951042973443095,237.19673704414586
