Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
47,-12.143061516452075,6.457050399339033,12.143061516452075
48,-11.297567954220314,6.61662922212819,11.297567954220314
49,-11.297567954220314,6.61662922212819,11.297567954220314
50,-11.297567954220314,6.61662922212819,11.297567954220314
51,-11.297567954220314,6.61662922212819,11.297567954220314
52,-11.297567954220314,6.61662922212819,11.297567954220314
53,-11.297567954220314,6.61662922212819,11.297567954220314
54,-11.297567954220314,6.61662922212819,11.297567954220314
55,-11.297567954220314,6.61662922212819,11.297567954220314
56,-11.297567954220314,6.61662922212819,11.297567954220314
57,-11.297567954220314,6.61662922212819,11.297567954220314
58,-11.297567954220314,6.61662922212819,11.297567954220314
59,-11.297567954220314,6.61662922212819,11.297567954220314
60,-11.297567954220314,6.61662922212819,11.297567954220314
61,-11.297567954220314,6.61662922212819,11.297567954220314
62,-11.297567954220314,6.61662922212819,11.297567954220314
63,-11.297567954220314,6.61662922212819,11.297567954220314
64,-11.297567954220314,6.61662922212819,11.297567954220314
65,-11.297567954220314,6.61662922212819,11.297567954220314
66,-11.297567954220314,6.61662922212819,11.297567954220314
67,-11.297567954220314,6.61662922212819,11.297567954220314
68,-11.297567954220314,6.61662922212819,11.297567954220314
69,-11.297567954220314,6.61662922212819,11.297567954220314
70,-11.297567954220314,6.61662922212819,11.297567954220314
71,-11.297567954220314,6.61662922212819,11.297567954220314
72,-11.297567954220314,6.61662922212819,11.297567954220314
73,-11.297567954220314,6.61662922212819,11.297567954220314
74,-11.297567954220314,6.61662922212819,11.297567954220314
75,-11.297567954220314,6.61662922212819,11.297567954220314
76,-11.297567954220314,6.61662922212819,11.297567954220314
77,-11.297567954220314,6.61662922212819,11.297567954220314
78,-11.297567954220314,6.61662922212819,11.297567954220314
79,-11.297567954220314,6.61662922212819,11.297567954220314
80,-11.297567954220314,6.61662922212819,11.297567954220314
81,-11.297567954220314,6.61662922212819,11.297567954220314
82,-11.27181688125894,6.610458038733485,11.27181688125894
83,-11.27181688125894,6.610458038733485,11.27181688125894
84,-11.27181688125894,6.610458038733485,11.27181688125894
85,-11.27181688125894,6.610458038733485,11.27181688125894
86,-11.27181688125894,6.610458038733485,11.27181688125894
87,-11.27181688125894,6.610458038733485,11.27181688125894
88,-11.27181688125894,6.610458038733485,11.27181688125894
89,-11.27181688125894,6.610458038733485,11.27181688125894
90,-11.27181688125894,6.610458038733485,11.27181688125894
91,-11.27181688125894,6.610458038733485,11.27181688125894
92,-11.27181688125894,6.610458038733485,11.27181688125894
93,-11.27181688125894,6.610458038733485,11.27181688125894
94,-11.27181688125894,6.610458038733485,11.27181688125894
95,-11.27181688125894,6.610458038733485,11.27181688125894
96,-11.15307582260372,6.6406449038436834,11.15307582260372
97,-11.15307582260372,6.6406449038436834,11.15307582260372
98,-11.15307582260372,6.6406449038436834,11.15307582260372
99,-11.15307582260372,6.6406449038436834,11.15307582260372
100,-10.47925608011445,6.688724165651019,10.47925608011445
101,-10.47925608011445,6.688724165651019,10.47925608011445
102,-10.47925608011445,6.688724165651019,10.47925608011445
103,-10.47925608011445,6.688724165651019,10.47925608011445
104,-10.47925608011445,6.688724165651019,10.47925608011445
105,-10.47925608011445,6.688724165651019,10.47925608011445
106,-10.47925608011445,6.688724165651019,10.47925608011445
107,-10.47925608011445,6.688724165651019,10.47925608011445
108,-10.38340486409156,6.767294447795652,10.38340486409156
109,-10.28755364806867,6.836316444962645,10.28755364806867
110,-10.28755364806867,6.836316444962645,10.28755364806867
111,-10.28755364806867,6.836316444962645,10.28755364806867
112,-10.28755364806867,6.836316444962645,10.28755364806867
113,-10.28755364806867,6.836316444962645,10.28755364806867
114,-10.28755364806867,6.836316444962645,10.28755364806867
115,-10.28755364806867,6.836316444962645,10.28755364806867
116,-10.28755364806867,6.836316444962645,10.28755364806867
117,-10.28755364806867,6.836316444962645,10.28755364806867
118,-10.28755364806867,6.836316444962645,10.28755364806867
119,-10.207439198855507,6.716431752480667,10.207439198855507
120,-10.207439198855507,6.716431752480667,10.207439198855507
121,-10.207439198855507,6.716431752480667,10.207439198855507
122,-9.952789699570815,6.757992402410277,9.952789699570815
123,-9.952789699570815,6.757992402410277,9.952789699570815
124,-9.952789699570815,6.757992402410277,9.952789699570815
125,-9.952789699570815,6.757992402410277,9.952789699570815
126,-9.952789699570815,6.757992402410277,9.952789699570815
127,-9.952789699570815,6.757992402410277,9.952789699570815
128,-9.952789699570815,6.757992402410277,9.952789699570815
129,-9.952789699570815,6.757992402410277,9.952789699570815
130,-9.952789699570815,6.757992402410277,9.952789699570815
131,-9.952789699570815,6.757992402410277,9.952789699570815
132,-9.952789699570815,6.757992402410277,9.952789699570815
133,-9.952789699570815,6.757992402410277,9.952789699570815
134,-9.952789699570815,6.757992402410277,9.952789699570815
135,-9.952789699570815,6.757992402410277,9.952789699570815
136,-9.952789699570815,6.757992402410277,9.952789699570815
137,-9.952789699570815,6.757992402410277,9.952789699570815
138,-9.57796852646638,6.861576874983379,9.57796852646638
139,-9.57796852646638,6.861576874983379,9.57796852646638
140,-9.57796852646638,6.861576874983379,9.57796852646638
141,-9.57796852646638,6.861576874983379,9.57796852646638
142,-9.57796852646638,6.861576874983379,9.57796852646638
143,-9.57796852646638,6.861576874983379,9.57796852646638
144,-9.57796852646638,6.861576874983379,9.57796852646638
145,-9.57796852646638,6.861576874983379,9.57796852646638
146,-9.57796852646638,6.861576874983379,9.57796852646638
147,-9.57796852646638,6.861576874983379,9.57796852646638
148,-9.57796852646638,6.861576874983379,9.57796852646638
149,-9.57796852646638,6.861576874983379,9.57796852646638
150,-9.55650929899857,6.938875968992251,9.55650929899857
151,-9.55650929899857,6.938875968992251,9.55650929899857
152,-9.55650929899857,6.938875968992251,9.55650929899857
153,-9.55650929899857,6.938875968992251,9.55650929899857
154,-9.55650929899857,6.938875968992251,9.55650929899857
155,-9.55650929899857,6.938875968992251,9.55650929899857
156,-8.876967095851215,6.991619701120127,8.876967095851215
157,-8.876967095851215,6.991619701120127,8.876967095851215
158,-8.876967095851215,6.991619701120127,8.876967095851215
159,-8.876967095851215,6.991619701120127,8.876967095851215
160,-8.876967095851215,6.991619701120127,8.876967095851215
161,-8.876967095851215,6.991619701120127,8.876967095851215
162,-8.876967095851215,6.991619701120127,8.876967095851215
163,-8.876967095851215,6.991619701120127,8.876967095851215
164,-8.876967095851215,6.991619701120127,8.876967095851215
165,-8.852646638054363,7.021521851599734,8.852646638054363
166,-8.852646638054363,7.021521851599734,8.852646638054363
167,-8.852646638054363,7.021521851599734,8.852646638054363
168,-8.852646638054363,7.021521851599734,8.852646638054363
169,-8.852646638054363,7.021521851599734,8.852646638054363
170,-8.852646638054363,7.021521851599734,8.852646638054363
171,-8.852646638054363,7.021521851599734,8.852646638054363
172,-8.852646638054363,7.021521851599734,8.852646638054363
173,-8.852646638054363,7.021521851599734,8.852646638054363
174,-8.626609442060087,7.028135967302456,8.626609442060087
175,-8.626609442060087,7.028135967302456,8.626609442060087
176,-8.626609442060087,7.028135967302456,8.626609442060087
177,-8.626609442060087,7.028135967302456,8.626609442060087
178,-8.626609442060087,7.028135967302456,8.626609442060087
179,-8.626609442060087,7.028135967302456,8.626609442060087
180,-8.626609442060087,7.028135967302456,8.626609442060087
181,-8.626609442060087,7.028135967302456,8.626609442060087
182,-8.626609442060087,7.028135967302456,8.626609442060087
183,-8.626609442060087,7.028135967302456,8.626609442060087
184,-8.626609442060087,7.028135967302456,8.626609442060087
185,-8.626609442060087,7.028135967302456,8.626609442060087
186,-8.626609442060087,7.028135967302456,8.626609442060087
187,-8.626609442060087,7.028135967302456,8.626609442060087
188,-8.626609442060087,7.028135967302456,8.626609442060087
189,-8.626609442060087,7.028135967302456,8.626609442060087
190,-8.626609442060087,7.028135967302456,8.626609442060087
191,-8.626609442060087,7.028135967302456,8.626609442060087
192,-8.626609442060087,7.028135967302456,8.626609442060087
193,-8.626609442060087,7.028135967302456,8.626609442060087
194,-8.626609442060087,7.028135967302456,8.626609442060087
195,-8.626609442060087,7.028135967302456,8.626609442060087
196,-8.626609442060087,7.028135967302456,8.626609442060087
197,-8.626609442060087,7.028135967302456,8.626609442060087
198,-8.626609442060087,7.028135967302456,8.626609442060087
199,-8.626609442060087,7.028135967302456,8.626609442060087
200,-8.626609442060087,7.028135967302456,8.626609442060087
201,-8.626609442060087,7.028135967302456,8.626609442060087
202,-8.626609442060087,7.028135967302456,8.626609442060087
203,-8.626609442060087,7.028135967302456,8.626609442060087
204,-8.626609442060087,7.028135967302456,8.626609442060087
205,-8.626609442060087,7.028135967302456,8.626609442060087
206,-8.626609442060087,7.028135967302456,8.626609442060087
207,-8.626609442060087,7.028135967302456,8.626609442060087
208,-8.626609442060087,7.028135967302456,8.626609442060087
209,-8.626609442060087,7.028135967302456,8.626609442060087
210,-8.626609442060087,7.028135967302456,8.626609442060087
211,-8.626609442060087,7.028135967302456,8.626609442060087
212,-8.626609442060087,7.028135967302456,8.626609442060087
213,-8.626609442060087,7.028135967302456,8.626609442060087
214,-8.626609442060087,7.028135967302456,8.626609442060087
215,-8.626609442060087,7.028135967302456,8.626609442060087
216,-8.626609442060087,7.028135967302456,8.626609442060087
217,-8.626609442060087,7.028135967302456,8.626609442060087
218,-8.626609442060087,7.028135967302456,8.626609442060087
219,-8.626609442060087,7.028135967302456,8.626609442060087
220,-8.626609442060087,7.028135967302456,8.626609442060087
221,-8.626609442060087,7.028135967302456,8.626609442060087
222,-8.626609442060087,7.028135967302456,8.626609442060087
223,-8.626609442060087,7.028135967302456,8.626609442060087
224,-8.626609442060087,7.028135967302456,8.626609442060087
225,-8.626609442060087,7.028135967302456,8.626609442060087
226,-8.626609442060087,7.028135967302456,8.626609442060087
227,-8.626609442060087,7.028135967302456,8.626609442060087
228,-8.626609442060087,7.028135967302456,8.626609442060087
229,-8.626609442060087,7.028135967302456,8.626609442060087
230,-8.626609442060087,7.028135967302456,8.626609442060087
231,-8.626609442060087,7.028135967302456,8.626609442060087
232,-8.626609442060087,7.028135967302456,8.626609442060087
233,-8.626609442060087,7.028135967302456,8.626609442060087
234,-8.626609442060087,7.028135967302456,8.626609442060087
235,-8.626609442060087,7.028135967302456,8.626609442060087
236,-8.626609442060087,7.028135967302456,8.626609442060087
237,-8.626609442060087,7.028135967302456,8.626609442060087
238,-8.626609442060087,7.028135967302456,8.626609442060087
239,-8.626609442060087,7.028135967302456,8.626609442060087
240,-8.626609442060087,7.028135967302456,8.626609442060087
241,-8.626609442060087,7.028135967302456,8.626609442060087
242,-8.626609442060087,7.028135967302456,8.626609442060087
243,-8.626609442060087,7.028135967302456,8.626609442060087
244,-8.626609442060087,7.028135967302456,8.626609442060087
245,-8.626609442060087,7.028135967302456,8.626609442060087
246,-8.626609442060087,7.028135967302456,8.626609442060087
247,-8.626609442060087,7.028135967302456,8.626609442060087
248,-8.626609442060087,7.028135967302456,8.626609442060087
249,-8.626609442060087,7.028135967302456,8.626609442060087
250,-8.626609442060087,7.028135967302456,8.626609442060087
251,-8.626609442060087,7.028135967302456,8.626609442060087
252,-8.626609442060087,7.028135967302456,8.626609442060087
253,-8.626609442060087,7.028135967302456,8.626609442060087
254,-8.626609442060087,7.028135967302456,8.626609442060087
255,-8.626609442060087,7.028135967302456,8.626609442060087
256,-8.626609442060087,7.028135967302456,8.626609442060087
257,-8.626609442060087,7.028135967302456,8.626609442060087
258,-8.626609442060087,7.028135967302456,8.626609442060087
259,-8.626609442060087,7.028135967302456,8.626609442060087
260,-8.547925608011445,7.049688072391268,8.547925608011445
261,-8.547925608011445,7.049688072391268,8.547925608011445
262,-8.547925608011445,7.049688072391268,8.547925608011445
263,-8.547925608011445,7.049688072391268,8.547925608011445
264,-8.23319027181688,7.105402226017968,8.23319027181688
265,-8.23319027181688,7.105402226017968,8.23319027181688
266,-8.23319027181688,7.105402226017968,8.23319027181688
267,-8.23319027181688,7.105402226017968,8.23319027181688
268,-8.23319027181688,7.105402226017968,8.23319027181688
269,-8.23319027181688,7.105402226017968,8.23319027181688
270,-8.23319027181688,7.105402226017968,8.23319027181688
271,-8.23319027181688,7.105402226017968,8.23319027181688
272,-8.23319027181688,7.105402226017968,8.23319027181688
273,-8.23319027181688,7.105402226017968,8.23319027181688
274,-8.23319027181688,7.105402226017968,8.23319027181688
275,-8.23319027181688,7.105402226017968,8.23319027181688
276,-7.9814020028612305,7.14635474124789,7.9814020028612305
277,-7.9814020028612305,7.14635474124789,7.9814020028612305
278,-7.9814020028612305,7.14635474124789,7.9814020028612305
279,-7.9814020028612305,7.14635474124789,7.9814020028612305
280,-7.9814020028612305,7.14635474124789,7.9814020028612305
281,-7.9814020028612305,7.14635474124789,7.9814020028612305
282,-7.9814020028612305,7.14635474124789,7.9814020028612305
283,-7.9814020028612305,7.14635474124789,7.9814020028612305
284,-7.9814020028612305,7.14635474124789,7.9814020028612305
285,-7.972818311874106,7.092769053054272,7.972818311874106
286,-7.972818311874106,7.092769053054272,7.972818311874106
287,-7.972818311874106,7.092769053054272,7.972818311874106
288,-7.972818311874106,7.092769053054272,7.972818311874106
289,-7.972818311874106,7.092769053054272,7.972818311874106
290,-7.972818311874106,7.092769053054272,7.972818311874106
291,-7.972818311874106,7.092769053054272,7.972818311874106
292,-7.972818311874106,7.092769053054272,7.972818311874106
293,-7.972818311874106,7.092769053054272,7.972818311874106
294,-7.972818311874106,7.092769053054272,7.972818311874106
295,-7.972818311874106,7.092769053054272,7.972818311874106
296,-7.972818311874106,7.092769053054272,7.972818311874106
297,-7.972818311874106,7.092769053054272,7.972818311874106
298,-7.758226037195994,7.1728281310855255,7.758226037195994
299,-7.758226037195994,7.1728281310855255,7.758226037195994
300,-7.758226037195994,7.1728281310855255,7.758226037195994
301,-7.758226037195994,7.1728281310855255,7.758226037195994
302,-7.758226037195994,7.1728281310855255,7.758226037195994
303,-7.758226037195994,7.1728281310855255,7.758226037195994
304,-7.758226037195994,7.1728281310855255,7.758226037195994
305,-7.758226037195994,7.1728281310855255,7.758226037195994
306,-7.758226037195994,7.1728281310855255,7.758226037195994
307,-7.758226037195994,7.1728281310855255,7.758226037195994
308,-7.758226037195994,7.1728281310855255,7.758226037195994
309,-7.758226037195994,7.1728281310855255,7.758226037195994
310,-7.017167381974249,7.301307585582022,7.017167381974249
311,-7.017167381974249,7.301307585582022,7.017167381974249
312,-7.017167381974249,7.301307585582022,7.017167381974249
313,-7.017167381974249,7.301307585582022,7.017167381974249
314,-7.017167381974249,7.301307585582022,7.017167381974249
315,-7.017167381974249,7.301307585582022,7.017167381974249
316,-7.017167381974249,7.301307585582022,7.017167381974249
317,-7.017167381974249,7.301307585582022,7.017167381974249
318,-7.017167381974249,7.301307585582022,7.017167381974249
319,-7.017167381974249,7.301307585582022,7.017167381974249
320,-7.017167381974249,7.301307585582022,7.017167381974249
321,-7.017167381974249,7.301307585582022,7.017167381974249
322,-7.017167381974249,7.301307585582022,7.017167381974249
323,-7.017167381974249,7.301307585582022,7.017167381974249
324,-7.017167381974249,7.301307585582022,7.017167381974249
325,-7.017167381974249,7.301307585582022,7.017167381974249
326,-7.017167381974249,7.301307585582022,7.017167381974249
327,-7.017167381974249,7.301307585582022,7.017167381974249
328,-7.017167381974249,7.301307585582022,7.017167381974249
329,-7.017167381974249,7.301307585582022,7.017167381974249
330,-7.017167381974249,7.301307585582022,7.017167381974249
331,-7.017167381974249,7.301307585582022,7.017167381974249
332,-7.017167381974249,7.301307585582022,7.017167381974249
333,-7.017167381974249,7.301307585582022,7.017167381974249
334,-7.017167381974249,7.301307585582022,7.017167381974249
335,-7.017167381974249,7.301307585582022,7.017167381974249
336,-7.017167381974249,7.301307585582022,7.017167381974249
337,-7.017167381974249,7.301307585582022,7.017167381974249
338,-7.017167381974249,7.301307585582022,7.017167381974249
339,-7.017167381974249,7.301307585582022,7.017167381974249
340,-7.017167381974249,7.301307585582022,7.017167381974249
341,-7.017167381974249,7.301307585582022,7.017167381974249
342,-7.017167381974249,7.301307585582022,7.017167381974249
343,-7.017167381974249,7.301307585582022,7.017167381974249
344,-7.017167381974249,7.301307585582022,7.017167381974249
345,-7.017167381974249,7.301307585582022,7.017167381974249
346,-7.017167381974249,7.301307585582022,7.017167381974249
347,-7.017167381974249,7.301307585582022,7.017167381974249
348,-7.017167381974249,7.301307585582022,7.017167381974249
349,-7.017167381974249,7.301307585582022,7.017167381974249
350,-7.017167381974249,7.301307585582022,7.017167381974249
351,-7.017167381974249,7.301307585582022,7.017167381974249
352,-7.017167381974249,7.301307585582022,7.017167381974249
353,-7.017167381974249,7.301307585582022,7.017167381974249
354,-7.017167381974249,7.301307585582022,7.017167381974249
355,-7.017167381974249,7.301307585582022,7.017167381974249
356,-7.017167381974249,7.301307585582022,7.017167381974249
357,-7.017167381974249,7.301307585582022,7.017167381974249
358,-7.017167381974249,7.301307585582022,7.017167381974249
359,-7.017167381974249,7.301307585582022,7.017167381974249
360,-7.017167381974249,7.301307585582022,7.017167381974249
361,-7.017167381974249,7.301307585582022,7.017167381974249
362,-7.017167381974249,7.301307585582022,7.017167381974249
363,-7.017167381974249,7.301307585582022,7.017167381974249
364,-7.017167381974249,7.301307585582022,7.017167381974249
365,-7.017167381974249,7.301307585582022,7.017167381974249
366,-7.017167381974249,7.301307585582022,7.017167381974249
367,-7.017167381974249,7.301307585582022,7.017167381974249
368,-7.017167381974249,7.301307585582022,7.017167381974249
369,-7.017167381974249,7.301307585582022,7.017167381974249
370,-7.017167381974249,7.301307585582022,7.017167381974249
371,-7.017167381974249,7.301307585582022,7.017167381974249
372,-7.017167381974249,7.301307585582022,7.017167381974249
373,-7.017167381974249,7.301307585582022,7.017167381974249
374,-7.017167381974249,7.301307585582022,7.017167381974249
375,-7.017167381974249,7.301307585582022,7.017167381974249
376,-7.017167381974249,7.301307585582022,7.017167381974249
377,-7.017167381974249,7.301307585582022,7.017167381974249
378,-7.017167381974249,7.301307585582022,7.017167381974249
379,-7.017167381974249,7.301307585582022,7.017167381974249
380,-7.017167381974249,7.301307585582022,7.017167381974249
381,-7.017167381974249,7.301307585582022,7.017167381974249
382,-7.017167381974249,7.301307585582022,7.017167381974249
383,-7.017167381974249,7.301307585582022,7.017167381974249
384,-7.017167381974249,7.301307585582022,7.017167381974249
385,-7.017167381974249,7.301307585582022,7.017167381974249
386,-7.017167381974249,7.301307585582022,7.017167381974249
387,-7.017167381974249,7.301307585582022,7.017167381974249
388,-7.017167381974249,7.301307585582022,7.017167381974249
389,-7.017167381974249,7.301307585582022,7.017167381974249
390,-7.017167381974249,7.301307585582022,7.017167381974249
391,-7.017167381974249,7.301307585582022,7.017167381974249
392,-7.017167381974249,7.301307585582022,7.017167381974249
393,-7.017167381974249,7.301307585582022,7.017167381974249
394,-7.017167381974249,7.301307585582022,7.017167381974249
395,-7.017167381974249,7.301307585582022,7.017167381974249
396,-7.017167381974249,7.301307585582022,7.017167381974249
397,-7.017167381974249,7.301307585582022,7.017167381974249
398,-7.017167381974249,7.301307585582022,7.017167381974249
399,-7.017167381974249,7.301307585582022,7.017167381974249
400,-7.017167381974249,7.301307585582022,7.017167381974249
401,-7.017167381974249,7.301307585582022,7.017167381974249
402,-7.017167381974249,7.301307585582022,7.017167381974249
403,-7.017167381974249,7.301307585582022,7.017167381974249
404,-7.017167381974249,7.301307585582022,7.017167381974249
405,-7.017167381974249,7.301307585582022,7.017167381974249
406,-7.017167381974249,7.301307585582022,7.017167381974249
407,-7.017167381974249,7.301307585582022,7.017167381974249
408,-7.017167381974249,7.301307585582022,7.017167381974249
409,-7.017167381974249,7.301307585582022,7.017167381974249
410,-7.017167381974249,7.301307585582022,7.017167381974249
411,-7.017167381974249,7.301307585582022,7.017167381974249
412,-7.017167381974249,7.301307585582022,7.017167381974249
413,-7.017167381974249,7.301307585582022,7.017167381974249
414,-7.017167381974249,7.301307585582022,7.017167381974249
415,-7.017167381974249,7.301307585582022,7.017167381974249
416,-7.017167381974249,7.301307585582022,7.017167381974249
417,-7.017167381974249,7.301307585582022,7.017167381974249
418,-7.017167381974249,7.301307585582022,7.017167381974249
419,-7.017167381974249,7.301307585582022,7.017167381974249
420,-7.017167381974249,7.301307585582022,7.017167381974249
421,-7.017167381974249,7.301307585582022,7.017167381974249
422,-7.017167381974249,7.301307585582022,7.017167381974249
423,-7.017167381974249,7.301307585582022,7.017167381974249
424,-7.017167381974249,7.301307585582022,7.017167381974249
425,-7.017167381974249,7.301307585582022,7.017167381974249
426,-7.017167381974249,7.301307585582022,7.017167381974249
427,-7.017167381974249,7.301307585582022,7.017167381974249
428,-7.017167381974249,7.301307585582022,7.017167381974249
429,-7.017167381974249,7.301307585582022,7.017167381974249
430,-7.017167381974249,7.301307585582022,7.017167381974249
431,-7.017167381974249,7.301307585582022,7.017167381974249
432,-7.017167381974249,7.301307585582022,7.017167381974249
433,-7.017167381974249,7.301307585582022,7.017167381974249
434,-7.017167381974249,7.301307585582022,7.017167381974249
435,-7.017167381974249,7.301307585582022,7.017167381974249
436,-7.017167381974249,7.301307585582022,7.017167381974249
437,-7.017167381974249,7.301307585582022,7.017167381974249
438,-7.017167381974249,7.301307585582022,7.017167381974249
439,-7.017167381974249,7.301307585582022,7.017167381974249
440,-7.017167381974249,7.301307585582022,7.017167381974249
441,-7.017167381974249,7.301307585582022,7.017167381974249
442,-7.017167381974249,7.301307585582022,7.017167381974249
443,-7.017167381974249,7.301307585582022,7.017167381974249
444,-7.017167381974249,7.301307585582022,7.017167381974249
445,-7.017167381974249,7.301307585582022,7.017167381974249
446,-7.017167381974249,7.301307585582022,7.017167381974249
447,-7.017167381974249,7.301307585582022,7.017167381974249
448,-7.017167381974249,7.301307585582022,7.017167381974249
449,-7.017167381974249,7.301307585582022,7.017167381974249
450,-7.017167381974249,7.301307585582022,7.017167381974249
451,-7.017167381974249,7.301307585582022,7.017167381974249
452,-7.017167381974249,7.301307585582022,7.017167381974249
453,-7.017167381974249,7.301307585582022,7.017167381974249
454,-7.017167381974249,7.301307585582022,7.017167381974249
455,-7.017167381974249,7.301307585582022,7.017167381974249
456,-7.017167381974249,7.301307585582022,7.017167381974249
457,-7.017167381974249,7.301307585582022,7.017167381974249
458,-7.017167381974249,7.301307585582022,7.017167381974249
459,-7.017167381974249,7.301307585582022,7.017167381974249
460,-7.017167381974249,7.301307585582022,7.017167381974249
461,-7.017167381974249,7.301307585582022,7.017167381974249
462,-7.017167381974249,7.301307585582022,7.017167381974249
463,-7.017167381974249,7.301307585582022,7.017167381974249
464,-7.017167381974249,7.301307585582022,7.017167381974249
465,-7.017167381974249,7.301307585582022,7.017167381974249
466,-7.017167381974249,7.301307585582022,7.017167381974249
467,-7.017167381974249,7.301307585582022,7.017167381974249
468,-7.017167381974249,7.301307585582022,7.017167381974249
469,-7.017167381974249,7.301307585582022,7.017167381974249
470,-7.017167381974249,7.301307585582022,7.017167381974249
471,-7.017167381974249,7.301307585582022,7.017167381974249
472,-7.017167381974249,7.301307585582022,7.017167381974249
473,-7.017167381974249,7.301307585582022,7.017167381974249
474,-7.017167381974249,7.301307585582022,7.017167381974249
475,-7.017167381974249,7.301307585582022,7.017167381974249
476,-7.017167381974249,7.301307585582022,7.017167381974249
477,-7.017167381974249,7.301307585582022,7.017167381974249
478,-7.017167381974249,7.301307585582022,7.017167381974249
479,-7.017167381974249,7.301307585582022,7.017167381974249
480,-7.017167381974249,7.301307585582022,7.017167381974249
481,-7.017167381974249,7.301307585582022,7.017167381974249
482,-7.017167381974249,7.301307585582022,7.017167381974249
483,-7.017167381974249,7.301307585582022,7.017167381974249
484,-7.017167381974249,7.301307585582022,7.017167381974249
485,-7.017167381974249,7.301307585582022,7.017167381974249
486,-7.017167381974249,7.301307585582022,7.017167381974249
487,-7.017167381974249,7.301307585582022,7.017167381974249
488,-7.017167381974249,7.301307585582022,7.017167381974249
489,-7.017167381974249,7.301307585582022,7.017167381974249
490,-7.017167381974249,7.301307585582022,7.017167381974249
491,-7.017167381974249,7.301307585582022,7.017167381974249
492,-7.017167381974249,7.301307585582022,7.017167381974249
493,-7.017167381974249,7.301307585582022,7.017167381974249
494,-7.017167381974249,7.301307585582022,7.017167381974249
495,-7.017167381974249,7.301307585582022,7.017167381974249
496,-7.017167381974249,7.301307585582022,7.017167381974249
497,-7.017167381974249,7.301307585582022,7.017167381974249
498,-7.017167381974249,7.301307585582022,7.017167381974249
499,-7.017167381974249,7.301307585582022,7.017167381974249
500,-7.017167381974249,7.301307585582022,7.017167381974249
