Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
132,-7.765379113018598,7.374280692729769,7.765379113018598
133,-7.765379113018598,7.374280692729769,7.765379113018598
134,-7.765379113018598,7.374280692729769,7.765379113018598
135,-7.765379113018598,7.374280692729769,7.765379113018598
136,-7.765379113018598,7.374280692729769,7.765379113018598
137,-7.765379113018598,7.374280692729769,7.765379113018598
138,-7.765379113018598,7.374280692729769,7.765379113018598
139,-7.723891273247497,7.279244591125782,7.723891273247497
140,-7.723891273247497,7.279244591125782,7.723891273247497
141,-7.723891273247497,7.279244591125782,7.723891273247497
142,-7.723891273247497,7.279244591125782,7.723891273247497
143,-7.723891273247497,7.279244591125782,7.723891273247497
144,-7.723891273247497,7.279244591125782,7.723891273247497
145,-7.686695278969957,7.2722606367991025,7.686695278969957
146,-7.686695278969957,7.2722606367991025,7.686695278969957
147,-7.686695278969957,7.2722606367991025,7.686695278969957
148,-7.686695278969957,7.2722606367991025,7.686695278969957
149,-7.686695278969957,7.298447832112454,7.686695278969957
150,-7.686695278969957,7.298447832112454,7.686695278969957
151,-7.686695278969957,7.298447832112454,7.686695278969957
152,-7.686695278969957,7.298447832112454,7.686695278969957
153,-7.686695278969957,7.298447832112454,7.686695278969957
154,-7.686695278969957,7.298447832112454,7.686695278969957
155,-7.686695278969957,7.298447832112454,7.686695278969957
156,-7.686695278969957,7.298447832112454,7.686695278969957
157,-7.686695278969957,7.298447832112454,7.686695278969957
158,-7.686695278969957,7.298447832112454,7.686695278969957
159,-7.686695278969957,7.298447832112454,7.686695278969957
160,-7.5522174535050075,7.330839087318505,7.5522174535050075
161,-7.5522174535050075,7.330839087318505,7.5522174535050075
162,-7.5522174535050075,7.330839087318505,7.5522174535050075
163,-7.51931330472103,7.292282030984956,7.51931330472103
164,-7.51931330472103,7.292282030984956,7.51931330472103
165,-7.51931330472103,7.292282030984956,7.51931330472103
166,-7.51931330472103,7.292282030984956,7.51931330472103
167,-7.394849785407725,7.268858423040075,7.394849785407725
168,-7.394849785407725,7.268858423040075,7.394849785407725
169,-7.394849785407725,7.268858423040075,7.394849785407725
170,-7.394849785407725,7.268858423040075,7.394849785407725
171,-7.394849785407725,7.268858423040075,7.394849785407725
172,-7.394849785407725,7.268858423040075,7.394849785407725
173,-7.394849785407725,7.268858423040075,7.394849785407725
174,-7.394849785407725,7.268858423040075,7.394849785407725
175,-7.394849785407725,7.268858423040075,7.394849785407725
176,-7.394849785407725,7.268858423040075,7.394849785407725
177,-7.394849785407725,7.268858423040075,7.394849785407725
178,-7.394849785407725,7.268858423040075,7.394849785407725
179,-7.394849785407725,7.268858423040075,7.394849785407725
180,-7.394849785407725,7.268858423040075,7.394849785407725
181,-7.394849785407725,7.268858423040075,7.394849785407725
182,-7.394849785407725,7.268858423040075,7.394849785407725
183,-7.394849785407725,7.268858423040075,7.394849785407725
184,-7.394849785407725,7.268858423040075,7.394849785407725
185,-7.394849785407725,7.268858423040075,7.394849785407725
186,-7.394849785407725,7.268858423040075,7.394849785407725
187,-7.394849785407725,7.268858423040075,7.394849785407725
188,-7.394849785407725,7.268858423040075,7.394849785407725
189,-7.394849785407725,7.268858423040075,7.394849785407725
190,-7.221745350500715,7.326713433683616,7.221745350500715
191,-7.221745350500715,7.326713433683616,7.221745350500715
192,-7.221745350500715,7.326713433683616,7.221745350500715
193,-7.221745350500715,7.326713433683616,7.221745350500715
194,-7.221745350500715,7.326713433683616,7.221745350500715
195,-7.221745350500715,7.326713433683616,7.221745350500715
196,-7.221745350500715,7.326713433683616,7.221745350500715
197,-7.221745350500715,7.326713433683616,7.221745350500715
198,-7.221745350500715,7.326713433683616,7.221745350500715
199,-7.221745350500715,7.326713433683616,7.221745350500715
200,-7.221745350500715,7.326713433683616,7.221745350500715
201,-7.221745350500715,7.326713433683616,7.221745350500715
202,-7.221745350500715,7.326713433683616,7.221745350500715
203,-7.221745350500715,7.326713433683616,7.221745350500715
204,-7.221745350500715,7.326713433683616,7.221745350500715
205,-7.221745350500715,7.326713433683616,7.221745350500715
206,-7.221745350500715,7.326713433683616,7.221745350500715
207,-7.221745350500715,7.326713433683616,7.221745350500715
208,-7.221745350500715,7.326713433683616,7.221745350500715
209,-7.221745350500715,7.326713433683616,7.221745350500715
210,-7.221745350500715,7.326713433683616,7.221745350500715
211,-7.221745350500715,7.326713433683616,7.221745350500715
212,-7.221745350500715,7.326713433683616,7.221745350500715
213,-7.221745350500715,7.326713433683616,7.221745350500715
214,-7.0400572246065805,7.220423745416888,7.0400572246065805
215,-7.0400572246065805,7.220423745416888,7.0400572246065805
216,-7.0400572246065805,7.220423745416888,7.0400572246065805
217,-7.0400572246065805,7.220423745416888,7.0400572246065805
218,-7.0400572246065805,7.220423745416888,7.0400572246065805
219,-7.0400572246065805,7.220423745416888,7.0400572246065805
220,-7.0400572246065805,7.220423745416888,7.0400572246065805
221,-7.0400572246065805,7.220423745416888,7.0400572246065805
222,-7.028612303290415,7.341417636513682,7.028612303290415
223,-6.988555078683834,7.426559099545167,6.988555078683834
224,-6.988555078683834,7.426559099545167,6.988555078683834
225,-6.7668097281831185,7.458484533102052,6.7668097281831185
226,-6.7668097281831185,7.458484533102052,6.7668097281831185
227,-6.7668097281831185,7.458484533102052,6.7668097281831185
228,-6.7668097281831185,7.458484533102052,6.7668097281831185
229,-6.7668097281831185,7.458484533102052,6.7668097281831185
230,-6.7668097281831185,7.458484533102052,6.7668097281831185
231,-6.7668097281831185,7.458484533102052,6.7668097281831185
232,-6.7668097281831185,7.458484533102052,6.7668097281831185
233,-6.7668097281831185,7.458484533102052,6.7668097281831185
234,-6.7668097281831185,7.458484533102052,6.7668097281831185
235,-6.7668097281831185,7.458484533102052,6.7668097281831185
236,-6.7668097281831185,7.458484533102052,6.7668097281831185
237,-6.547925608011445,7.492092773324043,6.547925608011445
238,-6.547925608011445,7.492092773324043,6.547925608011445
239,-6.547925608011445,7.492092773324043,6.547925608011445
240,-6.547925608011445,7.492092773324043,6.547925608011445
241,-6.547925608011445,7.492092773324043,6.547925608011445
242,-6.412017167381975,7.51707981111176,6.412017167381975
243,-6.412017167381975,7.51707981111176,6.412017167381975
244,-6.387696709585121,7.437718589484619,6.387696709585121
245,-6.387696709585121,7.437718589484619,6.387696709585121
246,-6.387696709585121,7.437718589484619,6.387696709585121
247,-6.387696709585121,7.437718589484619,6.387696709585121
248,-6.266094420600858,7.501184275613228,6.266094420600858
249,-6.266094420600858,7.501184275613228,6.266094420600858
250,-6.266094420600858,7.501184275613228,6.266094420600858
251,-6.266094420600858,7.501184275613228,6.266094420600858
252,-6.266094420600858,7.501184275613228,6.266094420600858
253,-6.266094420600858,7.501184275613228,6.266094420600858
254,-6.266094420600858,7.501184275613228,6.266094420600858
255,-6.266094420600858,7.501184275613228,6.266094420600858
256,-6.266094420600858,7.501184275613228,6.266094420600858
257,-6.266094420600858,7.501184275613228,6.266094420600858
258,-6.2560801144492135,7.514611326474098,6.2560801144492135
259,-6.2560801144492135,7.514611326474098,6.2560801144492135
260,-6.2560801144492135,7.514611326474098,6.2560801144492135
261,-6.2560801144492135,7.514611326474098,6.2560801144492135
262,-6.2560801144492135,7.514611326474098,6.2560801144492135
263,-6.2560801144492135,7.514611326474098,6.2560801144492135
264,-6.2560801144492135,7.514611326474098,6.2560801144492135
265,-6.2560801144492135,7.514611326474098,6.2560801144492135
266,-6.2560801144492135,7.514611326474098,6.2560801144492135
267,-6.2560801144492135,7.514611326474098,6.2560801144492135
268,-6.2560801144492135,7.514611326474098,6.2560801144492135
269,-6.2560801144492135,7.514611326474098,6.2560801144492135
270,-6.2560801144492135,7.514611326474098,6.2560801144492135
271,-6.2560801144492135,7.514611326474098,6.2560801144492135
272,-6.2560801144492135,7.514611326474098,6.2560801144492135
273,-6.2560801144492135,7.514611326474098,6.2560801144492135
274,-6.2560801144492135,7.514611326474098,6.2560801144492135
275,-6.2560801144492135,7.514611326474098,6.2560801144492135
276,-5.816881258941344,7.562678849030585,5.816881258941344
277,-5.816881258941344,7.562678849030585,5.816881258941344
278,-5.816881258941344,7.562678849030585,5.816881258941344
279,-5.816881258941344,7.562678849030585,5.816881258941344
280,-5.816881258941344,7.562678849030585,5.816881258941344
281,-5.816881258941344,7.562678849030585,5.816881258941344
282,-5.816881258941344,7.562678849030585,5.816881258941344
283,-5.816881258941344,7.562678849030585,5.816881258941344
284,-5.816881258941344,7.562678849030585,5.816881258941344
285,-5.816881258941344,7.562678849030585,5.816881258941344
286,-5.816881258941344,7.562678849030585,5.816881258941344
287,-5.816881258941344,7.562678849030585,5.816881258941344
288,-5.816881258941344,7.562678849030585,5.816881258941344
289,-5.816881258941344,7.562678849030585,5.816881258941344
290,-5.816881258941344,7.562678849030585,5.816881258941344
291,-5.816881258941344,7.562678849030585,5.816881258941344
292,-5.816881258941344,7.562678849030585,5.816881258941344
293,-5.816881258941344,7.562678849030585,5.816881258941344
294,-5.816881258941344,7.562678849030585,5.816881258941344
295,-5.816881258941344,7.562678849030585,5.816881258941344
296,-5.816881258941344,7.562678849030585,5.816881258941344
297,-5.816881258941344,7.562678849030585,5.816881258941344
298,-5.816881258941344,7.562678849030585,5.816881258941344
299,-5.816881258941344,7.562678849030585,5.816881258941344
300,-5.816881258941344,7.562678849030585,5.816881258941344
301,-5.816881258941344,7.562678849030585,5.816881258941344
302,-5.816881258941344,7.562678849030585,5.816881258941344
303,-5.816881258941344,7.562678849030585,5.816881258941344
304,-5.816881258941344,7.562678849030585,5.816881258941344
305,-5.816881258941344,7.562678849030585,5.816881258941344
306,-5.816881258941344,7.562678849030585,5.816881258941344
307,-5.816881258941344,7.562678849030585,5.816881258941344
308,-5.709585121602289,7.499729250276273,5.709585121602289
309,-5.709585121602289,7.499729250276273,5.709585121602289
310,-5.709585121602289,7.499729250276273,5.709585121602289
311,-5.709585121602289,7.499729250276273,5.709585121602289
312,-5.5221745350500715,7.626062398343929,5.5221745350500715
313,-5.476394849785407,7.613600047240838,5.476394849785407
314,-5.463519313304721,7.62425769230769,5.463519313304721
315,-5.463519313304721,7.62425769230769,5.463519313304721
316,-5.197424892703863,7.643400515723643,5.197424892703863
317,-5.133047210300429,7.717118573053203,5.133047210300429
318,-5.133047210300429,7.717118573053203,5.133047210300429
319,-5.133047210300429,7.717118573053203,5.133047210300429
320,-5.133047210300429,7.717118573053203,5.133047210300429
321,-5.011444921316166,7.77938016778321,5.011444921316166
322,-5.011444921316166,7.77938016778321,5.011444921316166
323,-5.011444921316166,7.77938016778321,5.011444921316166
324,-5.011444921316166,7.77938016778321,5.011444921316166
325,-5.011444921316166,7.77938016778321,5.011444921316166
326,-5.011444921316166,7.77938016778321,5.011444921316166
327,-5.011444921316166,7.77938016778321,5.011444921316166
328,-5.011444921316166,7.77938016778321,5.011444921316166
329,-5.011444921316166,7.77938016778321,5.011444921316166
330,-5.011444921316166,7.77938016778321,5.011444921316166
331,-5.011444921316166,7.77938016778321,5.011444921316166
332,-5.011444921316166,7.77938016778321,5.011444921316166
333,-5.011444921316166,7.77938016778321,5.011444921316166
334,-5.011444921316166,7.77938016778321,5.011444921316166
335,-5.011444921316166,7.77938016778321,5.011444921316166
336,-5.011444921316166,7.77938016778321,5.011444921316166
337,-5.011444921316166,7.77938016778321,5.011444921316166
338,-5.011444921316166,7.77938016778321,5.011444921316166
339,-5.011444921316166,7.77938016778321,5.011444921316166
340,-5.011444921316166,7.77938016778321,5.011444921316166
341,-5.011444921316166,7.77938016778321,5.011444921316166
342,-5.011444921316166,7.77938016778321,5.011444921316166
343,-5.011444921316166,7.77938016778321,5.011444921316166
344,-5.011444921316166,7.77938016778321,5.011444921316166
345,-5.011444921316166,7.77938016778321,5.011444921316166
346,-5.011444921316166,7.77938016778321,5.011444921316166
347,-5.011444921316166,7.77938016778321,5.011444921316166
348,-5.011444921316166,7.77938016778321,5.011444921316166
349,-5.011444921316166,7.77938016778321,5.011444921316166
350,-5.011444921316166,7.77938016778321,5.011444921316166
351,-5.011444921316166,7.77938016778321,5.011444921316166
352,-5.011444921316166,7.77938016778321,5.011444921316166
353,-4.409155937052933,7.89030140758874,4.409155937052933
