Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
115,-5.753934191702432,7.736967589122413,5.753934191702432
116,-5.753934191702432,7.736967589122413,5.753934191702432
117,-5.753934191702432,7.736967589122413,5.753934191702432
118,-5.753934191702432,7.736967589122413,5.753934191702432
119,-5.753934191702432,7.736967589122413,5.753934191702432
120,-5.753934191702432,7.736967589122413,5.753934191702432
121,-5.753934191702432,7.736967589122413,5.753934191702432
122,-5.753934191702432,7.736967589122413,5.753934191702432
123,-5.753934191702432,7.736967589122413,5.753934191702432
124,-5.753934191702432,7.736967589122413,5.753934191702432
125,-5.753934191702432,7.736967589122413,5.753934191702432
126,-5.753934191702432,7.736967589122413,5.753934191702432
127,-5.753934191702432,7.736967589122413,5.753934191702432
128,-5.6995708154506435,7.672360693779191,5.6995708154506435
129,-5.6995708154506435,7.672360693779191,5.6995708154506435
130,-5.549356223175966,7.755039689698717,5.549356223175966
131,-5.549356223175966,7.755039689698717,5.549356223175966
132,-5.457796852646638,7.733414246755969,5.457796852646638
133,-5.457796852646638,7.733414246755969,5.457796852646638
134,-5.457796852646638,7.733414246755969,5.457796852646638
135,-5.457796852646638,7.733414246755969,5.457796852646638
136,-5.457796852646638,7.733414246755969,5.457796852646638
137,-5.457796852646638,7.733414246755969,5.457796852646638
138,-5.457796852646638,7.733414246755969,5.457796852646638
139,-5.457796852646638,7.733414246755969,5.457796852646638
140,-5.457796852646638,7.733414246755969,5.457796852646638
141,-5.457796852646638,7.733414246755969,5.457796852646638
142,-5.457796852646638,7.733414246755969,5.457796852646638
143,-5.457796852646638,7.733414246755969,5.457796852646638
144,-5.457796852646638,7.733414246755969,5.457796852646638
145,-5.457796852646638,7.733414246755969,5.457796852646638
146,-5.457796852646638,7.733414246755969,5.457796852646638
147,-5.457796852646638,7.733414246755969,5.457796852646638
148,-5.457796852646638,7.733414246755969,5.457796852646638
149,-5.457796852646638,7.733414246755969,5.457796852646638
150,-5.457796852646638,7.733414246755969,5.457796852646638
151,-5.457796852646638,7.733414246755969,5.457796852646638
152,-5.457796852646638,7.733414246755969,5.457796852646638
153,-5.457796852646638,7.733414246755969,5.457796852646638
154,-5.457796852646638,7.733414246755969,5.457796852646638
155,-5.457796852646638,7.733414246755969,5.457796852646638
156,-5.457796852646638,7.733414246755969,5.457796852646638
157,-5.457796852646638,7.733414246755969,5.457796852646638
158,-5.457796852646638,7.733414246755969,5.457796852646638
159,-5.457796852646638,7.733414246755969,5.457796852646638
160,-5.457796852646638,7.733414246755969,5.457796852646638
161,-5.457796852646638,7.733414246755969,5.457796852646638
162,-5.457796852646638,7.733414246755969,5.457796852646638
163,-5.457796852646638,7.733414246755969,5.457796852646638
164,-5.457796852646638,7.733414246755969,5.457796852646638
165,-5.457796852646638,7.733414246755969,5.457796852646638
166,-5.457796852646638,7.733414246755969,5.457796852646638
167,-5.457796852646638,7.733414246755969,5.457796852646638
168,-5.457796852646638,7.733414246755969,5.457796852646638
169,-5.457796852646638,7.733414246755969,5.457796852646638
170,-5.457796852646638,7.733414246755969,5.457796852646638
171,-5.457796852646638,7.733414246755969,5.457796852646638
172,-5.457796852646638,7.733414246755969,5.457796852646638
173,-5.457796852646638,7.733414246755969,5.457796852646638
174,-5.457796852646638,7.733414246755969,5.457796852646638
175,-5.457796852646638,7.733414246755969,5.457796852646638
176,-5.457796852646638,7.733414246755969,5.457796852646638
177,-5.457796852646638,7.733414246755969,5.457796852646638
178,-5.457796852646638,7.733414246755969,5.457796852646638
179,-5.457796852646638,7.733414246755969,5.457796852646638
180,-5.457796852646638,7.733414246755969,5.457796852646638
181,-5.457796852646638,7.733414246755969,5.457796852646638
182,-5.457796852646638,7.733414246755969,5.457796852646638
183,-5.457796852646638,7.733414246755969,5.457796852646638
184,-5.457796852646638,7.733414246755969,5.457796852646638
185,-5.457796852646638,7.733414246755969,5.457796852646638
186,-5.457796852646638,7.733414246755969,5.457796852646638
187,-5.457796852646638,7.733414246755969,5.457796852646638
188,-5.457796852646638,7.733414246755969,5.457796852646638
189,-5.457796852646638,7.733414246755969,5.457796852646638
190,-5.457796852646638,7.733414246755969,5.457796852646638
191,-5.457796852646638,7.733414246755969,5.457796852646638
192,-5.457796852646638,7.733414246755969,5.457796852646638
193,-5.457796852646638,7.733414246755969,5.457796852646638
194,-5.457796852646638,7.733414246755969,5.457796852646638
195,-5.454935622317596,7.742930372148857,5.454935622317596
196,-5.454935622317596,7.742930372148857,5.454935622317596
197,-5.454935622317596,7.742930372148857,5.454935622317596
198,-5.454935622317596,7.742930372148857,5.454935622317596
199,-5.454935622317596,7.742930372148857,5.454935622317596
200,-5.454935622317596,7.742930372148857,5.454935622317596
201,-5.454935622317596,7.742930372148857,5.454935622317596
202,-5.454935622317596,7.742930372148857,5.454935622317596
203,-5.454935622317596,7.742930372148857,5.454935622317596
204,-5.454935622317596,7.742930372148857,5.454935622317596
205,-5.454935622317596,7.742930372148857,5.454935622317596
206,-5.454935622317596,7.742930372148857,5.454935622317596
207,-5.454935622317596,7.742930372148857,5.454935622317596
208,-5.454935622317596,7.742930372148857,5.454935622317596
209,-5.454935622317596,7.742930372148857,5.454935622317596
210,-5.454935622317596,7.742930372148857,5.454935622317596
211,-5.454935622317596,7.742930372148857,5.454935622317596
212,-5.454935622317596,7.742930372148857,5.454935622317596
213,-5.454935622317596,7.742930372148857,5.454935622317596
214,-5.454935622317596,7.716134793143675,5.454935622317596
215,-5.454935622317596,7.716134793143675,5.454935622317596
216,-5.454935622317596,7.716134793143675,5.454935622317596
217,-5.454935622317596,7.716134793143675,5.454935622317596
218,-5.454935622317596,7.716134793143675,5.454935622317596
219,-5.454935622317596,7.716134793143675,5.454935622317596
220,-5.454935622317596,7.716134793143675,5.454935622317596
221,-5.394849785407725,7.720687911430286,5.394849785407725
222,-5.394849785407725,7.720687911430286,5.394849785407725
223,-5.394849785407725,7.720687911430286,5.394849785407725
224,-5.394849785407725,7.720687911430286,5.394849785407725
225,-5.394849785407725,7.720687911430286,5.394849785407725
226,-5.394849785407725,7.720687911430286,5.394849785407725
227,-5.394849785407725,7.720687911430286,5.394849785407725
228,-5.394849785407725,7.720687911430286,5.394849785407725
229,-5.394849785407725,7.720687911430286,5.394849785407725
230,-5.394849785407725,7.720687911430286,5.394849785407725
231,-5.394849785407725,7.720687911430286,5.394849785407725
232,-5.394849785407725,7.720687911430286,5.394849785407725
233,-5.394849785407725,7.720687911430286,5.394849785407725
234,-5.394849785407725,7.720687911430286,5.394849785407725
235,-5.394849785407725,7.720687911430286,5.394849785407725
236,-5.394849785407725,7.720687911430286,5.394849785407725
237,-5.394849785407725,7.720687911430286,5.394849785407725
238,-5.394849785407725,7.720687911430286,5.394849785407725
239,-5.394849785407725,7.720687911430286,5.394849785407725
240,-5.394849785407725,7.720687911430286,5.394849785407725
241,-5.394849785407725,7.720687911430286,5.394849785407725
242,-5.394849785407725,7.720687911430286,5.394849785407725
243,-5.394849785407725,7.720687911430286,5.394849785407725
244,-5.394849785407725,7.720687911430286,5.394849785407725
245,-5.394849785407725,7.720687911430286,5.394849785407725
246,-5.394849785407725,7.720687911430286,5.394849785407725
247,-5.394849785407725,7.720687911430286,5.394849785407725
248,-5.394849785407725,7.720687911430286,5.394849785407725
249,-5.394849785407725,7.720687911430286,5.394849785407725
250,-5.394849785407725,7.720687911430286,5.394849785407725
251,-5.394849785407725,7.720687911430286,5.394849785407725
252,-5.394849785407725,7.720687911430286,5.394849785407725
253,-5.391988555078684,7.7311641290013275,5.391988555078684
254,-5.391988555078684,7.7311641290013275,5.391988555078684
255,-5.391988555078684,7.7311641290013275,5.391988555078684
256,-5.391988555078684,7.7311641290013275,5.391988555078684
257,-5.391988555078684,7.7311641290013275,5.391988555078684
258,-5.391988555078684,7.7311641290013275,5.391988555078684
259,-5.391988555078684,7.7311641290013275,5.391988555078684
260,-5.391988555078684,7.7311641290013275,5.391988555078684
261,-5.391988555078684,7.7311641290013275,5.391988555078684
262,-5.391988555078684,7.7311641290013275,5.391988555078684
263,-5.391988555078684,7.7311641290013275,5.391988555078684
264,-5.391988555078684,7.7311641290013275,5.391988555078684
265,-5.391988555078684,7.7311641290013275,5.391988555078684
266,-5.258941344778255,7.819908153986055,5.258941344778255
267,-5.258941344778255,7.819908153986055,5.258941344778255
268,-5.258941344778255,7.819908153986055,5.258941344778255
269,-5.258941344778255,7.819908153986055,5.258941344778255
270,-5.258941344778255,7.819908153986055,5.258941344778255
271,-5.258941344778255,7.819908153986055,5.258941344778255
272,-5.258941344778255,7.819908153986055,5.258941344778255
273,-5.258941344778255,7.819908153986055,5.258941344778255
274,-5.258941344778255,7.819908153986055,5.258941344778255
275,-5.258941344778255,7.819908153986055,5.258941344778255
276,-5.258941344778255,7.819908153986055,5.258941344778255
277,-5.258941344778255,7.819908153986055,5.258941344778255
278,-5.258941344778255,7.819908153986055,5.258941344778255
279,-5.258941344778255,7.819908153986055,5.258941344778255
280,-5.258941344778255,7.819908153986055,5.258941344778255
281,-5.258941344778255,7.819908153986055,5.258941344778255
282,-5.258941344778255,7.819908153986055,5.258941344778255
283,-5.258941344778255,7.819908153986055,5.258941344778255
284,-5.258941344778255,7.819908153986055,5.258941344778255
285,-5.258941344778255,7.819908153986055,5.258941344778255
286,-5.258941344778255,7.819908153986055,5.258941344778255
287,-5.258941344778255,7.819908153986055,5.258941344778255
288,-5.258941344778255,7.819908153986055,5.258941344778255
289,-5.258941344778255,7.819908153986055,5.258941344778255
290,-5.258941344778255,7.819908153986055,5.258941344778255
291,-5.258941344778255,7.819908153986055,5.258941344778255
292,-5.220314735336195,7.861525382412092,5.220314735336195
293,-5.220314735336195,7.861525382412092,5.220314735336195
294,-5.220314735336195,7.861525382412092,5.220314735336195
295,-5.216022889842632,7.8375028863097755,5.216022889842632
296,-5.216022889842632,7.8375028863097755,5.216022889842632
297,-5.216022889842632,7.8375028863097755,5.216022889842632
298,-5.216022889842632,7.8375028863097755,5.216022889842632
299,-5.216022889842632,7.8375028863097755,5.216022889842632
300,-5.216022889842632,7.8375028863097755,5.216022889842632
301,-5.140200286123033,7.86307685272688,5.140200286123033
302,-5.140200286123033,7.86307685272688,5.140200286123033
303,-5.110157367668097,7.832621930862847,5.110157367668097
304,-5.110157367668097,7.832621930862847,5.110157367668097
305,-5.110157367668097,7.832621930862847,5.110157367668097
306,-5.110157367668097,7.832621930862847,5.110157367668097
307,-5.110157367668097,7.832621930862847,5.110157367668097
308,-5.110157367668097,7.832621930862847,5.110157367668097
309,-5.110157367668097,7.832621930862847,5.110157367668097
310,-5.110157367668097,7.832621930862847,5.110157367668097
311,-5.110157367668097,7.832621930862847,5.110157367668097
312,-5.110157367668097,7.832621930862847,5.110157367668097
313,-5.110157367668097,7.832621930862847,5.110157367668097
314,-5.110157367668097,7.832621930862847,5.110157367668097
315,-5.110157367668097,7.832621930862847,5.110157367668097
316,-5.110157367668097,7.832621930862847,5.110157367668097
317,-5.110157367668097,7.832621930862847,5.110157367668097
318,-5.110157367668097,7.832621930862847,5.110157367668097
319,-5.110157367668097,7.832621930862847,5.110157367668097
320,-5.110157367668097,7.832621930862847,5.110157367668097
321,-5.110157367668097,7.832621930862847,5.110157367668097
322,-5.110157367668097,7.832621930862847,5.110157367668097
323,-5.110157367668097,7.832621930862847,5.110157367668097
324,-5.110157367668097,7.832621930862847,5.110157367668097
325,-5.110157367668097,7.832621930862847,5.110157367668097
326,-5.110157367668097,7.832621930862847,5.110157367668097
327,-5.110157367668097,7.832621930862847,5.110157367668097
328,-5.110157367668097,7.832621930862847,5.110157367668097
329,-5.110157367668097,7.832621930862847,5.110157367668097
330,-5.110157367668097,7.832621930862847,5.110157367668097
331,-5.110157367668097,7.832621930862847,5.110157367668097
332,-5.110157367668097,7.832621930862847,5.110157367668097
333,-5.110157367668097,7.832621930862847,5.110157367668097
334,-5.110157367668097,7.832621930862847,5.110157367668097
335,-5.110157367668097,7.832621930862847,5.110157367668097
336,-5.110157367668097,7.832621930862847,5.110157367668097
337,-5.110157367668097,7.832621930862847,5.110157367668097
338,-5.110157367668097,7.832621930862847,5.110157367668097
339,-5.110157367668097,7.832621930862847,5.110157367668097
340,-5.110157367668097,7.832621930862847,5.110157367668097
341,-5.091559370529327,7.835060405536667,5.091559370529327
342,-5.091559370529327,7.835060405536667,5.091559370529327
343,-5.091559370529327,7.835060405536667,5.091559370529327
344,-5.091559370529327,7.835060405536667,5.091559370529327
345,-5.091559370529327,7.835060405536667,5.091559370529327
346,-5.091559370529327,7.835060405536667,5.091559370529327
347,-5.091559370529327,7.835060405536667,5.091559370529327
348,-5.091559370529327,7.835060405536667,5.091559370529327
349,-4.987124463519313,7.901542701411645,4.987124463519313
