Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
132,-10.187410586552218,6.833114888659417,10.187410586552218
133,-9.771101573676681,6.907654555677529,9.771101573676681
134,-9.771101573676681,6.907654555677529,9.771101573676681
135,-9.340486409155938,6.9889818477377466,9.340486409155938
136,-9.340486409155938,6.9889818477377466,9.340486409155938
137,-9.340486409155938,6.9889818477377466,9.340486409155938
138,-9.340486409155938,6.9889818477377466,9.340486409155938
139,-9.340486409155938,6.9889818477377466,9.340486409155938
140,-9.340486409155938,6.9889818477377466,9.340486409155938
141,-9.340486409155938,6.9889818477377466,9.340486409155938
142,-9.340486409155938,6.9889818477377466,9.340486409155938
143,-9.340486409155938,6.9889818477377466,9.340486409155938
144,-9.340486409155938,6.9889818477377466,9.340486409155938
145,-9.340486409155938,6.9889818477377466,9.340486409155938
146,-9.340486409155938,6.9889818477377466,9.340486409155938
147,-9.340486409155938,6.9889818477377466,9.340486409155938
148,-9.340486409155938,6.9889818477377466,9.340486409155938
149,-9.340486409155938,6.9889818477377466,9.340486409155938
150,-9.340486409155938,6.9889818477377466,9.340486409155938
151,-9.340486409155938,6.9889818477377466,9.340486409155938
152,-9.340486409155938,6.9889818477377466,9.340486409155938
153,-9.340486409155938,6.9889818477377466,9.340486409155938
154,-9.340486409155938,6.9889818477377466,9.340486409155938
155,-9.340486409155938,6.9889818477377466,9.340486409155938
156,-9.340486409155938,6.9889818477377466,9.340486409155938
157,-9.340486409155938,6.9889818477377466,9.340486409155938
158,-9.340486409155938,6.9889818477377466,9.340486409155938
159,-9.340486409155938,6.9889818477377466,9.340486409155938
160,-9.097281831187411,6.942789333476851,9.097281831187411
161,-9.097281831187411,6.942789333476851,9.097281831187411
162,-9.097281831187411,6.942789333476851,9.097281831187411
163,-9.097281831187411,6.942789333476851,9.097281831187411
164,-8.955650929899857,7.008150995680406,8.955650929899857
165,-8.955650929899857,7.008150995680406,8.955650929899857
166,-8.955650929899857,7.008150995680406,8.955650929899857
167,-8.955650929899857,7.008150995680406,8.955650929899857
168,-8.955650929899857,7.008150995680406,8.955650929899857
169,-8.955650929899857,7.008150995680406,8.955650929899857
170,-8.46065808297568,7.09463059742546,8.46065808297568
171,-8.454935622317597,7.0981559034752255,8.454935622317597
172,-8.454935622317597,7.0981559034752255,8.454935622317597
173,-8.454935622317597,7.0981559034752255,8.454935622317597
174,-8.454935622317597,7.0981559034752255,8.454935622317597
175,-8.454935622317597,7.0981559034752255,8.454935622317597
176,-8.454935622317597,7.0981559034752255,8.454935622317597
177,-8.454935622317597,7.0981559034752255,8.454935622317597
178,-8.454935622317597,7.0981559034752255,8.454935622317597
179,-8.454935622317597,7.0981559034752255,8.454935622317597
180,-8.454935622317597,7.0981559034752255,8.454935622317597
181,-8.454935622317597,7.0981559034752255,8.454935622317597
182,-8.377682403433477,7.12978411101283,8.377682403433477
183,-8.377682403433477,7.12978411101283,8.377682403433477
184,-8.377682403433477,7.12978411101283,8.377682403433477
185,-8.377682403433477,7.12978411101283,8.377682403433477
186,-8.377682403433477,7.12978411101283,8.377682403433477
187,-8.377682403433477,7.12978411101283,8.377682403433477
188,-8.377682403433477,7.12978411101283,8.377682403433477
189,-8.377682403433477,7.12978411101283,8.377682403433477
190,-8.377682403433477,7.12978411101283,8.377682403433477
191,-8.377682403433477,7.12978411101283,8.377682403433477
192,-8.377682403433477,7.12978411101283,8.377682403433477
193,-8.377682403433477,7.12978411101283,8.377682403433477
194,-8.377682403433477,7.12978411101283,8.377682403433477
195,-8.377682403433477,7.12978411101283,8.377682403433477
196,-8.377682403433477,7.12978411101283,8.377682403433477
197,-8.377682403433477,7.12978411101283,8.377682403433477
198,-8.377682403433477,7.12978411101283,8.377682403433477
199,-8.377682403433477,7.12978411101283,8.377682403433477
200,-8.377682403433477,7.12978411101283,8.377682403433477
201,-8.377682403433477,7.12978411101283,8.377682403433477
202,-8.377682403433477,7.12978411101283,8.377682403433477
203,-8.377682403433477,7.12978411101283,8.377682403433477
204,-8.377682403433477,7.12978411101283,8.377682403433477
205,-8.377682403433477,7.12978411101283,8.377682403433477
206,-8.377682403433477,7.12978411101283,8.377682403433477
207,-8.377682403433477,7.12978411101283,8.377682403433477
208,-8.377682403433477,7.12978411101283,8.377682403433477
209,-8.377682403433477,7.12978411101283,8.377682403433477
210,-8.377682403433477,7.12978411101283,8.377682403433477
211,-8.377682403433477,7.12978411101283,8.377682403433477
212,-8.377682403433477,7.12978411101283,8.377682403433477
213,-8.377682403433477,7.12978411101283,8.377682403433477
214,-8.377682403433477,7.12978411101283,8.377682403433477
215,-8.377682403433477,7.12978411101283,8.377682403433477
216,-8.377682403433477,7.12978411101283,8.377682403433477
217,-8.377682403433477,7.12978411101283,8.377682403433477
218,-8.377682403433477,7.12978411101283,8.377682403433477
219,-8.377682403433477,7.12978411101283,8.377682403433477
220,-8.377682403433477,7.12978411101283,8.377682403433477
221,-8.377682403433477,7.12978411101283,8.377682403433477
222,-8.377682403433477,7.12978411101283,8.377682403433477
223,-8.377682403433477,7.12978411101283,8.377682403433477
224,-8.377682403433477,7.12978411101283,8.377682403433477
225,-8.377682403433477,7.12978411101283,8.377682403433477
226,-8.377682403433477,7.12978411101283,8.377682403433477
227,-8.377682403433477,7.12978411101283,8.377682403433477
228,-8.377682403433477,7.12978411101283,8.377682403433477
229,-8.377682403433477,7.12978411101283,8.377682403433477
230,-8.377682403433477,7.12978411101283,8.377682403433477
231,-8.377682403433477,7.12978411101283,8.377682403433477
232,-8.377682403433477,7.12978411101283,8.377682403433477
233,-8.377682403433477,7.12978411101283,8.377682403433477
234,-8.377682403433477,7.12978411101283,8.377682403433477
235,-8.377682403433477,7.12978411101283,8.377682403433477
236,-8.377682403433477,7.12978411101283,8.377682403433477
237,-8.377682403433477,7.12978411101283,8.377682403433477
238,-8.377682403433477,7.12978411101283,8.377682403433477
239,-8.377682403433477,7.12978411101283,8.377682403433477
240,-8.377682403433477,7.12978411101283,8.377682403433477
241,-8.377682403433477,7.12978411101283,8.377682403433477
242,-8.377682403433477,7.12978411101283,8.377682403433477
243,-8.377682403433477,7.12978411101283,8.377682403433477
244,-8.377682403433477,7.12978411101283,8.377682403433477
245,-8.377682403433477,7.12978411101283,8.377682403433477
246,-8.377682403433477,7.12978411101283,8.377682403433477
247,-8.377682403433477,7.12978411101283,8.377682403433477
248,-8.377682403433477,7.12978411101283,8.377682403433477
249,-8.377682403433477,7.12978411101283,8.377682403433477
250,-8.377682403433477,7.12978411101283,8.377682403433477
251,-8.377682403433477,7.12978411101283,8.377682403433477
252,-8.377682403433477,7.12978411101283,8.377682403433477
253,-8.377682403433477,7.12978411101283,8.377682403433477
254,-8.377682403433477,7.12978411101283,8.377682403433477
255,-8.377682403433477,7.12978411101283,8.377682403433477
256,-8.377682403433477,7.12978411101283,8.377682403433477
257,-8.377682403433477,7.12978411101283,8.377682403433477
258,-8.377682403433477,7.12978411101283,8.377682403433477
259,-8.377682403433477,7.12978411101283,8.377682403433477
260,-8.377682403433477,7.12978411101283,8.377682403433477
261,-8.377682403433477,7.12978411101283,8.377682403433477
262,-8.377682403433477,7.12978411101283,8.377682403433477
263,-8.377682403433477,7.12978411101283,8.377682403433477
264,-8.377682403433477,7.12978411101283,8.377682403433477
265,-8.377682403433477,7.12978411101283,8.377682403433477
266,-8.377682403433477,7.12978411101283,8.377682403433477
267,-8.377682403433477,7.12978411101283,8.377682403433477
268,-8.377682403433477,7.12978411101283,8.377682403433477
269,-8.377682403433477,7.12978411101283,8.377682403433477
270,-8.377682403433477,7.12978411101283,8.377682403433477
271,-8.377682403433477,7.12978411101283,8.377682403433477
272,-8.377682403433477,7.12978411101283,8.377682403433477
273,-8.377682403433477,7.12978411101283,8.377682403433477
274,-8.377682403433477,7.12978411101283,8.377682403433477
275,-8.377682403433477,7.12978411101283,8.377682403433477
276,-8.377682403433477,7.12978411101283,8.377682403433477
277,-8.377682403433477,7.12978411101283,8.377682403433477
278,-8.377682403433477,7.12978411101283,8.377682403433477
279,-8.377682403433477,7.12978411101283,8.377682403433477
280,-8.377682403433477,7.12978411101283,8.377682403433477
281,-8.377682403433477,7.12978411101283,8.377682403433477
282,-8.377682403433477,7.12978411101283,8.377682403433477
283,-8.377682403433477,7.12978411101283,8.377682403433477
284,-8.377682403433477,7.12978411101283,8.377682403433477
285,-8.377682403433477,7.12978411101283,8.377682403433477
286,-8.377682403433477,7.12978411101283,8.377682403433477
287,-8.377682403433477,7.12978411101283,8.377682403433477
288,-8.377682403433477,7.12978411101283,8.377682403433477
289,-8.377682403433477,7.12978411101283,8.377682403433477
290,-8.377682403433477,7.12978411101283,8.377682403433477
291,-8.377682403433477,7.12978411101283,8.377682403433477
292,-8.377682403433477,7.12978411101283,8.377682403433477
293,-8.377682403433477,7.12978411101283,8.377682403433477
294,-8.377682403433477,7.12978411101283,8.377682403433477
295,-8.377682403433477,7.12978411101283,8.377682403433477
296,-8.377682403433477,7.12978411101283,8.377682403433477
297,-8.377682403433477,7.12978411101283,8.377682403433477
298,-8.377682403433477,7.12978411101283,8.377682403433477
299,-8.377682403433477,7.12978411101283,8.377682403433477
300,-8.377682403433477,7.12978411101283,8.377682403433477
301,-8.377682403433477,7.12978411101283,8.377682403433477
302,-8.377682403433477,7.12978411101283,8.377682403433477
303,-8.377682403433477,7.12978411101283,8.377682403433477
304,-8.377682403433477,7.12978411101283,8.377682403433477
305,-8.377682403433477,7.12978411101283,8.377682403433477
306,-8.377682403433477,7.12978411101283,8.377682403433477
307,-8.377682403433477,7.12978411101283,8.377682403433477
308,-8.377682403433477,7.12978411101283,8.377682403433477
309,-8.377682403433477,7.12978411101283,8.377682403433477
310,-8.32904148783977,7.142792623155096,8.32904148783977
311,-8.32904148783977,7.142792623155096,8.32904148783977
312,-8.32904148783977,7.142792623155096,8.32904148783977
313,-8.32904148783977,7.142792623155096,8.32904148783977
314,-8.32904148783977,7.142792623155096,8.32904148783977
315,-8.32904148783977,7.142792623155096,8.32904148783977
316,-7.872675250357654,7.250986311380948,7.872675250357654
317,-7.872675250357654,7.250986311380948,7.872675250357654
318,-7.872675250357654,7.250986311380948,7.872675250357654
319,-7.872675250357654,7.250986311380948,7.872675250357654
320,-7.872675250357654,7.250986311380948,7.872675250357654
321,-7.872675250357654,7.250986311380948,7.872675250357654
322,-7.872675250357654,7.250986311380948,7.872675250357654
323,-7.872675250357654,7.250986311380948,7.872675250357654
324,-7.872675250357654,7.250986311380948,7.872675250357654
325,-7.872675250357654,7.250986311380948,7.872675250357654
326,-7.872675250357654,7.250986311380948,7.872675250357654
327,-7.872675250357654,7.250986311380948,7.872675250357654
328,-7.872675250357654,7.250986311380948,7.872675250357654
329,-7.872675250357654,7.250986311380948,7.872675250357654
330,-7.872675250357654,7.250986311380948,7.872675250357654
331,-7.872675250357654,7.250986311380948,7.872675250357654
332,-7.872675250357654,7.250986311380948,7.872675250357654
333,-7.872675250357654,7.250986311380948,7.872675250357654
334,-7.872675250357654,7.250986311380948,7.872675250357654
335,-7.872675250357654,7.250986311380948,7.872675250357654
336,-7.872675250357654,7.250986311380948,7.872675250357654
337,-7.872675250357654,7.250986311380948,7.872675250357654
338,-7.872675250357654,7.250986311380948,7.872675250357654
339,-7.872675250357654,7.250986311380948,7.872675250357654
340,-7.872675250357654,7.250986311380948,7.872675250357654
341,-7.872675250357654,7.250986311380948,7.872675250357654
342,-7.872675250357654,7.250986311380948,7.872675250357654
343,-7.872675250357654,7.250986311380948,7.872675250357654
344,-7.872675250357654,7.250986311380948,7.872675250357654
345,-7.872675250357654,7.250986311380948,7.872675250357654
346,-7.872675250357654,7.250986311380948,7.872675250357654
347,-7.872675250357654,7.250986311380948,7.872675250357654
348,-7.872675250357654,7.250986311380948,7.872675250357654
349,-7.872675250357654,7.250986311380948,7.872675250357654
350,-7.872675250357654,7.250986311380948,7.872675250357654
351,-7.872675250357654,7.250986311380948,7.872675250357654
352,-7.872675250357654,7.250986311380948,7.872675250357654
353,-7.872675250357654,7.250986311380948,7.872675250357654
354,-7.872675250357654,7.250986311380948,7.872675250357654
355,-7.872675250357654,7.250986311380948,7.872675250357654
356,-7.872675250357654,7.250986311380948,7.872675250357654
357,-7.872675250357654,7.250986311380948,7.872675250357654
358,-7.872675250357654,7.250986311380948,7.872675250357654
359,-7.608011444921316,7.312880832246729,7.608011444921316
360,-7.608011444921316,7.312880832246729,7.608011444921316
361,-7.608011444921316,7.312880832246729,7.608011444921316
362,-7.608011444921316,7.312880832246729,7.608011444921316
363,-7.608011444921316,7.312880832246729,7.608011444921316
364,-7.608011444921316,7.312880832246729,7.608011444921316
365,-7.608011444921316,7.312880832246729,7.608011444921316
366,-7.608011444921316,7.312880832246729,7.608011444921316
367,-7.454935622317596,7.370443155518722,7.454935622317596
368,-7.454935622317596,7.370443155518722,7.454935622317596
369,-7.454935622317596,7.370443155518722,7.454935622317596
370,-7.454935622317596,7.370443155518722,7.454935622317596
371,-7.454935622317596,7.370443155518722,7.454935622317596
372,-7.454935622317596,7.370443155518722,7.454935622317596
373,-7.454935622317596,7.370443155518722,7.454935622317596
374,-7.454935622317596,7.370443155518722,7.454935622317596
375,-7.454935622317596,7.370443155518722,7.454935622317596
376,-7.454935622317596,7.370443155518722,7.454935622317596
377,-7.454935622317596,7.370443155518722,7.454935622317596
378,-7.454935622317596,7.370443155518722,7.454935622317596
379,-7.454935622317596,7.370443155518722,7.454935622317596
380,-7.454935622317596,7.370443155518722,7.454935622317596
381,-7.454935622317596,7.370443155518722,7.454935622317596
382,-7.454935622317596,7.370443155518722,7.454935622317596
383,-7.454935622317596,7.370443155518722,7.454935622317596
384,-7.454935622317596,7.370443155518722,7.454935622317596
385,-7.454935622317596,7.370443155518722,7.454935622317596
386,-7.454935622317596,7.370443155518722,7.454935622317596
387,-7.454935622317596,7.370443155518722,7.454935622317596
388,-7.454935622317596,7.370443155518722,7.454935622317596
389,-7.351931330472103,7.340041526821776,7.351931330472103
390,-7.351931330472103,7.340041526821776,7.351931330472103
391,-7.351931330472103,7.340041526821776,7.351931330472103
392,-7.351931330472103,7.340041526821776,7.351931330472103
393,-7.351931330472103,7.340041526821776,7.351931330472103
394,-7.351931330472103,7.340041526821776,7.351931330472103
395,-7.351931330472103,7.340041526821776,7.351931330472103
396,-7.351931330472103,7.340041526821776,7.351931330472103
397,-7.351931330472103,7.340041526821776,7.351931330472103
398,-7.351931330472103,7.340041526821776,7.351931330472103
399,-7.351931330472103,7.340041526821776,7.351931330472103
400,-7.351931330472103,7.340041526821776,7.351931330472103
401,-7.351931330472103,7.340041526821776,7.351931330472103
402,-7.351931330472103,7.340041526821776,7.351931330472103
403,-7.351931330472103,7.340041526821776,7.351931330472103
404,-7.351931330472103,7.340041526821776,7.351931330472103
405,-7.351931330472103,7.340041526821776,7.351931330472103
406,-7.351931330472103,7.340041526821776,7.351931330472103
407,-7.351931330472103,7.340041526821776,7.351931330472103
408,-7.351931330472103,7.340041526821776,7.351931330472103
409,-7.351931330472103,7.340041526821776,7.351931330472103
410,-7.351931330472103,7.340041526821776,7.351931330472103
411,-7.351931330472103,7.340041526821776,7.351931330472103
412,-7.351931330472103,7.340041526821776,7.351931330472103
413,-7.351931330472103,7.340041526821776,7.351931330472103
414,-7.351931330472103,7.340041526821776,7.351931330472103
415,-7.351931330472103,7.340041526821776,7.351931330472103
416,-7.351931330472103,7.340041526821776,7.351931330472103
417,-7.351931330472103,7.340041526821776,7.351931330472103
418,-7.351931330472103,7.340041526821776,7.351931330472103
419,-7.351931330472103,7.340041526821776,7.351931330472103
420,-7.351931330472103,7.340041526821776,7.351931330472103
421,-7.351931330472103,7.340041526821776,7.351931330472103
422,-7.351931330472103,7.340041526821776,7.351931330472103
423,-7.351931330472103,7.340041526821776,7.351931330472103
424,-7.351931330472103,7.340041526821776,7.351931330472103
425,-7.351931330472103,7.340041526821776,7.351931330472103
426,-7.351931330472103,7.340041526821776,7.351931330472103
427,-7.351931330472103,7.340041526821776,7.351931330472103
428,-7.351931330472103,7.340041526821776,7.351931330472103
429,-7.351931330472103,7.340041526821776,7.351931330472103
430,-7.351931330472103,7.340041526821776,7.351931330472103
431,-7.351931330472103,7.340041526821776,7.351931330472103
432,-7.351931330472103,7.340041526821776,7.351931330472103
433,-7.351931330472103,7.340041526821776,7.351931330472103
434,-7.351931330472103,7.340041526821776,7.351931330472103
435,-7.351931330472103,7.340041526821776,7.351931330472103
436,-7.351931330472103,7.340041526821776,7.351931330472103
437,-7.351931330472103,7.340041526821776,7.351931330472103
438,-7.351931330472103,7.340041526821776,7.351931330472103
439,-7.351931330472103,7.340041526821776,7.351931330472103
440,-7.351931330472103,7.340041526821776,7.351931330472103
441,-7.351931330472103,7.340041526821776,7.351931330472103
442,-7.351931330472103,7.340041526821776,7.351931330472103
443,-7.351931330472103,7.340041526821776,7.351931330472103
444,-7.351931330472103,7.340041526821776,7.351931330472103
445,-7.351931330472103,7.340041526821776,7.351931330472103
446,-7.351931330472103,7.340041526821776,7.351931330472103
447,-7.351931330472103,7.340041526821776,7.351931330472103
448,-7.351931330472103,7.340041526821776,7.351931330472103
449,-7.351931330472103,7.340041526821776,7.351931330472103
450,-7.351931330472103,7.340041526821776,7.351931330472103
451,-7.351931330472103,7.340041526821776,7.351931330472103
452,-7.351931330472103,7.340041526821776,7.351931330472103
453,-7.351931330472103,7.340041526821776,7.351931330472103
454,-7.351931330472103,7.340041526821776,7.351931330472103
455,-7.351931330472103,7.340041526821776,7.351931330472103
456,-7.351931330472103,7.340041526821776,7.351931330472103
457,-7.351931330472103,7.340041526821776,7.351931330472103
458,-7.351931330472103,7.340041526821776,7.351931330472103
459,-7.351931330472103,7.340041526821776,7.351931330472103
460,-7.351931330472103,7.340041526821776,7.351931330472103
461,-7.351931330472103,7.340041526821776,7.351931330472103
462,-7.351931330472103,7.340041526821776,7.351931330472103
463,-7.351931330472103,7.340041526821776,7.351931330472103
464,-7.351931330472103,7.340041526821776,7.351931330472103
465,-7.351931330472103,7.340041526821776,7.351931330472103
466,-7.351931330472103,7.340041526821776,7.351931330472103
467,-7.351931330472103,7.340041526821776,7.351931330472103
468,-7.351931330472103,7.340041526821776,7.351931330472103
469,-7.351931330472103,7.340041526821776,7.351931330472103
470,-7.351931330472103,7.340041526821776,7.351931330472103
471,-7.351931330472103,7.340041526821776,7.351931330472103
472,-7.351931330472103,7.340041526821776,7.351931330472103
473,-7.351931330472103,7.340041526821776,7.351931330472103
474,-7.351931330472103,7.340041526821776,7.351931330472103
475,-7.351931330472103,7.340041526821776,7.351931330472103
476,-7.351931330472103,7.340041526821776,7.351931330472103
477,-7.351931330472103,7.340041526821776,7.351931330472103
478,-7.351931330472103,7.340041526821776,7.351931330472103
479,-7.351931330472103,7.340041526821776,7.351931330472103
480,-7.351931330472103,7.340041526821776,7.351931330472103
481,-7.351931330472103,7.340041526821776,7.351931330472103
482,-7.351931330472103,7.340041526821776,7.351931330472103
483,-7.351931330472103,7.340041526821776,7.351931330472103
484,-7.351931330472103,7.340041526821776,7.351931330472103
485,-7.351931330472103,7.340041526821776,7.351931330472103
486,-7.351931330472103,7.340041526821776,7.351931330472103
487,-7.351931330472103,7.340041526821776,7.351931330472103
488,-7.351931330472103,7.340041526821776,7.351931330472103
489,-7.351931330472103,7.340041526821776,7.351931330472103
490,-7.351931330472103,7.340041526821776,7.351931330472103
491,-7.351931330472103,7.340041526821776,7.351931330472103
492,-7.351931330472103,7.340041526821776,7.351931330472103
493,-7.351931330472103,7.340041526821776,7.351931330472103
494,-7.351931330472103,7.340041526821776,7.351931330472103
495,-7.351931330472103,7.340041526821776,7.351931330472103
496,-7.351931330472103,7.340041526821776,7.351931330472103
497,-7.351931330472103,7.340041526821776,7.351931330472103
498,-7.351931330472103,7.340041526821776,7.351931330472103
499,-7.351931330472103,7.340041526821776,7.351931330472103
500,-7.351931330472103,7.340041526821776,7.351931330472103
